epoch,alpha,beta,gamma,L_cls,L_mmd,L_disc,L_lsd,total_loss
15,0.35835739835078595,0.0035835739835078594,-0.641642601649214,0.1589532188814262,0.025453411556523423,0.43326653231834544,-0.009024899832278105,0.17541803933423142
16,0.379948962255225,0.0037994896225522503,-0.620051037744775,0.15692897513508797,0.026433580555021763,0.43630382007565993,-0.005059716178697398,0.17176740128418494
17,0.401134284947946,0.00401134284947946,-0.598865715052054,0.14775703089504405,0.024817063473165035,0.43894165240485095,-0.0028509066123660887,0.16118006151297998
18,0.4218990052500078,0.004218990052500078,-0.5781009947499922,0.13887860240607425,0.024361561148844916,0.4426078097573642,-0.0049154407202751885,0.15386569872498512
19,0.44223035604572614,0.004422303560457261,-0.5577696439542739,0.13536152526222425,0.02387254794353041,0.445164012497869,-0.0030345474854992314,0.14957991961775155
20,0.4621171572600098,0.004621171572600098,-0.5378828427399902,0.1316248507335268,0.024670738180906607,0.4479264632381242,-0.003305631526645498,0.1468736100299605
21,0.481549798364308,0.00481549798364308,-0.518450201635692,0.12487098587484195,0.024863320916634183,0.4489389884060827,-0.00465386160506349,0.14141857251524925
22,0.5005202111902354,0.005005202111902354,-0.4994797888097646,0.1214896992876612,0.023758592597883325,0.45145316267835683,-0.0014747534448894119,0.13637757892238683
23,0.519021833898222,0.00519021833898222,-0.480978166101778,0.11619869157158096,0.023536395699042697,0.4527332417923829,-0.0015653981588849124,0.1315173009603188
24,0.5370495669980351,0.005370495669980351,-0.4629504330019649,0.11080472030002496,0.023163644307903176,0.4550657693682046,-0.006290507478266151,0.12860086740090929
25,0.5545997223493822,0.005545997223493821,-0.44540027765061785,0.10646594919521234,0.023363268580929988,0.4565116896711547,-0.003955846332246438,0.12371695786714554
26,0.5716699660851172,0.005716699660851172,-0.4283300339148828,0.10407525044063042,0.0232812180023255,0.45799118845627224,-0.0021807232388427705,0.12093669163255856
27,0.5882592563981055,0.005882592563981055,-0.4117407436018945,0.09604104004543403,0.022688753774453854,0.45889810549801796,-0.00274642992559981,0.11321823838455923
28,0.6043677771171636,0.006043677771171636,-0.3956322228828364,0.09637112658599327,0.022508887830993224,0.4600135216425205,-0.0036288105763779984,0.11419062046655293
29,0.6199968679693741,0.0061999686796937415,-0.38000313203062586,0.09354961843326173,0.021569046223985738,0.4602383010346314,-0.0025809436348058156,0.11075658762249453
30,0.6351489523872873,0.006351489523872873,-0.3648510476127127,0.08572497739103334,0.02174103876640057,0.4611671222694989,-0.003993862060677453,0.10392003769761529
31,0.6498274636719203,0.0064982746367192035,-0.35017253632807965,0.08625774419513242,0.021220276613944565,0.4632850931636218,-0.0015469302052851758,0.1035995099308162
32,0.6640367702678489,0.0066403677026784895,-0.3359632297321511,0.08386097495155088,0.02110280404830801,0.4644954512859213,-0.0023972241778492703,0.10176381250393801
33,0.6777821008468294,0.0067778210084682945,-0.32221789915317056,0.07944035986117248,0.021332044941212595,0.46502525333700506,-0.00634160179169126,0.09909407364140296
34,0.6910694698329305,0.006910694698329305,-0.3089305301670695,0.07682661185490675,0.02215366849097712,0.46731527612127105,-0.0014383166216530613,0.09581014963573423
35,0.7039056039366212,0.007039056039366212,-0.29609439606337884,0.07252056363584666,0.021559982464231294,0.4668375885692136,-0.0022853902492929123,0.0916595430723552
36,0.7162978701990246,0.007162978701990246,-0.2837021298009754,0.07037482121638183,0.02113459769893309,0.4675501507931742,-0.005925615739623277,0.09054364925571556
37,0.7282542059818116,0.007282542059818115,-0.27174579401818844,0.07282610847775278,0.020494231022894382,0.46762282529781607,-0.003858864381668511,0.0922052301466465
38,0.7397830512740042,0.0073978305127400425,-0.26021694872599577,0.06940083449770665,0.020513393595043956,0.4685484730991824,-0.0022187223271587222,0.0886198864800149
39,0.7508932836251672,0.0075089328362516715,-0.24910671637483284,0.06818213885457351,0.02059300094521765,0.4695947165119237,-0.004683430836503875,0.08833811393585699
40,0.7615941559557646,0.007615941559557646,-0.23840584404423537,0.06418288878068842,0.020226273396662598,0.46985235656129903,-0.0005006883398766212,0.08328483626246452
41,0.7718952374404182,0.007718952374404182,-0.2281047625595818,0.0632054659313169,0.020248615793113052,0.47126891232770063,-0.004643484348520133,0.08353217845333033
42,0.7818063576087741,0.007818063576087742,-0.21819364239122585,0.05882591060523329,0.020108403188401257,0.47152174957867327,-0.006121085309885153,0.07956875719386956
43,0.7913375537619973,0.007913375537619973,-0.20866244623800267,0.057182105900398614,0.01979042750237317,0.47271083141195364,-0.0005190776819604095,0.0766920640679269
44,0.8004990217606296,0.008004990217606296,-0.1995009782393704,0.05311572050739979,0.019792513857627737,0.4721131679312936,-0.003230899724916651,0.07338343746960163
45,0.8093010702017811,0.008093010702017811,-0.1906989297982189,0.0573562545509174,0.019516552830564565,0.47450271402967387,-0.0018406032731004885,0.07734217841563554
46,0.8177540779702877,0.008177540779702876,-0.18224592202971235,0.058196032098655044,0.01932292910100057,0.47291502973129007,-0.004049635905740333,0.07860274901934738
47,0.8258684551194573,0.008258684551194573,-0.17413154488054272,0.058942377856322406,0.019570386326261634,0.4728037581361573,-0.0037628901045536622,0.07966491779119804
48,0.8336546070121553,0.008336546070121553,-0.16634539298784468,0.053350562550898255,0.019650456206551915,0.4733957571202311,-0.001679436070844531,0.07395810730241496
49,0.8411229016320432,0.008411229016320432,-0.15887709836795683,0.053614977426056205,0.019001214989814264,0.47361028143044176,-0.006791458165088412,0.07465998610032015
50,0.8482836399575131,0.00848283639957513,-0.1517163600424869,0.056283331636724804,0.01920527810680455,0.47362378496548224,0.0003103269846178591,0.07654544569808862
51,0.8551470292769645,0.008551470292769646,-0.1448529707230355,0.04977190484902982,0.019231218475334603,0.474842120861185,-0.005140325205063383,0.07102261303827681
52,0.8617231593133066,0.008617231593133066,-0.13827684068669344,0.04456970962727892,0.019166921779256444,0.47449412890549364,-0.0031220938946152554,0.06560683006356502
53,0.8680219810175624,0.008680219810175624,-0.13197801898243755,0.0427667192857841,0.01859530934999729,0.47504072559290916,-0.0013894693303004245,0.06321469347538619
54,0.874053287886007,0.00874053287886007,-0.125946712113993,0.043425573003960063,0.01855045638914252,0.4741514648856788,0.0010512818156837903,0.0636515917962995
55,0.8798266996519848,0.008798266996519848,-0.12017330034801521,0.041947892513768424,0.01840191588191123,0.4748000009306546,-0.0026546863388422683,0.06263482943177223
56,0.8853516482022625,0.008853516482022625,-0.11464835179773747,0.04269351177559844,0.018101242627820063,0.47458501622594634,-0.0031785328214153133,0.0632856365550181
57,0.8906373655681183,0.008906373655681183,-0.10936263443188166,0.04519920449318557,0.018020239433851736,0.47491063896952,-0.0010921987415776098,0.06559788031053954
58,0.8956928738431646,0.008956928738431647,-0.10430712615683535,0.04028223095269039,0.01792618680488447,0.4758812877638587,-0.0032450233662404634,0.06093950274175611
59,0.9005269768828863,0.009005269768828863,-0.0994730231171137,0.04525276340929599,0.018125840510916095,0.47630621903929216,-0.00422213606738108,0.0662848267961165
60,0.9051482536448667,0.009051482536448668,-0.09485174635513327,0.04476463669461423,0.01803659202916355,0.4762903801326094,-0.005777743769456343,0.06594958972057392
61,0.9095650530334249,0.009095650530334249,-0.09043494696657506,0.04164905300171211,0.017700506486640923,0.4740591686347435,-0.003200574767984578,0.06235013478275003
62,0.9137854901178277,0.009137854901178277,-0.08621450988217227,0.04309912520492899,0.01773652545144332,0.474817821177943,-0.006802714973799021,0.06423181404584441
63,0.91781744359907,0.009178174435990701,-0.08218255640092997,0.041953447756582295,0.01754195291292051,0.4753883666005628,-0.00327688747723908,0.0626862579635505
64,0.9216685544064713,0.009216685544064714,-0.07833144559352867,0.03993123731222646,0.018239727484640377,0.47503045304068203,-0.0032361407136014693,0.06137391783553978
65,0.9253462253117413,0.009253462253117413,-0.07465377468825873,0.036973656636887585,0.017394435286907286,0.47514820355793524,-0.0037005028209713257,0.057742553923664425
66,0.9288576214547277,0.009288576214547277,-0.07114237854527228,0.036156285682628894,0.017237991319391233,0.47511669993400574,-0.006842048656083001,0.057067842768697905
67,0.9322096716816437,0.009322096716816436,-0.0677903283183563,0.03391880741150215,0.016921717063363255,0.4763578798236518,-0.0020843009095125155,0.054275344736103355
68,0.9354090706030991,0.009354090706030991,-0.06459092939690092,0.03572847835462669,0.016988942768938583,0.4762024447835725,-0.002545630043484913,0.05623895450141923
69,0.938462281285704,0.009384622812857039,-0.06153771871429603,0.03125271885174102,0.016889889050146628,0.4760195119627591,-0.006046290638613724,0.051942580925493406
70,0.9413755384972873,0.009413755384972872,-0.05862446150271272,0.032624921022818006,0.016410890228018678,0.47684500340757696,-0.0021399900260489785,0.052688089809541046
71,0.9441548524318542,0.009441548524318541,-0.05584514756814585,0.03360764884614739,0.01658580842395795,0.4764915822908796,-0.003404093699044034,0.05395614105308878
72,0.9468060128462681,0.00946806012846268,-0.053193987153731914,0.03585648042117727,0.016779012400014646,0.47655661917965986,-0.004675110116609019,0.05650370471693318
73,0.9493345935462567,0.009493345935462567,-0.05066540645374329,0.0390857203124926,0.016660032151588077,0.47676000769796045,-0.006361155309072086,0.05975000374019146
74,0.9517459571646616,0.009517459571646616,-0.04825404283533841,0.03739928489486719,0.016102950650684792,0.4764154825744958,-0.008640641316466418,0.05767641364243524
75,0.9540452601799487,0.009540452601799487,-0.04595473982005127,0.034092897003323866,0.016418113726480252,0.47615699726959754,-0.0019296457858531382,0.054387949150184106
76,0.9562374581277389,0.00956237458127739,-0.04376254187226114,0.03276247152223669,0.016071248285729308,0.4749141186475754,-0.0029438369795037754,0.052800538275262404
77,0.9583273109626391,0.009583273109626391,-0.04167268903736088,0.03728774886835238,0.015960000680181486,0.47594623370417233,-0.00493989806875169,0.05734963445314046
78,0.9603193885318451,0.00960319388531845,-0.039680611468154936,0.04076304919375428,0.016109745066356044,0.47560491233036434,-0.0024744562207819525,0.060899063880587447
79,0.9622180761259218,0.009622180761259218,-0.037781923874078194,0.032199118270313944,0.01568867285446874,0.4741003759976091,-0.004433740874760431,0.052024438078033516
80,0.9640275800758169,0.009640275800758168,-0.0359724199241831,0.03053658054178131,0.015477483851257069,0.4734651893377304,-0.0049124157943377465,0.05019834849598079
81,0.9657519333685447,0.009657519333685447,-0.0342480666314553,0.0301844649627034,0.015382239338139007,0.47465128528660744,-0.004222032600754856,0.0497684428661034
82,0.9673950012571182,0.009673950012571183,-0.03260499874288181,0.02784894610723031,0.01520693332663384,0.4752830308059166,-0.005271961533661193,0.04732981388425005
83,0.9689604868431823,0.009689604868431822,-0.031039513156817744,0.030347820162644673,0.015430387976611483,0.47360974344713935,-0.004443373834937089,0.050026267574265086
84,0.9704519366134539,0.00970451936613454,-0.02954806338654614,0.030803482658390342,0.01505230235513942,0.4752183710706645,-0.004455067593943537,0.050154423212696767
85,0.9718727459135088,0.009718727459135088,-0.028127254086491194,0.029594694248175825,0.015391584630284843,0.4750601089206235,-0.005726879387833017,0.04933141730725765
86,0.9732261643446702,0.009732261643446703,-0.02677383565532976,0.029980817536727107,0.015344630525415313,0.47519521826300126,-0.006011118571944374,0.04970027840343015
87,0.9745153010717769,0.009745153010717768,-0.025484698928223137,0.03204039702641553,0.015380722470581532,0.47318331486192244,-0.004130719500545669,0.051745660795733846
88,0.9757431300314514,0.009757431300314513,-0.02425686996854859,0.03548378768730266,0.015187177020285663,0.47295451883612005,-0.004790864977182756,0.055033603297739195
89,0.9769124950321555,0.009769124950321555,-0.023087504967844508,0.029521400799396736,0.014484248509437874,0.4724213542609379,-0.008612029929846075,0.04848521748750374
90,0.9780261147388136,0.009780261147388137,-0.021973885261186377,0.02881769574215186,0.014696091798872784,0.474085733294487,-0.004357732472146444,0.047923295084258605
91,0.9790865875361636,0.009790865875361637,-0.02091341246383638,0.02568482581911416,0.01440351207515803,0.47350762630331106,-0.004392042685830002,0.044515013502075755
92,0.9800963962661915,0.009800963962661915,-0.019903603733808506,0.024840371008833934,0.01457279533597416,0.4731574186991001,-0.009054900261428979,0.04394073916021092
93,0.9810579128361077,0.009810579128361077,-0.01894208716389234,0.02541517943208074,0.014306114842023316,0.474180036063852,-0.006590508891255515,0.04422712573332006
94,0.9819734026943041,0.009819734026943042,-0.01802659730569589,0.025725575420877028,0.014378971725316912,0.47442469617416116,-0.006584784577516357,0.044622768936999915
95,0.9828450291725761,0.00982845029172576,-0.0171549708274239,0.028596413161220222,0.014338043678937287,0.4725336566053588,-0.00506633988396939,0.047419673988017545
96,0.9836748576936802,0.009836748576936803,-0.016325142306319762,0.028387443114329,0.014169745564717671,0.47289832655725805,-0.009469021898533764,0.04713223142356708
97,0.9844648598439698,0.009844648598439698,-0.015535140156030192,0.028984303441669405,0.013877201231260752,0.47289600916977587,-0.007155858969781548,0.04741258354022585
98,0.9852169173114362,0.009852169173114362,-0.014783082688563765,0.02452538306985436,0.014053872144170877,0.47346482143319885,-0.006675466154461148,0.04313483503486576
99,0.9859328256900097,0.009859328256900097,-0.014067174309990271,0.02400600552109295,0.013940990019332746,0.4734341846457843,-0.00584644384152539,0.04250087152267325
100,0.9866142981514305,0.009866142981514305,-0.013385701848569465,0.023851381502403266,0.01358636845995126,0.47412432576047964,-0.0071909880377994525,0.042029920933318546
101,0.9872629689863688,0.009872629689863688,-0.012737031013631217,0.02551248891214872,0.013788283063933766,0.47279593862336255,-0.008325890659260291,0.043898936296845305
102,0.9878803970168315,0.009878803970168316,-0.012119602983168498,0.024006538895954346,0.013671784886512262,0.4742985398604952,-0.010101883832750649,0.04232056063182395
103,0.9884680688821501,0.009884680688821501,-0.011531931117849892,0.025746369316917043,0.013834309860550124,0.4731262721892061,-0.008718160844652849,0.0441983818750957
104,0.989027402201099,0.00989027402201099,-0.01097259779890103,0.027100120928010035,0.013585653445073244,0.4739676410781926,-0.007022636206941037,0.045301430409067665
105,0.9895597486128833,0.009895597486128832,-0.010440251387116684,0.0333402619440237,0.01335362044708996,0.4747282364245119,-0.008381999564178465,0.05133969760660467
106,0.9900663966998859,0.00990066396699886,-0.009933603300114058,0.02944813625373203,0.013345151561601409,0.47396645720662745,-0.0036718931004982333,0.047389779978528106
107,0.9905485747952092,0.009905485747952091,-0.009451425204790809,0.023861033440535438,0.013152280677880707,0.47194916523736097,-0.007110635193792655,0.041631097166702664
108,0.9910074536781177,0.009910074536781176,-0.008992546321882289,0.02413323706272861,0.013132414892958156,0.4722800223991789,-0.006090250089669255,0.04188265558332205
109,0.9914441491605903,0.009914441491605903,-0.008555850839409684,0.023464592767815137,0.013025723413789067,0.47392326901698933,-0.006207264453505872,0.041130662992082796
110,0.9918597245682079,0.00991859724568208,-0.008140275431792077,0.02097416723725097,0.012919133240035895,0.4725192841784707,-0.005777931526295263,0.03852189785062239
111,0.9922551931186578,0.00992255193118658,-0.007744806881342159,0.02093272966910796,0.012692962821316102,0.4723230692847022,-0.009148694475227566,0.03828489330822024
112,0.9926315202011282,0.009926315202011282,-0.007368479798871785,0.02037320311727195,0.01273073265650149,0.47197465136133393,-0.010174508618014255,0.03777006926849998
113,0.9929896255598671,0.009929896255598671,-0.0070103744401328605,0.022847435790403135,0.012705803415256327,0.47283425618862285,-0.007722616208223465,0.04021350018166263
114,0.9933303853851734,0.009933303853851733,-0.006669614614826624,0.023879176792528094,0.01265386341075445,0.4740511569483527,-0.009919818347482541,0.0412236993875483
115,0.9936546343150297,0.009936546343150297,-0.00634536568497035,0.02301532431537735,0.012583573396992067,0.47357695369884883,-0.01253002466973126,0.04030427648204154
116,0.9939631673505833,0.009939631673505834,-0.006036832649416679,0.024196993671999924,0.01254292503641597,0.47204362780883397,-0.011617633447869969,0.04142627232419006
117,0.994256741688599,0.00994256741688599,-0.005743258311400989,0.023684761310317392,0.012617761349498198,0.4719685958377246,-0.00973974504060983,0.04097857271674378
118,0.9945360784739781,0.00994536078473978,-0.005463921526021931,0.021272326273650957,0.012397301656290376,0.47291438332919417,-0.010439151560008056,0.038362233385700606
119,0.9948018644753536,0.009948018644753536,-0.00519813552464643,0.023671489337394977,0.012531169529618889,0.4720709688704589,-0.011391513462262208,0.04089290558778007
120,0.9950547536867307,0.009950547536867306,-0.004945246313269314,0.023964742519732178,0.011933309652296633,0.4722758721688698,-0.010729723017620613,0.04059150397520641
121,0.9952953688580439,0.00995295368858044,-0.004704631141956073,0.019903457185638875,0.012055386917601371,0.471878952507315,-0.009961759791998514,0.03664558306978694
122,0.9955243029574472,0.009955243029574472,-0.004475697042552795,0.02456636707587489,0.012096400661715146,0.47174955133734076,-0.012973274685746532,0.04136307409097408
123,0.9957421205680714,0.009957421205680715,-0.0042578794319285684,0.02731761093861584,0.012190099452333203,0.4713986012442359,-0.010409390000859275,0.04419404310013714
124,0.9959493592219002,0.009959493592219003,-0.004050640778099801,0.024112915331176644,0.011990766426355675,0.47201939543773386,-0.014629789355114615,0.040815445947749864
125,0.996146530673345,0.00996146530673345,-0.003853469326654979,0.026145754494415276,0.012294841095291335,0.4702413210581089,-0.013419475249849773,0.04312922266022912
126,0.9963341221150144,0.009963341221150144,-0.0036658778849856244,0.024965174769147717,0.012185635623233071,0.47114562166148216,-0.01184001155167513,0.04184372809811913
127,0.9965125973380904,0.009965125973380904,-0.003487402661909611,0.022138794016992223,0.011788224319702592,0.4709082944639798,-0.013069090503669376,0.038624145893444276
128,0.9966823978396511,0.009966823978396511,-0.0033176021603489314,0.01919911130620488,0.011733978569250682,0.47108037153194693,-0.014292789807800075,0.03563675444958539
129,0.9968439438791923,0.009968439438791922,-0.0031560561208077154,0.02197355783448137,0.011744528864349785,0.47034588045087355,-0.014111296184449297,0.03841417051594833
130,0.996997635486526,0.00996997635486526,-0.0030023645134740207,0.02462467517511084,0.01160622307838037,0.4704355946902571,-0.015549842641058634,0.04093297050687773
131,0.9971438534231549,0.009971438534231549,-0.0028561465768450756,0.018907761626780546,0.011524928589190903,0.4720004776428486,-0.015234118118502825,0.035149808298667956
132,0.9972829600991422,0.009972829600991422,-0.0027170399008578094,0.018925800526129275,0.011600329637013632,0.47249387358797007,-0.012389706322178897,0.03524037607913387
133,0.9974153004474253,0.009974153004474254,-0.0025846995525746763,0.018793573747549593,0.01124020643403818,0.47089018390096465,-0.01273242337528841,0.0347343677462175
134,0.9975412027574453,0.009975412027574453,-0.002458797242554711,0.018058077905905145,0.011282946513002289,0.47170320718452846,-0.018483710644306546,0.0340641631969604
135,0.997660979469889,0.00997660979469889,-0.0023390205301110356,0.01749188737173019,0.011211441251738319,0.47201331319480105,-0.014151093828269071,0.03341929743002201
136,0.9977749279342796,0.009977749279342796,-0.0022250720657204237,0.019181334012155903,0.011465712305929127,0.4701837368052581,-0.017542573939487018,0.03535194296775193
137,0.9978833311310682,0.009978833311310682,-0.0021166688689318036,0.020420240615655123,0.011356179714845172,0.4695903196417052,-0.015984231228779615,0.03647217983058814
138,0.9979864583598288,0.009979864583598288,-0.0020135416401712014,0.019006314526858,0.011249359648931643,0.47092673028337545,-0.01662590674258636,0.03496628469819653
139,0.9980845658950794,0.009980845658950794,-0.0019154341049205659,0.015240531816179383,0.011046569168182283,0.4701061274470954,-0.01734604285066498,0.030991223383823346
140,0.9981778976111988,0.009981778976111988,-0.0018221023888012056,0.015613459138970437,0.011049476179197944,0.46952129643538904,-0.016003364040757175,0.03135861999130454
141,0.9982666855778415,0.009982666855778415,-0.0017333144221585162,0.01804988747783776,0.011046182829886675,0.4685106960863903,-0.017183674757814453,0.033783694729208946
142,0.9983511506272034,0.009983511506272033,-0.0016488493727966347,0.01898766485653047,0.010937304557140532,0.46844957768917084,-0.014155440752049265,0.03460704740779153
143,0.9984315028944182,0.009984315028944181,-0.001568497105581823,0.01899904823572985,0.010943077055030856,0.46929453261967363,-0.018448744173932434,0.0346394825469831
144,0.9985079423323266,0.009985079423323266,-0.0014920576676733521,0.01921679568476975,0.01073781922780748,0.46810911749971323,-0.01822634134541972,0.03463989444847765
145,0.998580659201799,0.00998580659201799,-0.001419340798201052,0.020366241970773916,0.010865708813071251,0.46865010004619073,-0.018114609566792155,0.03592208853184149
146,0.9986498345387345,0.009986498345387345,-0.00135016546126554,0.021400597123108035,0.010826098283046278,0.46836513948851616,-0.016318368127344753,0.03691143863673868
147,0.9987156405988282,0.009987156405988282,-0.0012843594011717752,0.023220444756463683,0.010726565784164544,0.4674799329247968,-0.01892452646555692,0.03862633507955691
148,0.9987782412811312,0.009987782412811312,-0.0012217587188687595,0.02382035826429211,0.010804753220672238,0.46820970855910204,-0.01875566590701808,0.039311202178741324
149,0.9988377925313969,0.00998837792531397,-0.0011622074686030714,0.01910130577643627,0.0107315084575836,0.4685018874447921,-0.01737139351136083,0.03452010436690059
150,0.9988944427261528,0.009988944427261528,-0.001105557273847202,0.02026862071441679,0.010563991851462373,0.46896641316085025,-0.015556461603880271,0.03552261142638223
151,0.9989483330384066,0.009989483330384066,-0.0010516669615934227,0.024761104715409977,0.010713178825018734,0.46884072957367734,-0.019281033268710196,0.04016677055764815
152,0.998999597785841,0.00998999597785841,-0.0010004022141589797,0.019317268819451845,0.010548308186618418,0.46834131355943354,-0.01911916564708447,0.0345528795351756
153,0.9990483647623232,0.009990483647623232,-0.0009516352376768289,0.02239404193222009,0.010344172651269313,0.46753566429532806,-0.019491428043693304,0.03741782682080721
154,0.999094755553519,0.00999094755553519,-0.0009052444464809906,0.020014357873527653,0.010813463045733756,0.46699519712349463,-0.018388342445491458,0.03550040285135138
155,0.9991388858373509,0.009991388858373508,-0.0008611141626491126,0.02022224036848237,0.01032122128225606,0.46721887074667834,-0.018559697390032694,0.0352187213198892
156,0.9991808656700278,0.009991808656700279,-0.0008191343299721598,0.018762212913033777,0.010376378829623091,0.46764100265913994,-0.0226784567541221,0.03382124793555202
157,0.9992207997583225,0.009992207997583224,-0.0007792002416775468,0.017480208715102797,0.010218114399447524,0.4687484312674095,-0.01726802224132778,0.03238764816317065
158,0.9992587877187471,0.009992587877187471,-0.000741212281252901,0.016819097920609958,0.009937117518535975,0.46831055345206424,-0.02212791384302144,0.03144488615337117
159,0.9992949243242577,0.009992949243242576,-0.0007050756757422949,0.016255318275492252,0.010259898170700362,0.47023142514557675,-0.019191303715944803,0.03122051259310081
160,0.9993292997390673,0.009993292997390673,-0.0006707002609327439,0.01703787367020188,0.010126185378637808,0.4683950111783784,-0.01956118727132983,0.0318511964689041
161,0.9993619997421461,0.009993619997421462,-0.0006380002578538768,0.017773004762571435,0.010040030573847992,0.46893398720642615,-0.019128256290749615,0.032505182099753414
162,0.9993931059399423,0.009993931059399424,-0.00060689406005765,0.018531293094415088,0.010078705381602049,0.4690542899329087,-0.020155059282089872,0.033303810604687394
163,0.9994226959688308,0.009994226959688308,-0.0005773040311691791,0.018397279774192078,0.010032512632937267,0.46780016401718405,-0.021405246674789692,0.03311165858959329
164,0.9994508436877971,0.00999450843687797,-0.0005491563122028698,0.017475767318030883,0.009998523742602817,0.4686501606785018,-0.02000591811595549,0.032163715118478084
165,0.9994776193618087,0.009994776193618087,-0.0005223806381913221,0.01885550781474288,0.010030040340819236,0.46669585334843605,-0.01970186068351252,0.03355512093624164
166,0.9995030898363211,0.00999503089836321,-0.0004969101636789208,0.02066881357338922,0.010042947042604973,0.4673148064777769,-0.023005216430615764,0.035389027654610834
167,0.9995273187033555,0.009995273187033556,-0.00047268129664446157,0.01703007556176905,0.009872177728162757,0.4690415648550823,-0.022487713899894953,0.03159641506599969
168,0.9995503664595333,0.009995503664595333,-0.00044963354046667625,0.01658478563105495,0.009696207137714172,0.4673188374987964,-0.02144167152161164,0.0309573607519269
169,0.999572290656471,0.00999572290656471,-0.0004277093435289814,0.018499293035410088,0.0098453587210127,0.467103418605081,-0.02564206940989042,0.03302044450337517
170,0.9995931460438896,0.009995931460438897,-0.0004068539561103979,0.02058719664587286,0.009793673256604836,0.468202676752518,-0.021890907768152078,0.03506591347656373
171,0.9996129847057975,0.009996129847057975,-0.00038701529420248626,0.018583031989441348,0.009499746760160759,0.46756373654151784,-0.023253825480110367,0.032761929524612834
172,0.9996318561900732,0.009996318561900731,-0.00036814380992677975,0.015688892742940063,0.009515772661964956,0.46795586213983337,-0.020083754509712514,0.029886392073641563
173,0.9996498076317706,0.009996498076317705,-0.00035019236822941835,0.017392441967566466,0.00948549031504783,0.4684542587091183,-0.024225922048509377,0.03156599649709874
174,0.9996668838704454,0.009996668838704455,-0.00033311612955455594,0.015091630429479069,0.009502172148947058,0.4660256489597518,-0.021305524719254804,0.0292564380978202
175,0.999683127561795,0.00999683127561795,-0.0003168724382049959,0.018292236519206702,0.009275179380422523,0.4663104584504818,-0.025976615042650496,0.03223433515763488
176,0.9996985792838806,0.009996985792838807,-0.0003014207161193827,0.017831690745942038,0.009473929069293984,0.4661622453352501,-0.023825270150876442,0.03197016300440862
177,0.9997132776381974,0.009997132776381973,-0.0002867223618026049,0.016746133557874066,0.009413072582462738,0.46557312484445246,-0.025077737956147254,0.0308180944994092
178,0.9997272593458408,0.009997272593458409,-0.0002727406541591648,0.01774095228455704,0.009269235029431253,0.4657908266988294,-0.023612306039812493,0.03167073682335944
179,0.9997405593390032,0.009997405593390032,-0.0002594406609968125,0.014694118430709531,0.009135819907332289,0.4656809825321724,-0.02359456941485405,0.02848929099353223
180,0.9997532108480274,0.009997532108480273,-0.0002467891519726262,0.014524052818787509,0.009205208850446445,0.4642113611615937,-0.02268353280268112,0.02837355585833048
181,0.9997652454842376,0.009997652454842377,-0.00023475451576238093,0.015859368056508488,0.009126802713706576,0.46561788587734615,-0.021349617815275224,0.029644125815609407
182,0.9997766933187409,0.00999776693318741,-0.00022330668125913888,0.012870320576596362,0.009168484537252065,0.4646883082800898,-0.020624391052165424,0.026687209301724517
