epoch,alpha,beta,gamma,L_cls,L_mmd,L_disc,L_lsd,total_loss
72,0.9468060128462681,0.00946806012846268,-0.053193987153731914,0.02050529651600739,0.013022637572781793,0.5054497323159514,0.01901252198249808,0.03660948452507627
73,0.9493345935462567,0.009493345935462567,-0.05066540645374329,0.017407002212511825,0.013584487605839968,0.5063599255578272,0.01460717068239946,0.03437019858894677
74,0.9517459571646616,0.009517459571646616,-0.04825404283533841,0.015221569952073282,0.013118118722120235,0.5041442693307482,0.039511450704845505,0.03059827179872784
75,0.9540452601799487,0.009540452601799487,-0.04595473982005127,0.015183940790754196,0.013263391619869348,0.5072417870677751,0.0212798277799297,0.031699223074548206
76,0.9562374581277389,0.00956237458127739,-0.04376254187226114,0.015157153974447784,0.012825658962387463,0.5045231349509338,0.01852781649434072,0.03143514414992312
77,0.9583273109626391,0.009583273109626391,-0.04167268903736088,0.018560205325323702,0.012804303880267102,0.5058978210235464,0.02258018140504458,0.03473809907405541
78,0.9603193885318451,0.00960319388531845,-0.039680611468154936,0.017652341911312323,0.012596770671421084,0.5059819668531418,0.03313672972104416,0.03329342247211728
79,0.9622180761259218,0.009622180761259218,-0.037781923874078194,0.019361699100358988,0.012331499348812062,0.504359615260157,0.016176592654966074,0.035469147569403565
80,0.9640275800758169,0.009640275800758168,-0.0359724199241831,0.021190949378470922,0.0125143400650343,0.5066884905099869,0.012988071531410617,0.03767252222088904
81,0.9657519333685447,0.009657519333685447,-0.0342480666314553,0.02290003068327647,0.012821548265115968,0.5068263817450096,0.02899609985640915,0.0391840908740615
82,0.9673950012571182,0.009673950012571183,-0.03260499874288181,0.03224373414534433,0.012510620459015,0.49972472005877,0.026157779984400963,0.04832788370549679
83,0.9689604868431823,0.009689604868431822,-0.031039513156817744,0.021922917177515298,0.012475519633755601,0.5006596281610686,0.01700973957134732,0.038334422616352296
84,0.9704519366134539,0.00970451936613454,-0.02954806338654614,0.016702600192792457,0.011927990612156433,0.5053474538285156,0.018465845163205062,0.032636665642775335
85,0.9718727459135088,0.009718727459135088,-0.028127254086491194,0.01348334075160453,0.011509940702596614,0.5023199802842634,0.01606897692946749,0.029099473215896506
86,0.9732261643446702,0.009732261643446703,-0.02677383565532976,0.01669199867495175,0.011902013054952539,0.5012323774140457,0.024160625107971758,0.03250660143535713
87,0.9745153010717769,0.009745153010717768,-0.025484698928223137,0.01545164065339185,0.01147938826410421,0.5024051034244997,0.0204203430370524,0.031014088541269302
88,0.9757431300314514,0.009757431300314513,-0.02425686996854859,0.013629737823944667,0.011291318107396364,0.505066301802109,0.024506776210257847,0.028980855733670038
89,0.9769124950321555,0.009769124950321555,-0.023087504967844508,0.010854008121833462,0.011159649199067518,0.5006043864735241,0.01461701071419721,0.026309005498629193
90,0.9780261147388136,0.009780261147388137,-0.021973885261186377,0.010153181457506686,0.010853463639344635,0.4983769064319545,0.0202908449131867,0.025196539238095284
91,0.9790865875361636,0.009790865875361637,-0.02091341246383638,0.010828643926852864,0.010787522982292134,0.49625294372953216,0.026551927025891552,0.025694017651779897
92,0.9800963962661915,0.009800963962661915,-0.019903603733808506,0.012952504466801625,0.01090544327322779,0.5000446716259266,0.029800956835970283,0.02794866360210139
93,0.9810579128361077,0.009810579128361077,-0.01894208716389234,0.007425277150669617,0.01062894625396564,0.49819676475278263,0.016309708091912085,0.022431548187059575
94,0.9819734026943041,0.009819734026943042,-0.01802659730569589,0.007055185098955729,0.010448088957767549,0.4961329318326095,0.0186117734872447,0.021851317202351218
95,0.9828450291725761,0.00982845029172576,-0.0171549708274239,0.01122049980090353,0.010391765547081315,0.49590711398371334,0.026885728835497565,0.025846769134032315
96,0.9836748576936802,0.009836748576936803,-0.016325142306319762,0.012720272685642001,0.010459385603537848,0.49716653597765953,0.01379744058619414,0.027674164590907508
97,0.9844648598439698,0.009844648598439698,-0.015535140156030192,0.011586598265145359,0.010279782429530189,0.49388808885525015,0.028367325679623877,0.02612814727913717
98,0.9852169173114362,0.009852169173114362,-0.014783082688563765,0.020658159371593904,0.01028048671011267,0.49786000827263144,0.016585010840509343,0.03544649247337004
99,0.9859328256900097,0.009859328256900097,-0.014067174309990271,0.016024103147330982,0.009982406739787808,0.5012142447562054,0.018039903038729318,0.030553951056609893
100,0.9866142981514305,0.009866142981514305,-0.013385701848569465,0.02239553381464091,0.01027802761708354,0.4992255650717637,0.023697292253551685,0.03714420858385234
101,0.9872629689863688,0.009872629689863688,-0.012737031013631217,0.02482036905009942,0.009902642806991935,0.4971029146991927,0.024836521788403905,0.03918825051394002
102,0.9878803970168315,0.009878803970168316,-0.012119602983168498,0.020520228282387913,0.009635068259426746,0.4964420487140787,0.020792831185049022,0.03469077632601919
103,0.9884680688821501,0.009884680688821501,-0.011531931117849892,0.01349075669663605,0.009728304439641792,0.49575500652707855,0.029359505170602995,0.027668682922577036
104,0.989027402201099,0.00989027402201099,-0.01097259779890103,0.010458986038053087,0.009362839170378345,0.4950243106176113,0.032152282583912645,0.024262222365058702
105,0.9895597486128833,0.009895597486128832,-0.010440251387116684,0.014402871423577568,0.009678662577965137,0.4958398891934033,0.02932241045998345,0.02858098528893857
106,0.9900663966998859,0.00990066396699886,-0.009933603300114058,0.013368432117015895,0.009256142079187879,0.48773418469675656,0.02570053402852299,0.027106220898186338
107,0.9905485747952092,0.009905485747952091,-0.009451425204790809,0.010299693363526001,0.009292540437509787,0.49377569042403124,0.022447464353372824,0.024183332871902604
108,0.9910074536781177,0.009910074536781176,-0.008992546321882289,0.016763054747696453,0.008889802506771582,0.4914399370037276,0.0212619920233104,0.030251922182224947
109,0.9914441491605903,0.009914441491605903,-0.008555850839409684,0.015666044333243166,0.008926132260340041,0.49387764416891955,0.019675381915194207,0.02924398714997645
110,0.9918597245682079,0.00991859724568208,-0.008140275431792077,0.02414382316557498,0.009008662389784023,0.49121043137435255,0.02067390661726802,0.03778298014518002
111,0.9922551931186578,0.00992255193118658,-0.007744806881342159,0.024904905505285693,0.009245466208085418,0.4910467565059662,0.01786448158612796,0.03881284766348785
112,0.9926315202011282,0.009926315202011282,-0.007368479798871785,0.016006701035778326,0.008897526663374799,0.48406570841526164,0.01881959336154476,0.02950498342899413
113,0.9929896255598671,0.009929896255598671,-0.0070103744401328605,0.017718571782160294,0.008746160876712409,0.4831314153712371,0.014914285220960477,0.031096308973842655
114,0.9933303853851734,0.009933303853851733,-0.006669614614826624,0.014673415788224545,0.008644521429107106,0.4835897483702364,0.014173820615316548,0.02796939129395218
115,0.9936546343150297,0.009936546343150297,-0.00634536568497035,0.011398616114406493,0.00816020903434476,0.4870756360991248,0.017245222840474212,0.024237467955540996
116,0.9939631673505833,0.009939631673505834,-0.006036832649416679,0.015514435234543836,0.008755590196634674,0.48998924678769606,0.010560790123016542,0.029023728172840744
117,0.994256741688599,0.00994256741688599,-0.005743258311400989,0.008027773904453578,0.008405350807026542,0.4850040890019515,0.014305144652788496,0.021124877918768544
118,0.9945360784739781,0.00994536078473978,-0.005463921526021931,0.0062972462097793044,0.008444067219208026,0.48439035025136223,0.008079413490436152,0.01946846739356888
119,0.9948018644753536,0.009948018644753536,-0.00519813552464643,0.012851825843019218,0.010137032227719138,0.48391785087256595,0.012811442261565765,0.027683593075850915
120,0.9950547536867307,0.009950547536867306,-0.004945246313269314,0.01102613194861674,0.007877210139072147,0.4798238775853453,0.016250003305873995,0.02355853744365018
121,0.9952953688580439,0.00995295368858044,-0.004704631141956073,0.015369002526658106,0.007970425998792052,0.48272668595971735,0.008715361533365372,0.028065484129534714
122,0.9955243029574472,0.009955243029574472,-0.004475697042552795,0.0310208138463826,0.008388417957607528,0.4832132063035307,0.004342718110098664,0.04416275599264893
123,0.9957421205680714,0.009957421205680715,-0.0042578794319285684,0.031708263398694064,0.008502066440494924,0.4854208292632267,0.009396968522447298,0.044967658303934954
124,0.9959493592219002,0.009959493592219003,-0.004050640778099801,0.017973213962375605,0.008065737141617414,0.47591516735224887,0.007696428415485947,0.030714978752978916
125,0.996146530673345,0.00996146530673345,-0.003853469326654979,0.020146418752245092,0.007505018207854752,0.4783588760885699,0.005679219310093623,0.03236578777432442
126,0.9963341221150144,0.009963341221150144,-0.0036658778849856244,0.012765438892027556,0.007778798077448175,0.47836092217215176,0.004632814169624531,0.025264810706520903
127,0.9965125973380904,0.009965125973380904,-0.003487402661909611,0.007830063934871477,0.007564245956018567,0.47834126702670393,0.0014358654072315529,0.020129654074794258
128,0.9966823978396511,0.009966823978396511,-0.0033176021603489314,0.005860119544226548,0.007509886487868839,0.4755862149698981,0.002049634073547826,0.0180783756719581
129,0.9968439438791923,0.009968439438791922,-0.0031560561208077154,0.006690042994611351,0.007144174827583905,0.478720724068839,-0.0014957811997097952,0.01858848940324167
130,0.996997635486526,0.00996997635486526,-0.0030023645134740207,0.003692142874130915,0.0072959878658554675,0.47810444441334954,-0.003946337980370776,0.01574476410088868
131,0.9971438534231549,0.009971438534231549,-0.0028561465768450756,0.0031861390482939393,0.0069664367554902,0.473600500616534,0.0012859557373930924,0.01485148428714481
132,0.9972829600991422,0.009972829600991422,-0.0027170399008578094,0.005670005486724128,0.007191669356463285,0.4693160293431118,-0.00694694921448586,0.01754141878336668
133,0.9974153004474253,0.009974153004474254,-0.0025846995525746763,0.01577286388130923,0.0071309988130012466,0.4772864626399402,-0.0041400844307520005,0.027656660367060323
134,0.9975412027574453,0.009975412027574453,-0.002458797242554711,0.013803989170841744,0.006876096739594279,0.4740995692795721,-0.007002031690529387,0.02540973379629953
135,0.997660979469889,0.00997660979469889,-0.0023390205301110356,0.008676513553805778,0.007104349876593413,0.4687866342478785,-0.00798209492570785,0.020459817642153336
136,0.9977749279342796,0.009977749279342796,-0.0022250720657204237,0.009638919491031817,0.0068457996922320335,0.4688480434746578,-0.007214927118811516,0.021163588662728154
137,0.9978833311310682,0.009978833311310682,-0.0021166688689318036,0.013280475182972592,0.006840528799863211,0.46868186829418973,-0.01212483364486553,0.024809087289433027
138,0.9979864583598288,0.009979864583598288,-0.0020135416401712014,0.0076189034052417965,0.006918055045514785,0.4672385037973009,-0.015004128132392812,0.019216217036391127
139,0.9980845658950794,0.009980845658950794,-0.0019154341049205659,0.015024909733569828,0.006806808483690537,0.4689662143074233,-0.01889733698395691,0.02653555562398557
140,0.9981778976111988,0.009981778976111988,-0.0018221023888012056,0.010970680484676669,0.0066310343300474105,0.46511950986138706,-0.01547968969830906,0.022260558341854607
141,0.9982666855778415,0.009982666855778415,-0.0017333144221585162,0.012961851412847895,0.006639107026095535,0.4651821466355488,-0.01782788895471985,0.02426411083032345
142,0.9983511506272034,0.009983511506272033,-0.0016488493727966347,0.01935166931020674,0.00686273739095135,0.46725421219036495,-0.015716366767421653,0.03089384285026583
143,0.9984315028944182,0.009984315028944181,-0.001568497105581823,0.012224477482959628,0.006667734300396566,0.46522474494473687,-0.019172861044102443,0.023556776922838443
144,0.9985079423323266,0.009985079423323266,-0.0014920576676733521,0.021539798002401047,0.007018301371035391,0.4725543502075919,-0.02428075245276479,0.03330234842824525
145,0.998580659201799,0.00998580659201799,-0.001419340798201052,0.01722445385530591,0.0068893708722216306,0.4685204825524626,-0.02834470392654425,0.028822831568661434
146,0.9986498345387345,0.009986498345387345,-0.00135016546126554,0.010463950164005932,0.0068440674402718915,0.46557575567015286,-0.03428236801369951,0.021994535457985156
147,0.9987156405988282,0.009987156405988282,-0.0012843594011717752,0.012507315872614432,0.006464679886041017,0.4638842303177406,-0.030659321539760327,0.02363595493330524
148,0.9987782412811312,0.009987782412811312,-0.0012217587188687595,0.00961987588931967,0.006224503531923582,0.4609213075761137,-0.03530242846042303,0.02048348728567362
149,0.9988377925313969,0.00998837792531397,-0.0011622074686030714,0.007876789952018138,0.006359575830143073,0.45689549322786005,-0.039961632614622114,0.018839062833837395
150,0.9988944427261528,0.009988944427261528,-0.001105557273847202,0.008504205194687278,0.006214189961359933,0.46158441695673713,-0.03484324518398478,0.019360787427887834
151,0.9989483330384066,0.009989483330384066,-0.0010516669615934227,0.0072406569439596655,0.006240010293650216,0.4618196040391922,-0.033586704605740716,0.01812276613481086
152,0.998999597785841,0.00998999597785841,-0.0010004022141589797,0.009482127925429237,0.006246852961465202,0.4555528199878232,-0.035178288638768394,0.020308894940234464
153,0.9990483647623232,0.009990483647623232,-0.0009516352376768289,0.006639952491366722,0.006219985140166406,0.4572580091912171,-0.03225406603325672,0.017452941067388344
154,0.999094755553519,0.00999094755553519,-0.0009052444464809906,0.009757150507507974,0.005980737354799077,0.4559940515921034,-0.039270966835641144,0.020323836228585447
155,0.9991388858373509,0.009991388858373508,-0.0008611141626491126,0.0069559878521149275,0.006019740148672256,0.45446154680745354,-0.040543349331309056,0.01754615881383933
156,0.9991808656700278,0.009991808656700279,-0.0008191343299721598,0.007514715049182996,0.005957803359769028,0.45814427630654697,-0.03958261536498522,0.018077751589489394
157,0.9992207997583225,0.009992207997583224,-0.0007792002416775468,0.010973191109550154,0.005960705778400959,0.45557927417344063,-0.040373064513350355,0.021512954030185938
158,0.9992587877187471,0.009992587877187471,-0.000741212281252901,0.012590299906401798,0.006172517129894474,0.4625416516230024,-0.043337407072299515,0.023412352748985947
159,0.9992949243242577,0.009992949243242576,-0.0007050756757422949,0.013914418778109268,0.0058465890088600335,0.46075860642153643,-0.04741999161317302,0.024394657896382028
160,0.9993292997390673,0.009993292997390673,-0.0006707002609327439,0.013452507962938398,0.005851332587992837,0.46205734435854284,-0.04845526493315039,0.023949889915770496
161,0.9993619997421461,0.009993619997421462,-0.0006380002578538768,0.006952492935695396,0.005851107930507639,0.4600317344583314,-0.04463406702792593,0.017425726890435506
162,0.9993931059399423,0.009993931059399424,-0.00060689406005765,0.005556573835402277,0.005866481143788531,0.45508418566194075,-0.04704197303488337,0.015996124354544384
163,0.9994226959688308,0.009994226959688308,-0.0005773040311691791,0.0042918450560356525,0.0057802082858337414,0.45610034568556423,-0.04607286093885015,0.014653684426869812
164,0.9994508436877971,0.00999450843687797,-0.0005491563122028698,0.004529937230660741,0.0058406005806193265,0.45350851581014434,-0.04670743327106124,0.014925574996219626
165,0.9994776193618087,0.009994776193618087,-0.0005223806381913221,0.003300273521996007,0.005631400015333603,0.4507402109688726,-0.050565577882887985,0.013460193776750359
166,0.9995030898363211,0.00999503089836321,-0.0004969101636789208,0.0030700429402901954,0.005488630448435915,0.4517738002127615,-0.05658880467044896,0.013099558731733725
167,0.9995273187033555,0.009995273187033556,-0.00047268129664446157,0.0037354859684048027,0.0055161191287033005,0.44828427660054176,-0.054172733798623085,0.013755328038000855
168,0.9995503664595333,0.009995503664595333,-0.00044963354046667625,0.005674769258897366,0.005394304966040212,0.4440432381013344,-0.06334320709494681,0.015533565350904548
169,0.999572290656471,0.00999572290656471,-0.0004277093435289814,0.012780056303920996,0.005550793099120773,0.447818647170889,-0.062292828545745076,0.02283138974473394
170,0.9995931460438896,0.009995931460438897,-0.0004068539561103979,0.025142464891140318,0.005573917389044474,0.45217325923771695,-0.061466983583723676,0.03525901516771008
171,0.9996129847057975,0.009996129847057975,-0.00038701529420248626,0.02703713619246565,0.005671454272393523,0.45514206639651594,-0.0588324505129251,0.03727882390777613
172,0.9996318561900732,0.009996318561900731,-0.00036814380992677975,0.021750091346269793,0.0054766219831874656,0.4505104859327448,-0.05699042649939656,0.03174912383587196
173,0.9996498076317706,0.009996498076317705,-0.00035019236822941835,0.010594990383432215,0.0053457452449947596,0.453452397009422,-0.055878578877911485,0.020491367719810586
174,0.9996668838704454,0.009996668838704455,-0.00033311612955455594,0.009196199243888259,0.005416674009556401,0.4480777156764063,-0.059238548037307014,0.019110086550614958
175,0.999683127561795,0.00999683127561795,-0.0003168724382049959,0.007358582836880894,0.0054581016302108765,0.4505690485239029,-0.059359898598029696,0.017338027198124547
176,0.9996985792838806,0.009996985792838807,-0.0003014207161193827,0.010521528100321904,0.005348597424393841,0.44488811903986436,-0.06683349397418828,0.02033619834752432
177,0.9997132776381974,0.009997132776381973,-0.0002867223618026049,0.0065206783283742725,0.005131533425622459,0.4439786497888894,-0.07092431826709673,0.0161095899690328
178,0.9997272593458408,0.009997272593458409,-0.0002727406541591648,0.01533896329306901,0.0054495230493745925,0.44905885745739116,-0.06153967822420186,0.025293148556274587
179,0.9997405593390032,0.009997405593390032,-0.0002594406609968125,0.014272970121337807,0.005643962380668983,0.4451379817107628,-0.06824560357450411,0.024383398977204644
180,0.9997532108480274,0.009997532108480273,-0.0002467891519726262,0.00961182886485717,0.005256731544846091,0.45509146359460106,-0.0649783237162849,0.019433090479337965
181,0.9997652454842376,0.009997652454842377,-0.00023475451576238093,0.00693705213127722,0.004959739363302702,0.4506563164036849,-0.07032647985836556,0.016417642027653497
182,0.9997766933187409,0.00999776693318741,-0.00022330668125913888,0.005635903355392531,0.005010468443727185,0.44475335653485926,-0.07572582267738621,0.015108703796205849
183,0.9997875829574037,0.009997875829574036,-0.00021241704259633565,0.0082991249309371,0.005022147425514613,0.4478859834629914,-0.07583765997069664,0.017814222964104908
