epoch,alpha,beta,gamma,L_cls,L_mmd,L_disc,L_lsd,total_loss
39,0.7508932836251672,0.0075089328362516715,-0.24910671637483284,0.05940876149668776,0.020632688084553027,0.4919547808581385,0.007889404129196793,0.07663046074067724
40,0.7615941559557646,0.007615941559557646,-0.23840584404423537,0.05837490281154369,0.020032406270760913,0.493587346940205,0.015036262244644478,0.07380586682722487
41,0.7718952374404182,0.007718952374404182,-0.2281047625595818,0.05763968879935043,0.01957156849575454,0.49391787473497717,0.0165101483139081,0.07279337505842078
42,0.7818063576087741,0.007818063576087742,-0.21819364239122585,0.05857836599622307,0.020157599789572173,0.49465796505582743,0.01514073149130503,0.07490136204608555
43,0.7913375537619973,0.007913375537619973,-0.20866244623800267,0.05887036507242713,0.020165728228487844,0.4958165950816253,0.015532941206213858,0.07551070360531068
44,0.8004990217606296,0.008004990217606296,-0.1995009782393704,0.05952823165290315,0.019984667093075555,0.4961144980685464,0.015909596525959607,0.07632334986380462
45,0.8093010702017811,0.008093010702017811,-0.1906989297982189,0.051456082355359506,0.019365905880414206,0.4968150037116018,0.01782830645217849,0.06774982071385302
46,0.8177540779702877,0.008177540779702876,-0.18224592202971235,0.050626678970353355,0.019173744230948645,0.4968812172782832,0.014627483661664381,0.06770355440676212
47,0.8258684551194573,0.008258684551194573,-0.17413154488054272,0.05501968606278814,0.01906000167645257,0.49721020357362156,0.008953949136474845,0.07330787663572821
48,0.8336546070121553,0.008336546070121553,-0.16634539298784468,0.051242582339408066,0.01860417796555778,0.4975738571635608,0.010415186558585164,0.06916756947235815
49,0.8411229016320432,0.008411229016320432,-0.15887709836795683,0.05025283870255125,0.01884531396730193,0.498509310956659,0.01762276434062093,0.0674972873309563
50,0.8482836399575131,0.00848283639957513,-0.1517163600424869,0.0388812892588562,0.01839628671135368,0.49796050170372275,0.02089092922236385,0.05554118058804808
51,0.8551470292769645,0.008551470292769646,-0.1448529707230355,0.041051312381851265,0.018347648438066244,0.4996267521175845,0.009458806664795327,0.059643656400770975
52,0.8617231593133066,0.008617231593133066,-0.13827684068669344,0.04563020176157869,0.01843917742371559,0.49993901417173187,0.013175333898257592,0.06400591488285311
53,0.8680219810175624,0.008680219810175624,-0.13197801898243755,0.041724709344321285,0.018298673443496227,0.5007544129059233,0.01169290682421355,0.06041181081070982
54,0.874053287886007,0.00874053287886007,-0.125946712113993,0.035916630114460814,0.017979710764283764,0.501224103672751,0.018450108145018396,0.0536890907277321
55,0.8798266996519848,0.008798266996519848,-0.12017330034801521,0.040375714575679136,0.018122969949939127,0.5015008423862786,0.023390570569157214,0.057922204249891744
56,0.8853516482022625,0.008853516482022625,-0.11464835179773747,0.04195110342497456,0.01838208926070867,0.5022156464642492,0.021578905951424407,0.060198105100927685
57,0.8906373655681183,0.008906373655681183,-0.10936263443188166,0.03723273471254727,0.01758644614240219,0.5023327274569149,0.014878719994910704,0.055742667538338696
58,0.8956928738431646,0.008956928738431647,-0.10430712615683535,0.040479806669313334,0.01725415588388669,0.5030875925360054,0.018463273618243844,0.05851450010106481
59,0.9005269768828863,0.009005269768828863,-0.0994730231171137,0.03976979252785958,0.017294660628098864,0.502125698944618,0.02553212161753969,0.05732612234765086
60,0.9051482536448667,0.009051482536448668,-0.09485174635513327,0.04224280219782015,0.01718184311777867,0.5020149026451439,0.02708510393156381,0.05976982735868158
61,0.9095650530334249,0.009095650530334249,-0.09043494696657506,0.03748077314732404,0.017115362052773607,0.5032047521451424,0.01782045452775241,0.056013690950027825
62,0.9137854901178277,0.009137854901178277,-0.08621450988217227,0.034594661459840574,0.017530001041575753,0.5031177648182573,0.027203594687683828,0.052865394615921484
63,0.91781744359907,0.009178174435990701,-0.08218255640092997,0.045352605717449354,0.01693230257209005,0.5034601205381853,0.024737667796153832,0.06348120793700218
64,0.9216685544064713,0.009216685544064714,-0.07833144559352867,0.04030117354002492,0.01709593309025312,0.5029878970877878,0.020442790057257236,0.05909252475047934
65,0.9253462253117413,0.009253462253117413,-0.07465377468825873,0.03619206773823705,0.01665901935434547,0.5029646636083208,0.02262261533278747,0.05457272843040269
66,0.9288576214547277,0.009288576214547277,-0.07114237854527228,0.03461007879854276,0.016210206559505957,0.5034746615023449,0.02472890021504256,0.052584342658519745
67,0.9322096716816437,0.009322096716816436,-0.0677903283183563,0.028980692896735053,0.01580309005582641,0.5044726611211382,0.023037553469325286,0.046853505331894446
68,0.9354090706030991,0.009354090706030991,-0.06459092939690092,0.03547279181858075,0.016077954354214257,0.5046825424350542,0.024099106742831847,0.053676518451037075
69,0.938462281285704,0.009384622812857039,-0.06153771871429603,0.038489412355782654,0.016097900232878225,0.5050006159420671,0.021136206594809633,0.05703525046079323
70,0.9413755384972873,0.009413755384972872,-0.05862446150271272,0.03388113101366265,0.01610349221476193,0.5056605416125265,0.02358867221206812,0.052417856737457476
71,0.9441548524318542,0.009441548524318541,-0.05584514756814585,0.030395855516966046,0.01578639571330157,0.5046439360955666,0.016418608254753053,0.04914837847624359
72,0.9468060128462681,0.00946806012846268,-0.053193987153731914,0.024345646098513026,0.015558212433524173,0.5048528118380184,0.01905563626898019,0.042842586332097136
73,0.9493345935462567,0.009493345935462567,-0.05066540645374329,0.02799749854502493,0.01536928868756212,0.5058163132133155,0.023571067283447864,0.046195748326336515
74,0.9517459571646616,0.009517459571646616,-0.04825404283533841,0.030640480750850563,0.01587786639494629,0.5051651221924814,0.021816626592571366,0.049507324519599306
75,0.9540452601799487,0.009540452601799487,-0.04595473982005127,0.03152049464526875,0.01528158896313659,0.5046002217407884,0.02652519946950006,0.04969497760436658
76,0.9562374581277389,0.00956237458127739,-0.04376254187226114,0.03639634782127265,0.015373178147550287,0.5048838447907875,0.02350338870495887,0.054896076787905444
77,0.9583273109626391,0.009583273109626391,-0.04167268903736088,0.03182473325909212,0.015090113313033664,0.5044399725979772,0.028919563431027827,0.049915031016129874
78,0.9603193885318451,0.00960319388531845,-0.039680611468154936,0.038441285651562546,0.015521823573086796,0.5049533617907557,0.020489032457056775,0.05738334152205237
79,0.9622180761259218,0.009622180761259218,-0.037781923874078194,0.027416230018796593,0.014886674760230657,0.5047209956522646,0.026450288774052248,0.0455976317090721
80,0.9640275800758169,0.009640275800758168,-0.0359724199241831,0.023705619274927623,0.014496746473014355,0.5056665755551437,0.022665367873459814,0.04174032017331699
81,0.9657519333685447,0.009657519333685447,-0.0342480666314553,0.03158191210943563,0.014484623591576156,0.5067236181990854,0.01909851136061379,0.049810071186772706
82,0.9673950012571182,0.009673950012571183,-0.03260499874288181,0.0252350438225629,0.014425832553413408,0.5062417989147121,0.020721178473744155,0.04341226629912853
83,0.9689604868431823,0.009689604868431822,-0.031039513156817744,0.02982728192903872,0.014205840914028472,0.5056365995571531,0.01582408576547911,0.048000426898742544
84,0.9704519366134539,0.00970451936613454,-0.02954806338654614,0.02863675302922212,0.01419470187854664,0.5058200662506038,0.024432312825316833,0.0465988421106133
85,0.9718727459135088,0.009718727459135088,-0.028127254086491194,0.02537893373840328,0.013970484635953245,0.5059399065272562,0.021733517439409704,0.04326225470366149
86,0.9732261643446702,0.009732261643446703,-0.02677383565532976,0.027252512823404938,0.01392037774725207,0.5066312017111942,0.027219196398148376,0.045002094116704215
87,0.9745153010717769,0.009745153010717768,-0.025484698928223137,0.027300098702183057,0.01368401631520226,0.5056268336444065,0.025273362694484793,0.044918708792277454
88,0.9757431300314514,0.009757431300314513,-0.02425686996854859,0.02546604750035652,0.013532233745630446,0.506119170579417,0.029632780492177296,0.04288965531078906
89,0.9769124950321555,0.009769124950321555,-0.023087504967844508,0.02650059205640493,0.013736239923485395,0.505810125634588,0.024420000572592533,0.044297221855356776
90,0.9780261147388136,0.009780261147388137,-0.021973885261186377,0.029321185586139047,0.013725942610923586,0.5066535072080021,0.022120592790527333,0.04721464402973652
91,0.9790865875361636,0.009790865875361637,-0.02091341246383638,0.027247049460380243,0.0132345802728729,0.5069394810446377,0.024269119715458583,0.0446606757568902
92,0.9800963962661915,0.009800963962661915,-0.019903603733808506,0.024528054777404357,0.01326697697092233,0.506427192482455,0.021983979789716803,0.04205688541947768
93,0.9810579128361077,0.009810579128361077,-0.01894208716389234,0.027512885421386052,0.013101495577600496,0.5067128600745365,0.025915907424922776,0.044846456883282496
94,0.9819734026943041,0.009819734026943042,-0.01802659730569589,0.023967970226859224,0.01312911902265302,0.5065877406761564,0.023873566035663003,0.041404613775425946
95,0.9828450291725761,0.00982845029172576,-0.0171549708274239,0.023620744091298045,0.012907251683545524,0.5057096599504866,0.02509173540994229,0.04084646634372144
96,0.9836748576936802,0.009836748576936803,-0.016325142306319762,0.02493843748555358,0.012984192881990096,0.5066044859845062,0.023315099101104162,0.042313380552263094
97,0.9844648598439698,0.009844648598439698,-0.015535140156030192,0.027059616649459148,0.012908371727399785,0.5064991445376955,0.023218457480683793,0.04439305960489758
98,0.9852169173114362,0.009852169173114362,-0.014783082688563765,0.028877455933854497,0.012708583782459128,0.5063620420365498,0.02271052451547364,0.04605120092887303
99,0.9859328256900097,0.009859328256900097,-0.014067174309990271,0.02779747317705689,0.012613011267164657,0.505870251306172,0.0259859529777996,0.044855047338481606
100,0.9866142981514305,0.009866142981514305,-0.013385701848569465,0.023820711476407175,0.012633765935255536,0.50617180250842,0.022071920966043074,0.04098388070947137
101,0.9872629689863688,0.009872629689863688,-0.012737031013631217,0.02610076739099519,0.012354897319114414,0.5078556727746437,0.020368588649254324,0.043052735674227106
102,0.9878803970168315,0.009878803970168316,-0.012119602983168498,0.024642960569853413,0.012502067337005303,0.5067687106543574,0.02329205854892217,0.04171748635969285
103,0.9884680688821501,0.009884680688821501,-0.011531931117849892,0.02479805622314071,0.012477601541142011,0.5059764883641539,0.019028311765929364,0.04191374955377702
104,0.989027402201099,0.00989027402201099,-0.01097259779890103,0.02206957945600152,0.012372699148696044,0.5057195954281708,0.01825488004271455,0.039107919734870565
105,0.9895597486128833,0.009895597486128832,-0.010440251387116684,0.023464566482038332,0.012264475676006284,0.5062834039844316,0.018548976320869708,0.04041731897099265
106,0.9900663966998859,0.00990066396699886,-0.009933603300114058,0.023459367710968543,0.012080405742443841,0.5038450781641335,0.020512218213768613,0.04020441227175038
107,0.9905485747952092,0.009905485747952091,-0.009451425204790809,0.024821115593458044,0.011808782382386512,0.505438204983185,0.022716063504299985,0.041310199440039434
108,0.9910074536781177,0.009910074536781176,-0.008992546321882289,0.029314887677801067,0.012131381651450848,0.5063253862076792,0.01886931075694457,0.046185216545287906
109,0.9914441491605903,0.009914441491605903,-0.008555850839409684,0.022533030032405053,0.011982401800823623,0.5056188101398533,0.016794823492154106,0.03928214613476704
110,0.9918597245682079,0.00991859724568208,-0.008140275431792077,0.02849660771256634,0.011623407168121174,0.5050043520228616,0.016204232508557494,0.04490242535569545
111,0.9922551931186578,0.00992255193118658,-0.007744806881342159,0.029625380684717977,0.011780929542949488,0.5045876775322289,0.015783066451870675,0.04619963001459837
112,0.9926315202011282,0.009926315202011282,-0.007368479798871785,0.023535089615475516,0.011601819528331017,0.5047983840621751,0.017363022952661688,0.03993426995544598
113,0.9929896255598671,0.009929896255598671,-0.0070103744401328605,0.020671334165822845,0.011539481917460417,0.5058783303047049,0.01892446649084189,0.03702057159409441
114,0.9933303853851734,0.009933303853851733,-0.006669614614826624,0.020038464379593217,0.011140840320751584,0.5050831591260845,0.01623348859219073,0.03601387239478786
115,0.9936546343150297,0.009936546343150297,-0.00634536568497035,0.017304962541073048,0.011330685883375078,0.5058046086081143,0.01739256221957601,0.03347933941103261
116,0.9939631673505833,0.009939631673505834,-0.006036832649416679,0.01720622048616923,0.011234528240587177,0.5043622928446737,0.016608656611863587,0.03328583954737104
117,0.994256741688599,0.00994256741688599,-0.005743258311400989,0.018890216296281796,0.011183369792355546,0.505156127543285,0.01375335022472929,0.03495291639761678
118,0.9945360784739781,0.00994536078473978,-0.005463921526021931,0.02030461758439397,0.011336280466539079,0.5040580414492508,0.015102145296184281,0.03650947984564921
119,0.9948018644753536,0.009948018644753536,-0.00519813552464643,0.019696382147356355,0.011122667230665684,0.5038660836630854,0.01418123027743322,0.035699986081955765
120,0.9950547536867307,0.009950547536867306,-0.004945246313269314,0.023700272857115186,0.01136158082377294,0.5038387826804457,0.013311748764204696,0.039953309882046845
121,0.9952953688580439,0.00995295368858044,-0.004704631141956073,0.019965228576470036,0.010921267680181512,0.504799407103966,0.013714339654362792,0.03579483968045177
122,0.9955243029574472,0.009955243029574472,-0.004475697042552795,0.020948745374535692,0.010819097756054896,0.5044175119235598,0.011772784121446955,0.036688327307588066
123,0.9957421205680714,0.009957421205680715,-0.0042578794319285684,0.024183440110485614,0.010587540214303238,0.5047547508930338,0.01168004960295391,0.03970222399923308
124,0.9959493592219002,0.009959493592219003,-0.004050640778099801,0.021919598578122156,0.010645079924243277,0.5049918525177857,0.01123751639007141,0.037505503069480944
125,0.996146530673345,0.00996146530673345,-0.003853469326654979,0.02126640032430918,0.010649718440555293,0.503470913603388,0.007154704201733191,0.03686281833155402
126,0.9963341221150144,0.009963341221150144,-0.0036658778849856244,0.027069824282079935,0.010360496231065741,0.5030440158885101,0.008392426591759932,0.0423735739534785
127,0.9965125973380904,0.009965125973380904,-0.003487402661909611,0.02548594017320409,0.010738742585968354,0.5034026411072962,0.007012880458205473,0.041179246750885044
128,0.9966823978396511,0.009966823978396511,-0.0033176021603489314,0.02022832614401805,0.010589607076012883,0.5050476147183056,0.008298654799326524,0.03578899033239175
129,0.9968439438791923,0.009968439438791922,-0.0031560561208077154,0.020806730596412873,0.010203548225349393,0.5039452612400055,0.006403099157163022,0.03598141471116707
130,0.996997635486526,0.00996997635486526,-0.0030023645134740207,0.019460840295229494,0.010300234056495387,0.5018797588759455,0.0036502972853386067,0.03472291989701575
131,0.9971438534231549,0.009971438534231549,-0.0028561465768450756,0.024683045648873365,0.010133707349927261,0.5020022556699556,0.004855906914975816,0.03977962525497223
132,0.9972829600991422,0.009972829600991422,-0.0027170399008578094,0.02239844276858815,0.010253404186845854,0.5017620766985005,0.0020389852074599885,0.037622435949742794
133,0.9974153004474253,0.009974153004474254,-0.0025846995525746763,0.016309370832710432,0.009706606349811471,0.502749644990625,0.003355674299106387,0.03099671683820157
134,0.9975412027574453,0.009975412027574453,-0.002458797242554711,0.018792864858526093,0.01053724288619284,0.5034407706096254,0.004753459910716629,0.03431454011849288
135,0.997660979469889,0.00997660979469889,-0.0023390205301110356,0.025226567181405323,0.010327913910792819,0.5023830841327536,0.0032912039409736813,0.040534705694379475
136,0.9977749279342796,0.009977749279342796,-0.0022250720657204237,0.01665161570919485,0.009769818135376635,0.5028157840515005,0.0001445825027044991,0.03141634342870835
137,0.9978833311310682,0.009978833311310682,-0.0021166688689318036,0.014881502684398458,0.009664220863889003,0.5028357110146818,-0.0010515554157760122,0.0295452072188772
138,0.9979864583598288,0.009979864583598288,-0.0020135416401712014,0.014604381895784673,0.009833919510630697,0.5023614301763731,0.0003382641186582422,0.029431317900789195
139,0.9980845658950794,0.009980845658950794,-0.0019154341049205659,0.017178507216660113,0.00968110529256278,0.5028176590286452,-0.001291058913921006,0.031862087162404226
140,0.9981778976111988,0.009981778976111988,-0.0018221023888012056,0.016207234508454287,0.009638698530736668,0.503077674014815,-0.001977229775140335,0.030853583284750068
141,0.9982666855778415,0.009982666855778415,-0.0017333144221585162,0.015756403039819723,0.009615421865199661,0.5018559509310229,-0.0025684717959314905,0.03036947153380205
142,0.9983511506272034,0.009983511506272033,-0.0016488493727966347,0.013133147201532948,0.009265667413650402,0.5029014405505411,-0.004138812151973854,0.02741108381928041
143,0.9984315028944182,0.009984315028944181,-0.001568497105581823,0.013774045678819048,0.00926043050652691,0.5023651092216886,-0.005347228363273737,0.028044109521754856
144,0.9985079423323266,0.009985079423323266,-0.0014920576676733521,0.012758140115003133,0.009428138587752292,0.5024656930874134,-0.0034126416973996473,0.027194462716579437
145,0.998580659201799,0.00998580659201799,-0.001419340798201052,0.01305948867831893,0.009267436155792454,0.5029681751440311,-0.005368052965140719,0.02734393289248491
146,0.9986498345387345,0.009986498345387345,-0.00135016546126554,0.02214489912549997,0.009114448173806584,0.5007746183666689,-0.007789679815122609,0.03625854387365539
147,0.9987156405988282,0.009987156405988282,-0.0012843594011717752,0.024801470925389178,0.009112161407568332,0.5013904473904905,-0.008297477355818986,0.03892005112921369
148,0.9987782412811312,0.009987782412811312,-0.0012217587188687595,0.017318774705174667,0.009102702558297536,0.501363807711108,-0.010188912397254547,0.031430316703586744
149,0.9988377925313969,0.00998837792531397,-0.0011622074686030714,0.017854754210867244,0.009432667047427646,0.5007368305633808,-0.010252561191385933,0.032289922558541954
150,0.9988944427261528,0.009988944427261528,-0.001105557273847202,0.020224870134401936,0.00922446444245248,0.5028772235944353,-0.009409413247214678,0.03447275172019827
151,0.9989483330384066,0.009989483330384066,-0.0010516669615934227,0.0173806503880769,0.009086884510028979,0.5008734068993864,-0.012148862348363638,0.031474221754690695
152,0.998999597785841,0.00998999597785841,-0.0010004022141589797,0.02192606283191206,0.008976322141122716,0.49877812841842917,-0.015290443610865623,0.03589149346125537
153,0.9990483647623232,0.009990483647623232,-0.0009516352376768289,0.02321558616702156,0.009537811720229942,0.5006331621572889,-0.01312923920340836,0.037758382968604565
154,0.999094755553519,0.00999094755553519,-0.0009052444464809906,0.017259744855029315,0.008994565658464,0.5008734115238848,-0.013198060969694654,0.031262315970299576
155,0.9991388858373509,0.009991388858373508,-0.0008611141626491126,0.019173788268054867,0.008906955003802633,0.500928545820302,-0.011627631723591736,0.03308805792817268
156,0.9991808656700278,0.009991808656700279,-0.0008191343299721598,0.020138023051850754,0.008558077793889519,0.5005866859493584,-0.014281513940157562,0.033702555016197004
157,0.9992207997583225,0.009992207997583224,-0.0007792002416775468,0.013767840115931528,0.008631244093051245,0.5005837380886078,-0.013305512797850153,0.027404663377794725
158,0.9992587877187471,0.009992587877187471,-0.000741212281252901,0.017846884623426814,0.00862628926426686,0.4998689442873001,-0.014501838475176743,0.031472514014177284
159,0.9992949243242577,0.009992949243242576,-0.0007050756757422949,0.017092430482393707,0.008513681702958098,0.49833812179236575,-0.017083602959434663,0.030592022560023028
160,0.9993292997390673,0.009993292997390673,-0.0006707002609327439,0.018110876084016316,0.008844482848934573,0.49685010211221103,-0.01756356483935539,0.0319263759422405
161,0.9993619997421461,0.009993619997421462,-0.0006380002578538768,0.012940175172969186,0.008450202932902452,0.4979908687287363,-0.01882719616245093,0.02637372997685753
162,0.9993931059399423,0.009993931059399424,-0.00060689406005765,0.018469700340888108,0.008394080190116475,0.4982378153965391,-0.01967005637185327,0.03184997836320565
163,0.9994226959688308,0.009994226959688308,-0.0005773040311691791,0.023253116307073628,0.008626011111934123,0.4988740446238682,-0.01966984240049175,0.0368713628950304
164,0.9994508436877971,0.00999450843687797,-0.0005491563122028698,0.017158069543476248,0.00842597463232433,0.49761939357066975,-0.02302747695096608,0.03056552418475521
165,0.9994776193618087,0.009994776193618087,-0.0005223806381913221,0.016074448245866544,0.008262347189131481,0.49724023814859064,-0.021676944717283136,0.02931360768732326
166,0.9995030898363211,0.00999503089836321,-0.0004969101636789208,0.015328495409981957,0.008113617824133614,0.4987624241360303,-0.023949728218902802,0.028435128612508034
167,0.9995273187033555,0.009995273187033556,-0.00047268129664446157,0.014638866586931821,0.008478909650624826,0.49826385132197676,-0.02266120940751942,0.028104763221124124
168,0.9995503664595333,0.009995503664595333,-0.00044963354046667625,0.012323500853481478,0.00812436501367082,0.4991448999478899,-0.022968251884368986,0.02544374436396977
169,0.999572290656471,0.00999572290656471,-0.0004277093435289814,0.011444073106194365,0.007971748051329934,0.49878900575226753,-0.022746648892342788,0.024407897401472617
170,0.9995931460438896,0.009995931460438897,-0.0004068539561103979,0.0132286516419644,0.00814028903199681,0.49912871060700253,-0.022701851036078458,0.026364121810886366
171,0.9996129847057975,0.009996129847057975,-0.00038701529420248626,0.016940658928119932,0.008197096136302269,0.4977029962786313,-0.025367124953532015,0.030119504394202398
172,0.9996318561900732,0.009996318561900731,-0.00036814380992677975,0.017832817252853822,0.008203703163448593,0.496563423810334,-0.024798746638256926,0.031006435799444544
173,0.9996498076317706,0.009996498076317705,-0.00035019236822941835,0.025953849408261735,0.008106133611551646,0.49591843526938867,-0.027154809554460747,0.03902410189139432
174,0.9996668838704454,0.009996668838704455,-0.00033311612955455594,0.02188021262529595,0.00818509276121341,0.4949003432331414,-0.026872432935212194,0.03501888518703395
175,0.999683127561795,0.00999683127561795,-0.0003168724382049959,0.016585817042706084,0.008253367248408753,0.496283414548841,-0.02584120190696357,0.02980601935294168
176,0.9996985792838806,0.009996985792838807,-0.0003014207161193827,0.013703967520870781,0.008018658183322385,0.49784491699317407,-0.02598716300944316,0.02670499043346479
177,0.9997132776381974,0.009997132776381973,-0.0002867223618026049,0.01355577497903643,0.007846576402541893,0.4952679070933112,-0.028023746908353322,0.026359396248028195
178,0.9997272593458408,0.009997272593458409,-0.0002727406541591648,0.012844704601367742,0.00777749410541407,0.4935593317294943,-0.029904321237499344,0.025562480878855647
179,0.9997405593390032,0.009997405593390032,-0.0002594406609968125,0.014030193267711278,0.007999124671814257,0.49511888058021153,-0.029463724923673374,0.02698479082178453
180,0.9997532108480274,0.009997532108480273,-0.0002467891519726262,0.01100853827765918,0.007844403241600456,0.49335168661742373,-0.031726829996653674,0.02379113493551468
181,0.9997652454842376,0.009997652454842377,-0.00023475451576238093,0.01252261225680082,0.007700796182877545,0.4926425963640213,-0.03218721418545164,0.025154426276426892
182,0.9997766933187409,0.00999776693318741,-0.00022330668125913888,0.020509380461840795,0.007706262532557393,0.49370842298557016,-0.03222129567815312,0.033157099455851935
183,0.9997875829574037,0.009997875829574036,-0.00021241704259633565,0.01555152146290217,0.008034474545575935,0.49610919582432716,-0.029752910474379515,0.028550647102810186
184,0.9997979416121845,0.009997979416121844,-0.0002020583878155069,0.010605060346906298,0.00759617799636105,0.4949221780587887,-0.03143861819187115,0.02315427764350998
