epoch,alpha,beta,gamma,L_cls,L_mmd,L_disc,L_lsd,total_loss
34,0.6910694698329305,0.006910694698329305,-0.3089305301670695,0.0692456618336768,0.020303511317690898,0.4831625310511425,0.010909049033090985,0.083245649484211
35,0.7039056039366212,0.007039056039366212,-0.29609439606337884,0.06954695232983293,0.019999949406061708,0.48451323036489813,0.00036754690367600014,0.08692671506312387
36,0.7162978701990246,0.007162978701990246,-0.2837021298009754,0.06627891206278883,0.020805187555479592,0.4815376390670908,-0.0012622397264529918,0.08498896806147592
37,0.7282542059818116,0.007282542059818115,-0.27174579401818844,0.06036949562358445,0.020567405551415067,0.4834499266640893,0.008132033499664274,0.07665869343126643
38,0.7397830512740042,0.0073978305127400425,-0.26021694872599577,0.05639357884125463,0.020748112125900286,0.48556826289357813,0.0009402177970984887,0.07509017183349051
39,0.7508932836251672,0.0075089328362516715,-0.24910671637483284,0.05428085338067392,0.019649338234087516,0.48735254026692487,0.0042801909148693085,0.0716286821868913
40,0.7615941559557646,0.007615941559557646,-0.23840584404423537,0.050283029579139986,0.01952173352113058,0.4886015972186779,-0.000372784148002493,0.06896070301018913
41,0.7718952374404182,0.007718952374404182,-0.2281047625595818,0.05218469084979131,0.019465509095582468,0.48814718168357324,0.0010478016759814888,0.0707390009393466
42,0.7818063576087741,0.007818063576087742,-0.21819364239122585,0.05343828305345157,0.019299009188624292,0.48835806291678857,0.0090735943281445,0.07036458488939137
43,0.7913375537619973,0.007913375537619973,-0.20866244623800267,0.048496819711450874,0.018310487495157225,0.4886775535756144,0.005465418999565059,0.06571325704712293
44,0.8004990217606296,0.008004990217606296,-0.1995009782393704,0.05773524705577513,0.0191286430083986,0.4906462528582277,0.008214760892863932,0.07533647274148875
45,0.8093010702017811,0.008093010702017811,-0.1906989297982189,0.05293166422253025,0.019490552680759596,0.48656239077962676,-0.010234959808916881,0.07459494018734529
46,0.8177540779702877,0.008177540779702876,-0.18224592202971235,0.04481707426623024,0.01912476281346432,0.491499548842167,0.0034586929812513547,0.06384535262296939
47,0.8258684551194573,0.008258684551194573,-0.17413154488054272,0.04502483935834005,0.018216826085900438,0.49317340809723426,0.009144385441623885,0.06255017901802885
48,0.8336546070121553,0.008336546070121553,-0.16634539298784468,0.047040631834032204,0.01908889526886673,0.4937147102479277,0.012259170413017273,0.06503079542569046
49,0.8411229016320432,0.008411229016320432,-0.15887709836795683,0.052237614250645555,0.018621002050951636,0.491229850670387,0.00107470758516213,0.07186126651178146
50,0.8482836399575131,0.00848283639957513,-0.1517163600424869,0.04138756292904246,0.017995056872866278,0.49279092817470943,0.0030313395606032735,0.0603728365024616
51,0.8551470292769645,0.008551470292769646,-0.1448529707230355,0.03530731832544352,0.017826545501834358,0.4947856865052519,0.0057497717568586616,0.05394990857819031
52,0.8617231593133066,0.008617231593133066,-0.13827684068669344,0.03893803219021908,0.017726259771734476,0.4925445754980219,0.002880414562492535,0.05805923757625037
53,0.8680219810175624,0.008680219810175624,-0.13197801898243755,0.04403883862662418,0.01771590134514303,0.4921348274781786,0.010257598333831492,0.062334691110099184
54,0.874053287886007,0.00874053287886007,-0.125946712113993,0.04432039688630351,0.017629231599255883,0.4893672404618099,0.005119918556562786,0.06336177802034493
55,0.8798266996519848,0.008798266996519848,-0.12017330034801521,0.043963020153600596,0.016915685320594186,0.49106234055140924,0.006132143774423106,0.06242946936781037
56,0.8853516482022625,0.008853516482022625,-0.11464835179773747,0.042677630381337525,0.01779651372083302,0.49133690883373393,0.006904853572105539,0.0619922321418236
57,0.8906373655681183,0.008906373655681183,-0.10936263443188166,0.04278415162116289,0.017617731531760817,0.4894714417128727,0.003433870665472129,0.062459039855106126
58,0.8956928738431646,0.008956928738431647,-0.10430712615683535,0.03690898611113943,0.016965073437012475,0.4937239155687135,0.010232752702873328,0.055459382558434175
59,0.9005269768828863,0.009005269768828863,-0.0994730231171137,0.03643378210735732,0.01656542092176347,0.49008829686148414,0.0023890211535938853,0.05552712490717913
60,0.9051482536448667,0.009051482536448668,-0.09485174635513327,0.035607390025437904,0.01667700590694259,0.4923276752233505,-0.0019133527409927599,0.05534033284618937
61,0.9095650530334249,0.009095650530334249,-0.09043494696657506,0.034979684760087525,0.016522882490194048,0.4890689151040439,0.004215804089246125,0.05407546470262881
62,0.9137854901178277,0.009137854901178277,-0.08621450988217227,0.03061175808824342,0.016697862747542817,0.4889178774480162,0.006770627573132515,0.04975395726746526
63,0.91781744359907,0.009178174435990701,-0.08218255640092997,0.033859476752193834,0.016989900907180434,0.490334643372174,0.0039320393497573915,0.053630335641832186
64,0.9216685544064713,0.009216685544064714,-0.07833144559352867,0.03380498474720737,0.01637700346202172,0.4895430017134239,0.008180641537082606,0.05277031592639356
65,0.9253462253117413,0.009253462253117413,-0.07465377468825873,0.0369879108339805,0.01658276977531355,0.48678586400788404,-0.006808779555661925,0.05734546912898277
66,0.9288576214547277,0.009288576214547277,-0.07114237854527228,0.0395212779463879,0.01623078745565024,0.48767464222579165,0.003061990542658444,0.05890933459560419
67,0.9322096716816437,0.009322096716816436,-0.0677903283183563,0.03343844179320952,0.01609012951817492,0.4849847848045415,0.009938011780895036,0.052285189804588926
68,0.9354090706030991,0.009354090706030991,-0.06459092939690092,0.03281377705520597,0.015461446797667906,0.4874570852723615,-0.0007639170849117739,0.0518856144927699
69,0.938462281285704,0.009384622812857039,-0.06153771871429603,0.028355825387326807,0.01522944747181288,0.4871101214967925,-0.0011863678308396504,0.04729243820725844
70,0.9413755384972873,0.009413755384972872,-0.05862446150271272,0.029792310718190055,0.01533748649446101,0.48853448290249396,-0.0006824836520285442,0.048869599813017355
71,0.9441548524318542,0.009441548524318541,-0.05584514756814585,0.038455761824573935,0.015058724595041111,0.4895012990154069,-0.0020878813390074105,0.057411778397087394
72,0.9468060128462681,0.00946806012846268,-0.053193987153731914,0.038868684546443925,0.015307713621135416,0.4855580026733464,0.004846069897557127,0.05770162968286153
73,0.9493345935462567,0.009493345935462567,-0.05066540645374329,0.027822741997781498,0.015114803091976148,0.4850150002487775,-9.820083605832067e-05,0.04678113816370224
74,0.9517459571646616,0.009517459571646616,-0.04825404283533841,0.0267986381057136,0.01462797097990225,0.4854749934426669,-0.0008581563958833957,0.04538264928449844
75,0.9540452601799487,0.009540452601799487,-0.04595473982005127,0.030148479573685546,0.014515234992421907,0.48500002201261194,-0.0019773235865708054,0.04871465724989258
76,0.9562374581277389,0.00956237458127739,-0.04376254187226114,0.02992565340587291,0.014601649507751753,0.4847191525944348,0.006605329505842307,0.048234297347993685
77,0.9583273109626391,0.009583273109626391,-0.04167268903736088,0.028238824665032584,0.01451202987789594,0.48595515201831685,0.002534593744524594,0.04669751689351838
78,0.9603193885318451,0.00960319388531845,-0.039680611468154936,0.030616268387128567,0.014435546360267648,0.4824961603715502,0.008447627697525353,0.04877730044696865
79,0.9622180761259218,0.009622180761259218,-0.037781923874078194,0.030603050013426048,0.013791515861220401,0.4877463676806154,0.005558367497448264,0.048356674483110165
80,0.9640275800758169,0.009640275800758168,-0.0359724199241831,0.02610626712377215,0.013776825162871131,0.4841312889395089,-0.0002888714701964937,0.04406505736426033
81,0.9657519333685447,0.009657519333685447,-0.0342480666314553,0.030456964424329585,0.013667760240235206,0.48884793653570374,0.0011748887341597985,0.04833745121442039
82,0.9673950012571182,0.009673950012571183,-0.03260499874288181,0.03082401962180076,0.01353359577278125,0.48202271913659983,0.0053456724974615824,0.048405120727317084
83,0.9689604868431823,0.009689604868431822,-0.031039513156817744,0.0228822433373666,0.013345071724776563,0.4779568674235508,-0.008778188441847933,0.0407167744084165
84,0.9704519366134539,0.00970451936613454,-0.02954806338654614,0.022758678452850414,0.013578455461638755,0.4805932851700947,-0.0027761472196414553,0.04068187354453679
85,0.9718727459135088,0.009718727459135088,-0.028127254086491194,0.026822047902206922,0.013577579616986472,0.4831451105660406,-0.003396617312883509,0.04480882059654285
86,0.9732261643446702,0.009732261643446703,-0.02677383565532976,0.03350058108054359,0.013973908434654105,0.4812286264937499,-0.006251988675573777,0.05195118718106171
87,0.9745153010717769,0.009745153010717768,-0.025484698928223137,0.03174929197973989,0.013282249665594307,0.47896969832223035,-0.006251813779617178,0.0495200058252647
88,0.9757431300314514,0.009757431300314513,-0.02425686996854859,0.023908904344164605,0.013209696393460035,0.4793126259384484,0.007870926232687358,0.04128411075036074
89,0.9769124950321555,0.009769124950321555,-0.023087504967844508,0.024057209435529237,0.012719992403711739,0.4821665646701023,0.004508264683957757,0.041089789620761215
90,0.9780261147388136,0.009780261147388137,-0.021973885261186377,0.025121194503173745,0.012847342576574662,0.48133147430830986,-0.004596798777066428,0.042494787449209856
91,0.9790865875361636,0.009790865875361637,-0.02091341246383638,0.027045357025003637,0.012794176020242017,0.4786200153416601,-0.006386816822763147,0.044391637378982426
92,0.9800963962661915,0.009800963962661915,-0.019903603733808506,0.026958538412020124,0.01268492550749717,0.48320965931333343,-0.007661277813644245,0.044279395731101776
93,0.9810579128361077,0.009810579128361077,-0.01894208716389234,0.02314370060500143,0.01273542698793884,0.48256499397343605,-0.0010123708253276758,0.04039131053562822
94,0.9819734026943041,0.009819734026943042,-0.01802659730569589,0.035720149906159473,0.012830386532406354,0.4817500104164255,-0.0030375839178932123,0.05310466297870052
95,0.9828450291725761,0.00982845029172576,-0.0171549708274239,0.02704622994722991,0.012844036140575492,0.47794702854649773,-0.002831515631285207,0.04441597999940659
96,0.9836748576936802,0.009836748576936803,-0.016325142306319762,0.01852442962438639,0.012596319397461826,0.47919925019658843,0.008360700232201609,0.0354923856733688
97,0.9844648598439698,0.009844648598439698,-0.015535140156030192,0.020861788235347848,0.011913750095870989,0.47020343459885694,-0.003153973291146344,0.03726844184486003
98,0.9852169173114362,0.009852169173114362,-0.014783082688563765,0.022175259567026435,0.011742756685948577,0.4725465132244702,-0.009080901870439792,0.038534274196316456
99,0.9859328256900097,0.009859328256900097,-0.014067174309990271,0.02539955016932097,0.012361916071125146,0.4734542904229,0.00028221418374571307,0.042251540476392055
100,0.9866142981514305,0.009866142981514305,-0.013385701848569465,0.021788132914887934,0.01149907700139387,0.4785831889201855,2.8191262791896688e-05,0.03785467905731037
101,0.9872629689863688,0.009872629689863688,-0.012737031013631217,0.015555901533185408,0.011338323724038642,0.4739073458416709,-0.0022824754103504376,0.03145759189822551
102,0.9878803970168315,0.009878803970168316,-0.012119602983168498,0.015506866544581437,0.011070769633455524,0.47415807740441684,-0.0014726035939208392,0.031145425063782727
103,0.9884680688821501,0.009884680688821501,-0.011531931117849892,0.013683631301632729,0.011201238998308265,0.47358713427494314,-0.00493882776334368,0.02949390958609252
104,0.989027402201099,0.00989027402201099,-0.01097259779890103,0.016723671703246134,0.011254967463299119,0.47498290189381304,-0.01113079481854521,0.03267498728658619
105,0.9895597486128833,0.009895597486128832,-0.010440251387116684,0.018598362108981557,0.011005330156406453,0.47500078071807994,-0.0026297504403467835,0.034216665951856254
106,0.9900663966998859,0.00990066396699886,-0.009933603300114058,0.022044330433910263,0.011059784491000504,0.4718294796244851,-0.009745352933632916,0.03776248293960917
107,0.9905485747952092,0.009905485747952091,-0.009451425204790809,0.03384312179646101,0.011653038384071711,0.4731854385343091,-0.005688854910690209,0.05012692103226637
108,0.9910074536781177,0.009910074536781176,-0.008992546321882289,0.03346882142319248,0.011200618095182139,0.47577437604295797,-0.0057440618502682655,0.04933533123854933
109,0.9914441491605903,0.009914441491605903,-0.008555850839409684,0.02694560374647122,0.01105427406407122,0.4703514205998388,-0.0052611631309163985,0.0426135844840058
110,0.9918597245682079,0.00991859724568208,-0.008140275431792077,0.023822231298505234,0.010967768279129061,0.46446979097251234,-0.007239407378024068,0.0393665388611884
111,0.9922551931186578,0.00992255193118658,-0.007744806881342159,0.02135103686455766,0.010868297054849822,0.4700626227362403,-0.003055962637580674,0.036823050022639074
112,0.9926315202011282,0.009926315202011282,-0.007368479798871785,0.022472877151750285,0.010794807691127062,0.4676994599145034,-0.005307010920910999,0.037869780292284896
113,0.9929896255598671,0.009929896255598671,-0.0070103744401328605,0.021391172861230785,0.011039872059662795,0.47179549624179973,-0.002539766181645722,0.037056336147261074
114,0.9933303853851734,0.009933303853851733,-0.006669614614826624,0.013129828188664698,0.01059488385337694,0.46896008376417486,-0.01082354225218296,0.02838456001261185
115,0.9936546343150297,0.009936546343150297,-0.00634536568497035,0.020717000548631466,0.010326791490460265,0.46319117474144905,-0.017434965112599832,0.03569141608373872
116,0.9939631673505833,0.009939631673505834,-0.006036832649416679,0.02180719176500008,0.010105820910619765,0.4668478410819481,-0.017945068085501933,0.036600632528806555
117,0.994256741688599,0.00994256741688599,-0.005743258311400989,0.015555720607718003,0.010349805787976446,0.46686329409993926,-0.01586691161681866,0.030579032119492006
118,0.9945360784739781,0.00994536078473978,-0.005463921526021931,0.015018655774022999,0.010096468954700333,0.4609472165847647,-0.019292138324215495,0.029749655839184236
119,0.9948018644753536,0.009948018644753536,-0.00519813552464643,0.015033150573485884,0.00997661861815843,0.47005830242716035,-0.018786057894086015,0.029731710955243688
120,0.9950547536867307,0.009950547536867306,-0.004945246313269314,0.014439605634081466,0.009906172688151228,0.46258795364149685,-0.01641256086014468,0.028980957922236674
121,0.9952953688580439,0.00995295368858044,-0.004704631141956073,0.015247809018233213,0.01007419789274191,0.4686887644488236,-0.015587156188899073,0.03001278102526377
122,0.9955243029574472,0.009955243029574472,-0.004475697042552795,0.020711493104343014,0.010202633971669551,0.46914726804042683,-0.01932226545337973,0.03562541922618603
123,0.9957421205680714,0.009957421205680715,-0.0042578794319285684,0.023743878913529474,0.009915593296995965,0.46375657977729007,-0.019250885101741756,0.038317041182569386
124,0.9959493592219002,0.009959493592219003,-0.004050640778099801,0.02429188667106089,0.010022649019635442,0.45942384107359524,-0.025061622711605037,0.03895108263682703
125,0.996146530673345,0.00996146530673345,-0.003853469326654979,0.024769627449006355,0.010198205436483539,0.458222643568598,-0.02184317986769923,0.03957727589997752
126,0.9963341221150144,0.009963341221150144,-0.0036658778849856244,0.02892010825975188,0.010219898733214057,0.4591258296678806,-0.02347880563345449,0.04376303956940256
127,0.9965125973380904,0.009965125973380904,-0.003487402661909611,0.021793822765928405,0.009764264000515485,0.4618950378278206,-0.019463557621528363,0.03619475453963567
128,0.9966823978396511,0.009966823978396511,-0.0033176021603489314,0.015628149773090565,0.00967117553127223,0.461449235163886,-0.02639961486746525,0.029954006831193793
129,0.9968439438791923,0.009968439438791922,-0.0031560561208077154,0.015686097442461498,0.00911136784044833,0.4627472023511755,-0.02054740456414634,0.029446425173303176
130,0.996997635486526,0.00996997635486526,-0.0030023645134740207,0.015111686589581699,0.009392342554276874,0.4595964263225424,-0.02136383937864468,0.02912213791418692
131,0.9971438534231549,0.009971438534231549,-0.0028561465768450756,0.016734911490167523,0.009211112672848434,0.4604303040381136,-0.022877923116601747,0.030576211528788352
132,0.9972829600991422,0.009972829600991422,-0.0027170399008578094,0.01651934983915296,0.009036389741532761,0.45770166249110783,-0.023948826987681717,0.03016083793521955
133,0.9974153004474253,0.009974153004474254,-0.0025846995525746763,0.01639374706027066,0.009223415588574677,0.4579258072992851,-0.027973424707507265,0.030233047452980076
134,0.9975412027574453,0.009975412027574453,-0.002458797242554711,0.01805559530500965,0.009060661597498533,0.4578623180759364,-0.02977828829195993,0.03173456238261584
135,0.997660979469889,0.00997660979469889,-0.0023390205301110356,0.02868208803782432,0.008979312393107805,0.45704677392696513,-0.029815471442095166,0.04226991463581036
136,0.9977749279342796,0.009977749279342796,-0.0022250720657204237,0.022147687778262228,0.009140799681110114,0.4581541809542426,-0.0279670312101471,0.035901724971060096
137,0.9978833311310682,0.009978833311310682,-0.0021166688689318036,0.0160811921332738,0.008868582803627541,0.4613446505932972,-0.031259328961886206,0.029600850434909606
138,0.9979864583598288,0.009979864583598288,-0.0020135416401712014,0.016551473707859886,0.008721156928945204,0.4525030774289164,-0.03244325229576949,0.02983631546898135
139,0.9980845658950794,0.009980845658950794,-0.0019154341049205659,0.016596790648001278,0.0087461164301454,0.4524642753190008,-0.03240245021879673,0.029904195075405055
140,0.9981778976111988,0.009981778976111988,-0.0018221023888012056,0.014215790032377017,0.008629764133165109,0.4551279416372036,-0.027466656575942862,0.027422863540464436
141,0.9982666855778415,0.009982666855778415,-0.0017333144221585162,0.011599569151916638,0.008793578996997455,0.4502749037126015,-0.0314360659184127,0.02492733911514796
142,0.9983511506272034,0.009983511506272033,-0.0016488493727966347,0.013937136122218237,0.008544160125391751,0.45482551126644527,-0.029681767561826212,0.027056904718408298
143,0.9984315028944182,0.009984315028944181,-0.001568497105581823,0.017814944602613306,0.008650450541734182,0.4572626655471736,-0.03759273064547572,0.03107624576459157
144,0.9985079423323266,0.009985079423323266,-0.0014920576676733521,0.015365766265012067,0.0085561099735185,0.4559476560559766,-0.03327197453071331,0.02851142678088669
145,0.998580659201799,0.00998580659201799,-0.001419340798201052,0.014592932151823208,0.008126058117968255,0.454211776112688,-0.03183922415663456,0.02728831816207746
146,0.9986498345387345,0.009986498345387345,-0.00135016546126554,0.017445147623597033,0.008321298109688636,0.4527301598211815,-0.02819817808681521,0.030314471893783272
147,0.9987156405988282,0.009987156405988282,-0.0012843594011717752,0.01819725970512834,0.008390221022197912,0.4537188107597417,-0.03373711543350384,0.031151396190298015
148,0.9987782412811312,0.009987782412811312,-0.0012217587188687595,0.01816875172441761,0.008437191593813998,0.4509880881885002,-0.03094373290137998,0.031137811758651816
149,0.9988377925313969,0.00998837792531397,-0.0011622074686030714,0.015575336673746592,0.008275232077094501,0.4514612000564049,-0.02984452600879916,0.02838500129893936
150,0.9988944427261528,0.009988944427261528,-0.001105557273847202,0.019546571336204892,0.008269197941789853,0.45229390623240634,-0.03912158124148846,0.03236781709409993
151,0.9989483330384066,0.009989483330384066,-0.0010516669615934227,0.01862248478473389,0.00802385649675953,0.453579629803526,-0.0338949460279325,0.031204575367657274
152,0.998999597785841,0.00998999597785841,-0.0010004022141589797,0.021859344207392686,0.00837478234336294,0.45095053623462544,-0.04066216072131847,0.03477142147462944
153,0.9990483647623232,0.009990483647623232,-0.0009516352376768289,0.012504205814209478,0.007966257960953075,0.4449538691290494,-0.045736685844844784,0.024951711842982935
154,0.999094755553519,0.00999094755553519,-0.0009052444464809906,0.01651294724935473,0.00788607305429619,0.4509422851019892,-0.04675703245247233,0.028939549024377405
155,0.9991388858373509,0.009991388858373508,-0.0008611141626491126,0.020264402911034894,0.008107145084068179,0.4509952885323557,-0.04529238858356558,0.032909638280498574
156,0.9991808656700278,0.009991808656700279,-0.0008191343299721598,0.02545020500487038,0.008285931528321114,0.45628532253462695,-0.04542221649196641,0.038325671588295494
157,0.9992207997583225,0.009992207997583224,-0.0007792002416775468,0.028797452498612732,0.00784759022745079,0.45669857027201816,-0.0408552017319819,0.041234189515997624
158,0.9992587877187471,0.009992587877187471,-0.000741212281252901,0.02385884710459103,0.008080851904855206,0.45015463798210537,-0.04645470812402923,0.03646635283426992
159,0.9992949243242577,0.009992949243242576,-0.0007050756757422949,0.02180593526633135,0.007844903482252667,0.4517387434326369,-0.04754935262788986,0.034193036146461964
160,0.9993292997390673,0.009993292997390673,-0.0006707002609327439,0.014561923365269241,0.007727566472222579,0.44941237825771857,-0.04130717874344053,0.02680312148455916
161,0.9993619997421461,0.009993619997421462,-0.0006380002578538768,0.014692509570961883,0.007393187891435006,0.45130927603820276,-0.047020149256648686,0.026621192854283184
162,0.9993931059399423,0.009993931059399424,-0.00060689406005765,0.012277575121421752,0.007659061611148304,0.45074901190297356,-0.05048081021884392,0.024467379609444017
163,0.9994226959688308,0.009994226959688308,-0.0005773040311691791,0.008497170040159133,0.007419266521224174,0.4466352205851982,-0.048734893829658114,0.020404061655802972
164,0.9994508436877971,0.00999450843687797,-0.0005491563122028698,0.00815228049257963,0.007279517161178178,0.4482990225841259,-0.051613463217328334,0.019936672267343462
165,0.9994776193618087,0.009994776193618087,-0.0005223806381913221,0.009482004149849045,0.007237602153728749,0.443388805307191,-0.04471681427595944,0.021170756506637252
166,0.9995030898363211,0.00999503089836321,-0.0004969101636789208,0.010222754549588365,0.0073590583794204325,0.44450677160559027,-0.051455388102551985,0.022046583479848402
167,0.9995273187033555,0.009995273187033556,-0.00047268129664446157,0.0183075449573968,0.007312033622493518,0.44235167523910257,-0.05501841394038036,0.030063554050465083
168,0.9995503664595333,0.009995503664595333,-0.00044963354046667625,0.01639698803874439,0.007498543902203955,0.44205137984506016,-0.053811914704996966,0.028334881500180424
169,0.999572290656471,0.00999572290656471,-0.0004277093435289814,0.020039339858942247,0.007422576827029216,0.4462461420174303,-0.05230932721290095,0.031941667921712685
170,0.9995931460438896,0.009995931460438897,-0.0004068539561103979,0.021372948484174138,0.007468314512215298,0.44546894523604164,-0.05203775271516422,0.033312273500808356
171,0.9996129847057975,0.009996129847057975,-0.00038701529420248626,0.021848049592869036,0.007285222652014987,0.4494085954181079,-0.047462019683985876,0.033641168012701235
172,0.9996318561900732,0.009996318561900731,-0.00036814380992677975,0.01709976438272359,0.007006101197852143,0.44884977464018194,-0.04498661559974325,0.028606693035569685
173,0.9996498076317706,0.009996498076317705,-0.00035019236822941835,0.012908792227570867,0.007094892849824552,0.44438300512987994,-0.0516139692145175,0.024461549144752067
174,0.9996668838704454,0.009996668838704455,-0.00033311612955455594,0.011040442904200533,0.006972310815713015,0.4433502339083573,-0.049197379050069844,0.022458844657601982
175,0.999683127561795,0.00999683127561795,-0.0003168724382049959,0.012190441424348232,0.007081623341695502,0.4432119007768302,-0.051001323579714215,0.02371669681100496
176,0.9996985792838806,0.009996985792838807,-0.0003014207161193827,0.010431071879856032,0.006816982765328781,0.4400060983567402,-0.05367989600475492,0.021660914965744675
177,0.9997132776381974,0.009997132776381973,-0.0002867223618026049,0.011303100249216217,0.007106190924693285,0.44049979283891877,-0.05508678811120576,0.02282678363202461
178,0.9997272593458408,0.009997272593458409,-0.0002727406541591648,0.012509451215637141,0.006971479754830743,0.4417080694231494,-0.05284209215435488,0.023909317714900805
179,0.9997405593390032,0.009997405593390032,-0.0002594406609968125,0.01021730855452539,0.006855769877739507,0.4367979621065074,-0.05369588649221536,0.021452077150601764
180,0.9997532108480274,0.009997532108480273,-0.0002467891519726262,0.012880909304808954,0.006756419958225612,0.4390303045511246,-0.058141442401141954,0.024039229924051927
181,0.9997652454842376,0.009997652454842377,-0.00023475451576238093,0.013602158373847989,0.0068041381891816854,0.434285247120364,-0.05815880379543222,0.02476018529128412
182,0.9997766933187409,0.00999776693318741,-0.00022330668125913888,0.017693221713576852,0.006987697766001882,0.4480071211683339,-0.05394234020134498,0.0291704759965169
