epoch,alpha,beta,gamma,L_cls,L_mmd,L_disc,L_lsd,total_loss
40,0.7615941559557646,0.007615941559557646,-0.23840584404423537,0.048235602805326724,0.01942486576093682,0.5120395920399962,0.025131823100066647,0.06093755794753288
41,0.7718952374404182,0.007718952374404182,-0.2281047625595818,0.04529823571572016,0.020111286065316404,0.5126447420695732,0.025338478583103882,0.05899929422242888
42,0.7818063576087741,0.007818063576087742,-0.21819364239122585,0.04246319955664462,0.018895885248764836,0.5125358371899046,0.029224516688404475,0.054866556945289004
43,0.7913375537619973,0.007913375537619973,-0.20866244623800267,0.05155052691055783,0.01980274856283233,0.5133623917554987,0.02152059122755449,0.06679307576268911
44,0.8004990217606296,0.008004990217606296,-0.1995009782393704,0.05610314496503822,0.020509488447087592,0.5134475195202334,0.02151421390590258,0.07233900621790311
45,0.8093010702017811,0.008093010702017811,-0.1906989297982189,0.04545424139962114,0.018999063891583477,0.5140084860653713,0.015872064042547398,0.06196329524290973
46,0.8177540779702877,0.008177540779702876,-0.18224592202971235,0.041189598690333035,0.01891046423657701,0.5146357910386448,0.02931983434521906,0.0555187435499553
47,0.8258684551194573,0.008258684551194573,-0.17413154488054272,0.043516215193888236,0.018273814790079307,0.5149782926871859,0.02720425071110467,0.05812390720279052
48,0.8336546070121553,0.008336546070121553,-0.16634539298784468,0.05091121022043557,0.01889232791767552,0.5143908221146156,0.019755848846373204,0.06766283473577993
49,0.8411229016320432,0.008411229016320432,-0.15887709836795683,0.0351115770413187,0.017771450288850684,0.5134458171910253,0.023055034264087164,0.05071534428360133
50,0.8482836399575131,0.00848283639957513,-0.1517163600424869,0.035383224872679545,0.017880066057089073,0.5146470701900022,0.027065991474203122,0.050809905864298344
51,0.8551470292769645,0.008551470292769646,-0.1448529707230355,0.03180749939176543,0.018431219256258215,0.5159879727610226,0.022745551177273417,0.04868659614745913
52,0.8617231593133066,0.008617231593133066,-0.13827684068669344,0.033095775846520376,0.017728908710053254,0.5164671118917137,0.024035095602498745,0.049500206742307234
53,0.8680219810175624,0.008680219810175624,-0.13197801898243755,0.0281498224378146,0.017570374244502907,0.515555295450934,0.027283679262899537,0.04427558032731558
54,0.874053287886007,0.00874053287886007,-0.125946712113993,0.04085542031981308,0.01772558771009589,0.5164697663537388,0.02664279240556864,0.05750717762215384
55,0.8798266996519848,0.008798266996519848,-0.12017330034801521,0.05066833770352191,0.01826262213932029,0.5154985867697617,0.03534408235683604,0.06702435915840083
56,0.8853516482022625,0.008853516482022625,-0.11464835179773747,0.04185741980849155,0.018030523659725642,0.5154417475749706,0.03159666375722736,0.05876174055296799
57,0.8906373655681183,0.008906373655681183,-0.10936263443188166,0.035099406116481484,0.017176918396405106,0.516868794786519,0.034034051358346536,0.05127918424791303
58,0.8956928738431646,0.008956928738431647,-0.10430712615683535,0.03081423042598983,0.016600673954034674,0.5171226900199364,0.023081370093866006,0.04790761536950695
59,0.9005269768828863,0.009005269768828863,-0.0994730231171137,0.0321166335107309,0.016750057998659282,0.5176251602583918,0.02308587911779639,0.049565445567513335
60,0.9051482536448667,0.009051482536448668,-0.09485174635513327,0.035947762654516206,0.016701849498625458,0.5180432447071733,0.029827913996996358,0.052925242271659706
61,0.9095650530334249,0.009095650530334249,-0.09043494696657506,0.03675032312307378,0.016802001808737886,0.5176225273773588,0.027042050803770666,0.05429540324056971
62,0.9137854901178277,0.009137854901178277,-0.08621450988217227,0.038697575218975544,0.017177764808052574,0.5175275525142407,0.03160757935156339,0.05639842711389065
63,0.91781744359907,0.009178174435990701,-0.08218255640092997,0.02928097289184044,0.015612457557741937,0.5176953282849542,0.033113393368568785,0.04564051358992684
64,0.9216685544064713,0.009216685544064714,-0.07833144559352867,0.02701188193569923,0.01581795666174128,0.5188398350929392,0.025989512189096724,0.044336982360430835
65,0.9253462253117413,0.009253462253117413,-0.07465377468825873,0.02921538358425786,0.016209132021999563,0.5183456817577625,0.0269712114301189,0.046997431376627805
66,0.9288576214547277,0.009288576214547277,-0.07114237854527228,0.02672651943204732,0.015727420241154474,0.5189027632104939,0.030660338770068282,0.04397367207526133
67,0.9322096716816437,0.009322096716816436,-0.0677903283183563,0.025480652115596778,0.015704114568130725,0.5191991226426487,0.026480562784227318,0.04316507777648753
68,0.9354090706030991,0.009354090706030991,-0.06459092939690092,0.031092804246421517,0.015281763297088188,0.5201281196084516,0.021465676857242842,0.04886634159704734
69,0.938462281285704,0.009384622812857039,-0.06153771871429603,0.028685870275286764,0.015510549030170358,0.5184586993579207,0.026983939072344018,0.046446944458474373
70,0.9413755384972873,0.009413755384972872,-0.05862446150271272,0.028968448140497864,0.01492076975710947,0.518595086089496,0.023977537090480647,0.046490753165863714
71,0.9441548524318542,0.009441548524318541,-0.05584514756814585,0.027682116913512862,0.014827109407633543,0.5188305706813418,0.02896014634913219,0.04496248451800182
72,0.9468060128462681,0.00946806012846268,-0.053193987153731914,0.028693654670797545,0.014493647946751323,0.5186502306625761,0.03428370444302784,0.04550325263548514
73,0.9493345935462567,0.009493345935462567,-0.05066540645374329,0.03750290190158733,0.0148411069771853,0.5192113374841625,0.026845810845247405,0.05516097787767649
74,0.9517459571646616,0.009517459571646616,-0.04825404283533841,0.030462062660733175,0.01461263192046819,0.5193348054228157,0.02972625983288865,0.04787791163885388
75,0.9540452601799487,0.009540452601799487,-0.04595473982005127,0.024144085517538518,0.01428351201245497,0.5194467408903714,0.02546915025771435,0.04155653130648465
76,0.9562374581277389,0.00956237458127739,-0.04376254187226114,0.024774377972915256,0.014037010115410748,0.5201210780390377,0.02906043087092132,0.04189892681636687
77,0.9583273109626391,0.009583273109626391,-0.04167268903736088,0.024152361362337553,0.013885214009547028,0.5199720849250925,0.03319917408175413,0.04105847646835549
78,0.9603193885318451,0.00960319388531845,-0.039680611468154936,0.022663338503254384,0.013624971090205785,0.5202656501326067,0.028330591237292913,0.03961969921686526
79,0.9622180761259218,0.009622180761259218,-0.037781923874078194,0.023180901217434942,0.01373664604435707,0.5203123863401085,0.021087898627417324,0.04060834951313405
80,0.9640275800758169,0.009640275800758168,-0.0359724199241831,0.02507539917233175,0.013834190651260573,0.5190362015674854,0.026396097683604677,0.04246606138245813
81,0.9657519333685447,0.009657519333685447,-0.0342480666314553,0.027738382389512043,0.013348458575662869,0.5193090716312672,0.02489405903957206,0.04479234627094762
82,0.9673950012571182,0.009673950012571183,-0.03260499874288181,0.03019145044401802,0.013530665815904223,0.5203069756770956,0.0274240669336748,0.04742021126479938
83,0.9689604868431823,0.009689604868431822,-0.031039513156817744,0.033325087086393916,0.013837342953373646,0.5184266567230225,0.02466157780847801,0.05099079106003046
84,0.9704519366134539,0.00970451936613454,-0.02954806338654614,0.02391172788940884,0.012880193695811362,0.5183316839152369,0.030794124344789328,0.0405315902919091
85,0.9718727459135088,0.009718727459135088,-0.028127254086491194,0.018363637777430743,0.013037648630039445,0.5188343442719558,0.03449612531253008,0.03510670164792702
86,0.9732261643446702,0.009732261643446703,-0.02677383565532976,0.021296996318189234,0.012660779781511118,0.5201530343499677,0.028907912302609726,0.037907088400217996
87,0.9745153010717769,0.009745153010717768,-0.025484698928223137,0.02185689759890324,0.012645162770460391,0.5197402495762398,0.027057083680872517,0.038555208722065235
88,0.9757431300314514,0.009757431300314513,-0.02425686996854859,0.02214205140601201,0.012741611355209145,0.5199521009264321,0.027080765054240053,0.03899109321806965
89,0.9769124950321555,0.009769124950321555,-0.023087504967844508,0.019314974988007855,0.012546655448988593,0.5200927802200975,0.025528756865994717,0.036063415640643956
90,0.9780261147388136,0.009780261147388137,-0.021973885261186377,0.018869538911907322,0.012067513572501725,0.5194667259166981,0.026631485494174833,0.035167205018986916
91,0.9790865875361636,0.009790865875361637,-0.02091341246383638,0.022086168165671927,0.012320030111305672,0.518844304413631,0.024928093341917826,0.038707147769886874
92,0.9800963962661915,0.009800963962661915,-0.019903603733808506,0.02219749703714303,0.012538515304311597,0.5201882144500469,0.023145733965191477,0.039124113057964836
93,0.9810579128361077,0.009810579128361077,-0.01894208716389234,0.023048091727983337,0.01248832397034456,0.5196509628460325,0.022310062007003077,0.0399753389366228
94,0.9819734026943041,0.009819734026943042,-0.01802659730569589,0.02635613407393725,0.012021936155084905,0.5205795446346546,0.02449649762751631,0.04283171962818195
95,0.9828450291725761,0.00982845029172576,-0.0171549708274239,0.02578478801899172,0.01191482360571109,0.5214417289043295,0.024958643500275653,0.0421920120716095
96,0.9836748576936802,0.009836748576936803,-0.016325142306319762,0.020256901095653403,0.011666732679667145,0.5208319939416031,0.026031555118418603,0.03643149712347779
97,0.9844648598439698,0.009844648598439698,-0.015535140156030192,0.01983764623934082,0.011629794081994172,0.5200249059446926,0.021095829006236303,0.03607850582820588
98,0.9852169173114362,0.009852169173114362,-0.014783082688563765,0.020334695562206465,0.011268445467255238,0.5188737480804838,0.027070819277814108,0.03614840046342077
99,0.9859328256900097,0.009859328256900097,-0.014067174309990271,0.019241373552459067,0.011329921428114176,0.5200346769957707,0.021843465227746117,0.03523183180468863
100,0.9866142981514305,0.009866142981514305,-0.013385701848569465,0.02017460598867258,0.011738838627934456,0.5205305465336504,0.021309746028895585,0.03660669447533015
101,0.9872629689863688,0.009872629689863688,-0.012737031013631217,0.016813394766108228,0.010995200321335217,0.5194039961387371,0.018142351776297236,0.03256535253905017
102,0.9878803970168315,0.009878803970168316,-0.012119602983168498,0.018581430853248156,0.011226498184661413,0.5190702728156386,0.01971482205333124,0.034560726088439596
103,0.9884680688821501,0.009884680688821501,-0.011531931117849892,0.028687066832107717,0.01141350396812476,0.5198904255340839,0.01819737888957928,0.044898050901447904
104,0.989027402201099,0.00989027402201099,-0.01097259779890103,0.033488949006102206,0.010917626353430337,0.5192012252478764,0.014746205093427401,0.049260019067803335
105,0.9895597486128833,0.009895597486128832,-0.010440251387116684,0.020222376470036548,0.011129556448552114,0.517227927672452,0.01676411184498334,0.03617899524497575
106,0.9900663966998859,0.00990066396699886,-0.009933603300114058,0.016145600005984306,0.010714411109300524,0.5179708230084387,0.013151949690554516,0.031751187229207875
107,0.9905485747952092,0.009905485747952091,-0.009451425204790809,0.01387955661830974,0.010416763818598,0.5191474567199575,0.013100790021467376,0.029216453400922233
108,0.9910074536781177,0.009910074536781176,-0.008992546321882289,0.017667359576143068,0.010644005322507743,0.5179721415042877,0.012551404878869452,0.03323592171715251
109,0.9914441491605903,0.009914441491605903,-0.008555850839409684,0.01585001000684911,0.010676067723924744,0.5181377406778007,0.011480818769557337,0.031473553097196696
110,0.9918597245682079,0.00991859724568208,-0.008140275431792077,0.014215660381837395,0.010146018703757176,0.5189318584984747,0.012824185723479002,0.029321771500439478
111,0.9922551931186578,0.00992255193118658,-0.007744806881342159,0.02095150848015629,0.009881835872435877,0.5183600351728243,0.010320064088867592,0.0358203392283156
112,0.9926315202011282,0.009926315202011282,-0.007368479798871785,0.01561174660535722,0.00972193833601115,0.5185169197362045,0.008258955305007414,0.030348155358485108
113,0.9929896255598671,0.009929896255598671,-0.0070103744401328605,0.018558218529255224,0.009926802864105537,0.517967032975164,0.009444463873635334,0.03349258034522164
114,0.9933303853851734,0.009933303853851733,-0.006669614614826624,0.014339567306612072,0.009821410050037605,0.5182925421616127,0.009126110514224475,0.02918296193318634
115,0.9936546343150297,0.009936546343150297,-0.00634536568497035,0.01878625045305696,0.009878109417984197,0.5200866769100058,0.005031592264050891,0.0337376174806007
116,0.9939631673505833,0.009939631673505834,-0.006036832649416679,0.030061686242898476,0.010141601368527988,0.5184758130846352,0.006939202943487607,0.045253632782862104
117,0.994256741688599,0.00994256741688599,-0.005743258311400989,0.026755534963489605,0.009661297795587572,0.5171048281521633,0.005113061491634841,0.04147332938837594
118,0.9945360784739781,0.00994536078473978,-0.005463921526021931,0.022130896128585625,0.009513398929466975,0.5189956318715523,0.0053244114470575804,0.03672482172862209
119,0.9948018644753536,0.009948018644753536,-0.00519813552464643,0.020026969643117024,0.00993786063366409,0.5184270153785574,0.0016908168756877974,0.03506170470139076
120,0.9950547536867307,0.009950547536867306,-0.004945246313269314,0.026109659466250188,0.009355484548121178,0.5162283809020601,0.0012575451631885793,0.0405494148425501
121,0.9952953688580439,0.00995295368858044,-0.004704631141956073,0.019280977860285806,0.009281275512907526,0.5181395925324539,0.0011695432100356717,0.033670104879500534
122,0.9955243029574472,0.009955243029574472,-0.004475697042552795,0.017831627207262248,0.009057464776560664,0.5175656018585995,0.002216386585195292,0.031991124988116064
123,0.9957421205680714,0.009957421205680715,-0.0042578794319285684,0.01969609134589675,0.009260812308639288,0.5175042142128122,-0.0002335988492945787,0.03407147456088971
124,0.9959493592219002,0.009959493592219003,-0.004050640778099801,0.010863350937142968,0.008991476798687002,0.5165138881782005,-6.615588276402158e-05,0.02496289161579876
125,0.996146530673345,0.00996146530673345,-0.003853469326654979,0.01130491536078525,0.008942584242222124,0.517194741758807,-0.0012921911010976303,0.025370036797790693
126,0.9963341221150144,0.009963341221150144,-0.0036658778849856244,0.015576837548247442,0.00892105758800332,0.5179295252109396,-0.0016346145978253655,0.029631492521228462
127,0.9965125973380904,0.009965125973380904,-0.003487402661909611,0.01794609222721694,0.008802707098295977,0.5181226781729994,-0.004428172690276024,0.031896701500076674
128,0.9966823978396511,0.009966823978396511,-0.0033176021603489314,0.018006347115793877,0.008710202182932147,0.5172878185222889,-0.004880863438051291,0.031859561800956726
129,0.9968439438791923,0.009968439438791922,-0.0031560561208077154,0.015813403226965075,0.008747717646625021,0.5174714460455138,-0.004806974235368122,0.029707066233045067
130,0.996997635486526,0.00996997635486526,-0.0030023645134740207,0.013488127789781269,0.00862860050983727,0.5179286660819218,-0.004954538436291402,0.027269434151721412
131,0.9971438534231549,0.009971438534231549,-0.0028561465768450756,0.019539498154009724,0.008675006523342996,0.5191578042918238,-0.004657560396198874,0.0333797802570565
132,0.9972829600991422,0.009972829600991422,-0.0027170399008578094,0.018836237409890724,0.008527067457807475,0.5167637421139355,-0.00578060626164721,0.03250943959273141
133,0.9974153004474253,0.009974153004474254,-0.0025846995525746763,0.016328052778182358,0.008441608832699472,0.5150947041552643,-0.009531200588941734,0.029910110643711584
134,0.9975412027574453,0.009975412027574453,-0.002458797242554711,0.022097998579707127,0.008957149059479606,0.515814341347793,-0.005632611252747602,0.03619243358743602
135,0.997660979469889,0.00997660979469889,-0.0023390205301110356,0.0198262689940246,0.008397177094593644,0.5152146184238894,-0.009110098445383866,0.03336520846290835
136,0.9977749279342796,0.009977749279342796,-0.0022250720657204237,0.016653014379071778,0.008602406669022709,0.5162844606514635,-0.009694473179165627,0.03040920750334345
137,0.9978833311310682,0.009978833311310682,-0.0021166688689318036,0.0149913656701944,0.008458680368895674,0.5164724634639148,-0.00924193315435771,0.02860549660720702
138,0.9979864583598288,0.009979864583598288,-0.0020135416401712014,0.012905665757616275,0.007973840965985739,0.5165424644947052,-0.01073549132932636,0.026040090922394704
139,0.9980845658950794,0.009980845658950794,-0.0019154341049205659,0.014672864128128979,0.008045949346931845,0.5154459717972525,-0.01154798147888806,0.027870107988088297
140,0.9981778976111988,0.009981778976111988,-0.0018221023888012056,0.014507388196291467,0.00810792912921772,0.5171362171913015,-0.013636214730123074,0.027787330191068608
141,0.9982666855778415,0.009982666855778415,-0.0017333144221585162,0.020441303792377484,0.008313511193183989,0.5164811076789066,-0.013235488455338468,0.033919205182585226
142,0.9983511506272034,0.009983511506272033,-0.0016488493727966347,0.012785437954429152,0.007989039323453245,0.5139893442392349,-0.015981508976908337,0.02591907403207031
143,0.9984315028944182,0.009984315028944181,-0.001568497105581823,0.01569794161357628,0.00795342415924473,0.5144213602460664,-0.015163649552991485,0.028798820193985414
144,0.9985079423323266,0.009985079423323266,-0.0014920576676733521,0.02198483271460081,0.007793283892859672,0.5158210001115141,-0.01833375235557845,0.03494435661183349
145,0.998580659201799,0.00998580659201799,-0.001419340798201052,0.016018451504602002,0.007822523736555514,0.5156424107222721,-0.01720784150931085,0.02900340149564476
146,0.9986498345387345,0.009986498345387345,-0.00135016546126554,0.021869120541317708,0.007807065491917832,0.513108971303907,-0.019245443335766423,0.034815791287812696
147,0.9987156405988282,0.009987156405988282,-0.0012843594011717752,0.014763695810086512,0.0077400857598745616,0.5131425538967396,-0.021645993604485332,0.02764647662768076
148,0.9987782412811312,0.009987782412811312,-0.0012217587188687595,0.01461292569653998,0.007381299478483611,0.5136415239038139,-0.018686488394199965,0.027138177193058974
149,0.9988377925313969,0.00998837792531397,-0.0011622074686030714,0.01700477785800166,0.007520521380778016,0.51371647366162,-0.01826632644073909,0.02966898241369375
150,0.9988944427261528,0.009988944427261528,-0.001105557273847202,0.014795460304694957,0.007384389823559543,0.513985023930155,-0.020383781173410987,0.02732838950408944
151,0.9989483330384066,0.009989483330384066,-0.0010516669615934227,0.016263984862297517,0.007509270177126445,0.5152773821148379,-0.020161173125369056,0.02893391547018084
152,0.998999597785841,0.00998999597785841,-0.0010004022141589797,0.01723726760547865,0.007503146482310419,0.5142745031365032,-0.02205173649166807,0.029892569247247845
153,0.9990483647623232,0.009990483647623232,-0.0009516352376768289,0.013164458531436735,0.007323611318936636,0.5124855560475382,-0.02135241008765096,0.02562139852871669
154,0.999094755553519,0.00999094755553519,-0.0009052444464809906,0.01557173223459515,0.007354418385838126,0.5119442662288403,-0.02398598073692671,0.028056014650340737
155,0.9991388858373509,0.009991388858373508,-0.0008611141626491126,0.017570250284263927,0.007460949243977666,0.5131915514839107,-0.025320100999469387,0.030174074501826846
156,0.9991808656700278,0.009991808656700279,-0.0008191343299721598,0.01651395809965144,0.007341559823795125,0.5143061603965431,-0.023134486797940116,0.029007303110998254
157,0.9992207997583225,0.009992207997583224,-0.0007792002416775468,0.025132588672869164,0.007856956032779196,0.514082311556257,-0.023140285284547455,0.03813827163058108
158,0.9992587877187471,0.009992587877187471,-0.000741212281252901,0.022467294322519468,0.007870619626844237,0.5121915016708702,-0.02734685064181043,0.03547046913219423
159,0.9992949243242577,0.009992949243242576,-0.0007050756757422949,0.011645350749764976,0.007178534151472408,0.5113115120550682,-0.02941221694044512,0.023949071572258555
160,0.9993292997390673,0.009993292997390673,-0.0006707002609327439,0.009869439683950924,0.007113390008051847,0.5128049639792278,-0.026921768961795444,0.022120725877326112
161,0.9993619997421461,0.009993619997421462,-0.0006380002578538768,0.007343600558293662,0.007103539979213785,0.5132011868830385,-0.026767815872705703,0.019588423941027503
162,0.9993931059399423,0.009993931059399424,-0.00060689406005765,0.007754123843965474,0.007087591754529497,0.5120601607807751,-0.02907916957739307,0.019972556110086113
163,0.9994226959688308,0.009994226959688308,-0.0005773040311691791,0.006882423717640983,0.006965545929390295,0.5135430534338129,-0.02821238942701241,0.018992700903066272
164,0.9994508436877971,0.00999450843687797,-0.0005491563122028698,0.01081346623310498,0.006889143493026495,0.511860081861759,-0.030712420289436805,0.02283148273247583
165,0.9994776193618087,0.009994776193618087,-0.0005223806381913221,0.017437707213283485,0.007277197003814167,0.5135100124211147,-0.030694208525378127,0.029859554472154583
166,0.9995030898363211,0.00999503089836321,-0.0004969101636789208,0.03301293176502503,0.00737968178722879,0.511981363440382,-0.03222072895230918,0.04552222704836007
167,0.9995273187033555,0.009995273187033556,-0.00047268129664446157,0.02257415550311321,0.0069143658359374464,0.5123145318236845,-0.03193066876124719,0.0346210697858498
168,0.9995503664595333,0.009995503664595333,-0.00044963354046667625,0.02015097373052789,0.006929680118979565,0.5109776289298616,-0.03349058028182079,0.03220007504368651
169,0.999572290656471,0.00999572290656471,-0.0004277093435289814,0.012708961778994778,0.006713192645010763,0.5120307464024116,-0.034357864762945424,0.02455209579382991
170,0.9995931460438896,0.009995931460438897,-0.0004068539561103979,0.008768573395329816,0.006577660305553983,0.5131265695752769,-0.034328404043255184,0.020486702387831335
171,0.9996129847057975,0.009996129847057975,-0.00038701529420248626,0.006271299779623875,0.006454520047931322,0.5114201759469921,-0.03559468331714642,0.01784932027281872
172,0.9996318561900732,0.009996318561900731,-0.00036814380992677975,0.0062559039315915315,0.006474617772318166,0.5106461176584507,-0.03615046049275532,0.017846027983288312
173,0.9996498076317706,0.009996498076317705,-0.00035019236822941835,0.005794864113779803,0.0063036452689818265,0.5098155752338213,-0.03817401786238469,0.017206040596396757
174,0.9996668838704454,0.009996668838704455,-0.00033311612955455594,0.012359791969206056,0.0067118045327992275,0.5098513380206865,-0.03496111675711541,0.02417782165816632
175,0.999683127561795,0.00999683127561795,-0.0003168724382049959,0.01539235352538526,0.006607961720497957,0.5110605698207329,-0.03754504277483271,0.02711910481468357
176,0.9996985792838806,0.009996985792838807,-0.0003014207161193827,0.017431466382574933,0.006379315388742192,0.5122031810982474,-0.03504793858155608,0.028939911132228786
177,0.9997132776381974,0.009997132776381973,-0.0002867223618026049,0.02264787142710953,0.006726130786962037,0.511825805080348,-0.03773082028432139,0.03449968322469243
178,0.9997272593458408,0.009997272593458409,-0.0002727406541591648,0.020811425072365795,0.006510741663454422,0.5103065058075148,-0.03731789500131432,0.03243224248932353
179,0.9997405593390032,0.009997405593390032,-0.0002594406609968125,0.01839206168620751,0.006533393716632292,0.5103481591775499,-0.04087187924647126,0.030036521850731867
180,0.9997532108480274,0.009997532108480273,-0.0002467891519726262,0.014857724044022375,0.006562560395305526,0.5123698701118601,-0.036160178546761644,0.026550023061833506
181,0.9997652454842376,0.009997652454842377,-0.00023475451576238093,0.01509477345850961,0.0065440272286148935,0.5110259682967745,-0.03549533663317561,0.02675465730436403
182,0.9997766933187409,0.00999776693318741,-0.00022330668125913888,0.012378752400199401,0.006375392328883554,0.51255660632561,-0.035883642925784505,0.023885156220660127
183,0.9997875829574037,0.009997875829574036,-0.00021241704259633565,0.009448995352080413,0.006121248143307608,0.5135466913724768,-0.036318432860847176,0.020711033588981832
184,0.9997979416121845,0.009997979416121844,-0.0002020583878155069,0.00868799924802292,0.006127089647383526,0.5123111508015928,-0.03829210152014576,0.019943664669348247
