epoch,alpha,beta,gamma,L_cls,L_mmd,L_disc,L_lsd,total_loss
88,0.9757431300314514,0.009757431300314513,-0.02425686996854859,0.00738347729503434,0.010424670626826841,0.3178392617866911,-0.054793687039536645,0.021985696066684764
89,0.9769124950321555,0.009769124950321555,-0.023087504967844508,0.011647272620205608,0.010711674201141658,0.30104598068985444,-0.05999718182961103,0.02643778191172871
90,0.9780261147388136,0.009780261147388137,-0.021973885261186377,0.007212612219957699,0.010340207633722958,0.29124865141408196,-0.06498956661029108,0.021602166190358072
91,0.9790865875361636,0.009790865875361637,-0.02091341246383638,0.005503983386382782,0.01027369421328707,0.27339786753572265,-0.06539184396187293,0.01960718827643271
92,0.9800963962661915,0.009800963962661915,-0.019903603733808506,0.0067717353020521715,0.010025214773185295,0.2695673208298354,-0.07098027052165105,0.02065219492490949
93,0.9810579128361077,0.009810579128361077,-0.01894208716389234,0.006535822069994977,0.00969634334364071,0.2578337706368545,-0.06471713165078184,0.01980387308666932
94,0.9819734026943041,0.009819734026943042,-0.01802659730569589,0.004893737691575019,0.009024992962528405,0.24174902947812243,-0.0760556352164211,0.017500976405652433
95,0.9828450291725761,0.00982845029172576,-0.0171549708274239,0.00990483358277586,0.009443327094074982,0.22905567057173828,-0.07970660044972239,0.022804787478827197
96,0.9836748576936802,0.009836748576936803,-0.016325142306319762,0.015858847093928992,0.01009480227266663,0.21023159756742674,-0.08293789445326247,0.029210818433684522
97,0.9844648598439698,0.009844648598439698,-0.015535140156030192,0.008239602583765599,0.00888908364617362,0.22490633510310074,-0.07268422363518641,0.02033387696177795
98,0.9852169173114362,0.009852169173114362,-0.014783082688563765,0.037950811144927966,0.01107420714507843,0.2381082228545485,-0.07208218944162645,0.05227278718917534
99,0.9859328256900097,0.009859328256900097,-0.014067174309990271,0.01618495518100801,0.00968858630974488,0.23123762396902875,-0.07133673124240134,0.029020604243951625
100,0.9866142981514305,0.009866142981514305,-0.013385701848569465,0.0167192595826205,0.008717362279200861,0.21509444585134244,-0.07651726627252707,0.028466323406660353
101,0.9872629689863688,0.009872629689863688,-0.012737031013631217,0.008127956364127198,0.008773717973060135,0.20953023407993646,-0.07713811866666094,0.01984104811181796
102,0.9878803970168315,0.009878803970168316,-0.012119602983168498,0.005521784405071481,0.008330716028938005,0.19544330187912645,-0.07991711727889447,0.016650845425139213
103,0.9884680688821501,0.009884680688821501,-0.011531931117849892,0.00412095982705821,0.008614386961763275,0.18390809359221622,-0.08459145045871365,0.015429381698626897
104,0.989027402201099,0.00989027402201099,-0.01097259779890103,0.005224181219718644,0.007677447669015363,0.18137414201066412,-0.0806973892874245,0.015496687176797924
105,0.9895597486128833,0.009895597486128832,-0.010440251387116684,0.009525908072928673,0.008071493405591825,0.17584517110010672,-0.08305360723672242,0.020120326686522055
106,0.9900663966998859,0.00990066396699886,-0.009933603300114058,0.010820253922780654,0.009356361966387465,0.17214284811554284,-0.0854746868576983,0.022637073657122152
107,0.9905485747952092,0.009905485747952091,-0.009451425204790809,0.008861588418547964,0.008199387414637825,0.18197906492599125,-0.08847553087077265,0.019622290587245392
108,0.9910074536781177,0.009910074536781176,-0.008992546321882289,0.009948814763478806,0.008316908449191472,0.17900103099387268,-0.09192888779116087,0.02079152115138954
109,0.9914441491605903,0.009914441491605903,-0.008555850839409684,0.007224229846856204,0.007372835626954149,0.1766838089659296,-0.09575143572071503,0.017104941034882234
110,0.9918597245682079,0.00991859724568208,-0.008140275431792077,0.009735878564995425,0.007878612253236873,0.16969760340349427,-0.09132597672528234,0.01997693740473739
111,0.9922551931186578,0.00992255193118658,-0.007744806881342159,0.005320910515930054,0.0076596189916519255,0.16508056428925744,-0.09484553881439156,0.015293788341484192
112,0.9926315202011282,0.009926315202011282,-0.007368479798871785,0.004673183632207681,0.007589687697653626,0.15593639401526288,-0.09939603770858255,0.014487218336555464
113,0.9929896255598671,0.009929896255598671,-0.0070103744401328605,0.0024594068737973556,0.007066966949737278,0.14153553584012493,-0.1070701430455364,0.0116328666034829
114,0.9933303853851734,0.009933303853851733,-0.006669614614826624,0.00342623801582798,0.006924322894613804,0.1389171103465146,-0.11103914549638486,0.012424872353159148
115,0.9936546343150297,0.009936546343150297,-0.00634536568497035,0.00576397265179147,0.006591336071041638,0.1434824412752842,-0.10834744326962993,0.01442670817326369
116,0.9939631673505833,0.009939631673505834,-0.006036832649416679,0.016770395074954963,0.0074596505788765075,0.1261835183691362,-0.10546709879718978,0.026075917938403016
117,0.994256741688599,0.00994256741688599,-0.005743258311400989,0.021469929652962964,0.008281860460430897,0.1397621358006165,-0.10283600834423098,0.031684433318803024
118,0.9945360784739781,0.00994536078473978,-0.005463921526021931,0.013469031881460727,0.0073112982389485015,0.15634151355459772,-0.09624001993958292,0.022821102500090312
119,0.9948018644753536,0.009948018644753536,-0.00519813552464643,0.018544854253032726,0.006953054380699478,0.1436986211558868,-0.09986498515153754,0.02741039393405462
120,0.9950547536867307,0.009950547536867306,-0.004945246313269314,0.008526497669036275,0.0073919899617161215,0.13005507101529631,-0.10004268689402218,0.01767078739719401
121,0.9952953688580439,0.00995295368858044,-0.004704631141956073,0.004265066207655513,0.0068695348976501105,0.1320488752861475,-0.10669762063129194,0.012918531501280337
122,0.9955243029574472,0.009955243029574472,-0.004475697042552795,0.005828366269646534,0.007126571787200098,0.12554967563984723,-0.10982860181609104,0.014664478760598034
123,0.9957421205680714,0.009957421205680715,-0.0042578794319285684,0.005889644216071686,0.0068586689002554995,0.14210087883061376,-0.10896673214075894,0.014598035341899457
124,0.9959493592219002,0.009959493592219003,-0.004050640778099801,0.002876006253465111,0.006089338888253631,0.11359288081012923,-0.11332364746465765,0.010531040550819758
125,0.996146530673345,0.00996146530673345,-0.003853469326654979,0.003108862719241658,0.006056541324079293,0.10674920954324048,-0.11783181773177509,0.010659505364260283
126,0.9963341221150144,0.009963341221150144,-0.0036658778849856244,0.006167709591581711,0.006046056341990058,0.10252142235122878,-0.11486956284477792,0.013634155689064285
127,0.9965125973380904,0.009965125973380904,-0.003487402661909611,0.007750273928054255,0.0061385554486307605,0.10897865666654603,-0.11487040999506054,0.0153540072416694
128,0.9966823978396511,0.009966823978396511,-0.0033176021603489314,0.01037246798233386,0.006848125662333493,0.1062429974433677,-0.11575348996396723,0.018640803638845682
129,0.9968439438791923,0.009968439438791922,-0.0031560561208077154,0.016461772887349322,0.006630187492881869,0.11857169397689145,-0.11631592395233697,0.024620109189558644
130,0.996997635486526,0.00996997635486526,-0.0030023645134740207,0.016615107765919047,0.006640974251585531,0.12985487282276154,-0.11532174705945213,0.02487703165489024
131,0.9971438534231549,0.009971438534231549,-0.0028561465768450756,0.00933711647541776,0.00624408135351179,0.13631418321667046,-0.12040839658985877,0.01726651648541206
132,0.9972829600991422,0.009972829600991422,-0.0027170399008578094,0.007616461688704821,0.005795013111341616,0.11488792049730646,-0.12375075055350518,0.01487772293581531
133,0.9974153004474253,0.009974153004474254,-0.0025846995525746763,0.009152652427317286,0.006439288275252129,0.10856224692844112,-0.1240845440790571,0.01697883468346092
134,0.9975412027574453,0.009975412027574453,-0.002458797242554711,0.0181181213150106,0.00751620496558989,0.11182918412418201,-0.12150464759304605,0.027030142835052364
135,0.997660979469889,0.00997660979469889,-0.0023390205301110356,0.007513934864807103,0.006167676046908158,0.10955094616731693,-0.1250740887019141,0.015052682784353864
136,0.9977749279342796,0.009977749279342796,-0.0022250720657204237,0.004893739811638531,0.005884171375234066,0.09533404340517931,-0.1257586030867593,0.011995859524427816
137,0.9978833311310682,0.009978833311310682,-0.0021166688689318036,0.003274942823517104,0.005517686516496128,0.09204221035129037,-0.1338597279170464,0.009982760915340021
138,0.9979864583598288,0.009979864583598288,-0.0020135416401712014,0.00238802871046636,0.005588969352237624,0.08384077372992861,-0.13125605071926938,0.009066753362401807
139,0.9980845658950794,0.009980845658950794,-0.0019154341049205659,0.002802988316347935,0.005315222693125492,0.08047421038921537,-0.13895349178848596,0.009177386824940813
140,0.9981778976111988,0.009981778976111988,-0.0018221023888012056,0.004175267407092555,0.005277870214897497,0.09083264115555532,-0.1371804036456963,0.010600148836664599
141,0.9982666855778415,0.009982666855778415,-0.0017333144221585162,0.006474130647959477,0.005466134070643577,0.08712437864521454,-0.13797637473406463,0.013039680615324399
142,0.9983511506272034,0.009983511506272033,-0.0016488493727966347,0.00436852497735125,0.005603297111770973,0.08233275550321259,-0.13544578040982114,0.01100788292764076
143,0.9984315028944182,0.009984315028944181,-0.001568497105581823,0.0032300355669576675,0.005389008454271945,0.07733625616749813,-0.13330513091179833,0.009591829690054572
144,0.9985079423323266,0.009985079423323266,-0.0014920576676733521,0.006321735142686019,0.005280207176211065,0.0960553230653549,-0.13604951399410592,0.012756177593536418
145,0.998580659201799,0.00998580659201799,-0.001419340798201052,0.0037844619063403585,0.005269206072813992,0.0879550779174114,-0.13636215095376147,0.010118035647761205
146,0.9986498345387345,0.009986498345387345,-0.00135016546126554,0.0085175879578636,0.005083012390592745,0.07929633615602708,-0.135754006946909,0.014568920544316542
147,0.9987156405988282,0.009987156405988282,-0.0012843594011717752,0.02274877338766538,0.006045430465119666,0.11213751028067079,-0.13079356132396336,0.030074360290670704
148,0.9987782412811312,0.009987782412811312,-0.0012217587188687595,0.03462325523061485,0.0059650694140522134,0.1082121267400939,-0.12834121530939793,0.04181863805118563
149,0.9988377925313969,0.00998837792531397,-0.0011622074686030714,0.026466725353986538,0.0060688477443081555,0.14381511072660313,-0.13045362100518984,0.03411661321297288
150,0.9988944427261528,0.009988944427261528,-0.001105557273847202,0.012658829236772424,0.005584557669173027,0.11733308819861248,-0.13309508819004584,0.019556390884300244
151,0.9989483330384066,0.009989483330384066,-0.0010516669615934227,0.00888548195883953,0.005008300364916694,0.09989437274634838,-0.127471298942792,0.01502046590381912
152,0.998999597785841,0.00998999597785841,-0.0010004022141589797,0.015413561038038662,0.005808269283894835,0.09876652460159926,-0.12965627894576254,0.022332405422589387
153,0.9990483647623232,0.009990483647623232,-0.0009516352376768289,0.005480978473346552,0.0051129687906660394,0.09033423861296012,-0.13587553092631802,0.0116208681820667
154,0.999094755553519,0.00999094755553519,-0.0009052444464809906,0.0026859769563527844,0.005054480785600327,0.07761983155947307,-0.13209646349323206,0.008630957615015835
155,0.9991388858373509,0.009991388858373508,-0.0008611141626491126,0.0033015695185769863,0.004819351272529055,0.0812707616594331,-0.13634482694083247,0.00904618695795793
156,0.9991808656700278,0.009991808656700279,-0.0008191343299721598,0.005113276130628194,0.004647524244601613,0.08195838068836722,-0.13903166353702545,0.010689791396324491
157,0.9992207997583225,0.009992207997583224,-0.0007792002416775468,0.004096766213729881,0.00482221567955125,0.08329415491557327,-0.13903477177794638,0.009855852879840752
158,0.9992587877187471,0.009992587877187471,-0.000741212281252901,0.002048700847683057,0.004375990106852661,0.06949211120733927,-0.1435231949234831,0.0072222347331136975
159,0.9992949243242577,0.009992949243242576,-0.0007050756757422949,0.0017630154927309346,0.004427676105165276,0.06605882030622713,-0.14367869149508147,0.006948996588170272
160,0.9993292997390673,0.009993292997390673,-0.0006707002609327439,0.0021417087931507105,0.00429428288118978,0.059356838400507796,-0.14622898142913293,0.0071243577203231635
161,0.9993619997421461,0.009993619997421462,-0.0006380002578538768,0.002503709168101115,0.004455632048434225,0.058694289868761754,-0.14578742283428536,0.007636079307774018
162,0.9993931059399423,0.009993931059399424,-0.00060689406005765,0.0036009272223274254,0.004568442923081075,0.059226429314705835,-0.14536483650063647,0.008846723410333025
163,0.9994226959688308,0.009994226959688308,-0.0005773040311691791,0.004394987487165932,0.004976804617085847,0.06340099293096312,-0.14566020975852834,0.010086652943222174
164,0.9994508436877971,0.00999450843687797,-0.0005491563122028698,0.0024580089071793644,0.004585084485307592,0.059202318047655036,-0.1492236284217958,0.0077142207963584826
165,0.9994776193618087,0.009994776193618087,-0.0005223806381913221,0.004129948003161377,0.004263330070334005,0.053994654035516856,-0.1516930477629448,0.009009957008449167
166,0.9995030898363211,0.00999503089836321,-0.0004969101636789208,0.0034319337857345216,0.004094344617975554,0.05503027022270293,-0.1504950188100338,0.008149055563363022
167,0.9995273187033555,0.009995273187033556,-0.00047268129664446157,0.0033027702563137203,0.0040835806024100245,0.05024868657748247,-0.1494726587472291,0.0079573228682295
168,0.9995503664595333,0.009995503664595333,-0.00044963354046667625,0.00487752544296231,0.00408963103987405,0.04963115785784762,-0.1502951906415923,0.00952898368143059
169,0.999572290656471,0.00999572290656471,-0.0004277093435289814,0.009526264600120566,0.0041767432803994625,0.07417497912357593,-0.15107947459508633,0.014507272112151158
170,0.9995931460438896,0.009995931460438897,-0.0004068539561103979,0.00752795520359008,0.004262561151147659,0.06707910435466931,-0.14994193883291607,0.012520304616091067
171,0.9996129847057975,0.009996129847057975,-0.00038701529420248626,0.008707325903554287,0.004297389143050231,0.0684256410740059,-0.1521953323791767,0.01374594556520982
172,0.9996318561900732,0.009996318561900731,-0.00036814380992677975,0.003813397150099326,0.004073861111276622,0.07406153879931261,-0.15645770600129819,0.008683700182732066
173,0.9996498076317706,0.009996498076317705,-0.00035019236822941835,0.0019155999210036907,0.004051148481988187,0.05675821732087382,-0.16040044676127105,0.006588884123504676
174,0.9996668838704454,0.009996668838704455,-0.00033311612955455594,0.001653504278661346,0.003915391505117817,0.045309550289450023,-0.1603150825048315,0.006073939505611257
175,0.999683127561795,0.00999683127561795,-0.0003168724382049959,0.003926212502721745,0.004116436675319384,0.0490889059668728,-0.16407889140577153,0.008584070456985
176,0.9996985792838806,0.009996985792838807,-0.0003014207161193827,0.014341972049743194,0.004658273112125181,0.06982236737706538,-0.1518119615984374,0.019742613754652697
177,0.9997132776381974,0.009997132776381973,-0.0002867223618026049,0.011323669772787854,0.005637370479485855,0.08360436744987965,-0.15027791454360404,0.017838316038250923
178,0.9997272593458408,0.009997272593458409,-0.0002727406541591648,0.018046254657433723,0.0050453361332544995,0.10467626636141333,-0.15738453009519085,0.024179616878772604
179,0.9997405593390032,0.009997405593390032,-0.0002594406609968125,0.008611945912607239,0.004039536204173005,0.08043196495493939,-0.1574804331978847,0.013495401904821909
180,0.9997532108480274,0.009997532108480273,-0.0002467891519726262,0.022387729767019506,0.004465158856152718,0.09413102461860098,-0.15182124129657087,0.02783033262601058
181,0.9997652454842376,0.009997652454842377,-0.00023475451576238093,0.016912326536839828,0.004215909962959844,0.08047137608558967,-0.15267715204892487,0.0219676130900866
182,0.9997766933187409,0.00999776693318741,-0.00022330668125913888,0.01164287512977447,0.0038309681895670705,0.08014152520175638,-0.14655236154794693,0.016306950245052576
