epoch,alpha,beta,gamma,L_cls,L_mmd,L_disc,L_lsd,total_loss
59,0.9005269768828863,0.009005269768828863,-0.0994730231171137,0.03764113534948435,0.01587252039462328,0.5171374740271732,0.014929513952791178,0.05510664734475572
60,0.9051482536448667,0.009051482536448668,-0.09485174635513327,0.03524947474742758,0.01604957769400087,0.5171857568724402,0.011330746963282982,0.05338327882104907
61,0.9095650530334249,0.009095650530334249,-0.09043494696657506,0.03657796477963184,0.015876966801568353,0.5167215250689408,0.016345253381837996,0.05424083467444469
62,0.9137854901178277,0.009137854901178277,-0.08621450988217227,0.03366552644955187,0.01576382223645161,0.5171915631869743,0.01116935830715851,0.05183333970991702
63,0.91781744359907,0.009178174435990701,-0.08218255640092997,0.035121353021983444,0.015774086856379592,0.5168039510990011,0.01671918658017791,0.05296837596286987
64,0.9216685544064713,0.009216685544064714,-0.07833144559352867,0.036960917476821564,0.01577385025227378,0.5169513729111902,0.016746201877610695,0.05495200274062568
65,0.9253462253117413,0.009253462253117413,-0.07465377468825873,0.03253663832257534,0.015349027443805644,0.5176796985083613,0.011877483873204569,0.05064343224311697
66,0.9288576214547277,0.009288576214547277,-0.07114237854527228,0.02699049046776932,0.014944265805313299,0.5177378752108278,0.013223311532658107,0.04473989533966985
67,0.9322096716816437,0.009322096716816436,-0.0677903283183563,0.02435584372744478,0.014958684316611496,0.517595599437582,0.009530172233694586,0.0424794959996281
68,0.9354090706030991,0.009354090706030991,-0.06459092939690092,0.01834051108694282,0.014181293242065043,0.5183116916952462,0.01039429476629172,0.03578277844293364
69,0.938462281285704,0.009384622812857039,-0.06153771871429603,0.022966025557754368,0.014665361798914343,0.518062537086421,0.012717576918256437,0.04080812536693852
70,0.9413755384972873,0.009413755384972872,-0.05862446150271272,0.030858465807576632,0.014413683691286835,0.518381872053804,0.012724820166175928,0.04856108957580451
71,0.9441548524318542,0.009441548524318541,-0.05584514756814585,0.0309109748501716,0.014668987148666176,0.5188781454645354,0.010910769891403294,0.04905047055719228
72,0.9468060128462681,0.00946806012846268,-0.053193987153731914,0.02823513050981123,0.014145373414944986,0.5186950584937786,0.012399662765503684,0.045879503198224925
73,0.9493345935462567,0.009493345935462567,-0.05066540645374329,0.022323930852821673,0.013894024754649606,0.5194456834217598,0.012727284984631014,0.039800454477040934
74,0.9517459571646616,0.009517459571646616,-0.04825404283533841,0.02255811231564088,0.014128417868552536,0.518974027756987,0.011266182263264863,0.040400452622822644
75,0.9540452601799487,0.009540452601799487,-0.04595473982005127,0.03302048046366665,0.01462783837883637,0.5190217402474634,0.012913722356235415,0.05133435576511868
76,0.9562374581277389,0.00956237458127739,-0.04376254187226114,0.02336358786400022,0.013731877608545896,0.5182224039373726,0.01627968205741189,0.04073751958665149
77,0.9583273109626391,0.009583273109626391,-0.04167268903736088,0.022204767639652408,0.013548133220395138,0.5191698269597416,0.010648817040293641,0.039719894881649266
78,0.9603193885318451,0.00960319388531845,-0.039680611468154936,0.021108513585580833,0.013415087961816582,0.5191912424975428,0.015296068249756052,0.03837021963735079
79,0.9622180761259218,0.009622180761259218,-0.037781923874078194,0.029302519714010173,0.013944180826817093,0.5204690232359129,0.008188082899041233,0.04741854824382683
80,0.9640275800758169,0.009640275800758168,-0.0359724199241831,0.02422323395851357,0.013292035425146079,0.5202866073312431,0.012397536897534055,0.041606860042646014
81,0.9657519333685447,0.009657519333685447,-0.0342480666314553,0.026756045834064997,0.013259277646911555,0.5196515845841375,0.01245966747730312,0.04415304496370513
82,0.9673950012571182,0.009673950012571183,-0.03260499874288181,0.024718944489120924,0.013126301065344235,0.52010027910101,0.012365011733169827,0.042045525532087374
83,0.9689604868431823,0.009689604868431822,-0.031039513156817744,0.01919733411391619,0.012817507320693854,0.5187509275715927,0.014042455621228297,0.03620761215429882
84,0.9704519366134539,0.00970451936613454,-0.02954806338654614,0.016280348685666406,0.012555960903008437,0.5188522051120626,0.014412194696166713,0.03307466411256585
85,0.9718727459135088,0.009718727459135088,-0.028127254086491194,0.02688130031436168,0.012780597015958408,0.5195497387442095,0.008020556658297649,0.044126180289634345
86,0.9732261643446702,0.009732261643446703,-0.02677383565532976,0.03291382125161331,0.012648120185296083,0.5191656104449568,0.007528865290027923,0.0500743819786043
87,0.9745153010717769,0.009745153010717768,-0.025484698928223137,0.030130996866601294,0.012448771358949357,0.5194470481625919,0.012656361856929364,0.047002062329958225
88,0.9757431300314514,0.009757431300314513,-0.02425686996854859,0.03144609815730103,0.012812593502217326,0.519170251385919,0.010814762858930847,0.04875133324671408
89,0.9769124950321555,0.009769124950321555,-0.023087504967844508,0.024575176648795605,0.012274071333351833,0.5193104302061016,0.011069340665487508,0.04138351520844575
90,0.9780261147388136,0.009780261147388137,-0.021973885261186377,0.02228567453807798,0.012347481663114038,0.5182957700614271,0.01213244177704147,0.03916430479750551
91,0.9790865875361636,0.009790865875361637,-0.02091341246383638,0.023346472643958085,0.012040704360295987,0.5187023302604412,0.006652203411594483,0.04007478931854511
92,0.9800963962661915,0.009800963962661915,-0.019903603733808506,0.02779763272224829,0.011827238401847667,0.5188261804909542,0.00782584140010997,0.044318700851551415
93,0.9810579128361077,0.009810579128361077,-0.01894208716389234,0.024688607499260325,0.011923153290589308,0.5190394983209413,0.011400005203101719,0.041262049870244386
94,0.9819734026943041,0.009819734026943042,-0.01802659730569589,0.020606926377413088,0.01161045001434355,0.5186157041582568,0.010125383524754837,0.0369182216838516
95,0.9828450291725761,0.00982845029172576,-0.0171549708274239,0.01688097109857561,0.012106020501333064,0.5177423404208545,0.010785045127328164,0.03368290076995718
96,0.9836748576936802,0.009836748576936803,-0.016325142306319762,0.018321902033519643,0.011443611924889786,0.5191612336142309,0.007051259912510306,0.03457044113170484
97,0.9844648598439698,0.009844648598439698,-0.015535140156030192,0.017733708842946536,0.011428759064011532,0.5187724273780296,0.006801713414837462,0.033986387742233684
98,0.9852169173114362,0.009852169173114362,-0.014783082688563765,0.019609038292526686,0.011358158534456944,0.5187648298411534,0.005774293480248287,0.035824885334948015
99,0.9859328256900097,0.009859328256900097,-0.014067174309990271,0.01777109894740941,0.011009493666090843,0.5173645533364395,0.0036900756571538232,0.03367467799448762
100,0.9866142981514305,0.009866142981514305,-0.013385701848569465,0.02084622882980982,0.010972367471148228,0.5198900370762266,0.0058358816053645695,0.036722915279197285
101,0.9872629689863688,0.009872629689863688,-0.012737031013631217,0.020315965966739017,0.010882208284375996,0.5187597726953441,0.0009160530304331493,0.03616942227657499
102,0.9878803970168315,0.009878803970168316,-0.012119602983168498,0.020186985357150692,0.010952321796453205,0.5192130547145317,0.0023614769489885756,0.03610715347117391
103,0.9884680688821501,0.009884680688821501,-0.011531931117849892,0.02039676927961409,0.010771116370270992,0.5194256017948019,0.005447415293772416,0.03611521111351663
104,0.989027402201099,0.00989027402201099,-0.01097259779890103,0.020591334166840232,0.010782908808825344,0.518936407977137,0.006167866260260906,0.036320672177805984
105,0.9895597486128833,0.009895597486128832,-0.010440251387116684,0.019836131025683778,0.010596478823572397,0.5191864772089596,0.001747003359547495,0.03544140128611491
106,0.9900663966998859,0.00990066396699886,-0.009933603300114058,0.019525654413255638,0.010660449990296158,0.5192109038089884,0.004551951961385102,0.03517552327107767
107,0.9905485747952092,0.009905485747952091,-0.009451425204790809,0.022920424447812397,0.010666202223891842,0.5190637183600458,0.0007193982335216976,0.038620594150290406
108,0.9910074536781177,0.009910074536781176,-0.008992546321882289,0.02178635754108686,0.010570020896607432,0.5187100942792564,1.9759775223692174e-05,0.03740160571860856
109,0.9914441491605903,0.009914441491605903,-0.008555850839409684,0.01810696656044958,0.010178660652760801,0.518467288592766,0.0010367862274067413,0.0333299832418561
110,0.9918597245682079,0.00991859724568208,-0.008140275431792077,0.018234044979808146,0.010209487397866002,0.5188124940313142,-0.0006315247967371572,0.033511457450944804
111,0.9922551931186578,0.00992255193118658,-0.007744806881342159,0.025354448095734776,0.010991237848868659,0.5186120230576088,0.00076707898501652,0.04140057469364898
112,0.9926315202011282,0.009926315202011282,-0.007368479798871785,0.020535407282797426,0.010228972384256536,0.5179068929162519,0.0024973477919298477,0.03581151318061968
113,0.9929896255598671,0.009929896255598671,-0.0070103744401328605,0.020166937944254483,0.010070806417357305,0.5193798994195873,0.0022355507016041444,0.03530886062774165
114,0.9933303853851734,0.009933303853851733,-0.006669614614826624,0.01624884637843432,0.00994682193187804,0.5186444932016833,-0.002860477288526579,0.03130025840524969
115,0.9936546343150297,0.009936546343150297,-0.00634536568497035,0.017305460124244464,0.009929849380819962,0.5186508369856867,-0.0035156215388520524,0.0323482065236774
116,0.9939631673505833,0.009939631673505834,-0.006036832649416679,0.01765643219174496,0.010159254202554965,0.5186917031633442,-0.005580327740533213,0.03294364870365324
117,0.994256741688599,0.00994256741688599,-0.005743258311400989,0.016417780746545256,0.009703027501959225,0.51969490585656,-0.0049264980369681044,0.03126047654398557
118,0.9945360784739781,0.00994536078473978,-0.005463921526021931,0.014725762764634243,0.009518394302897927,0.5184243455015379,-0.003601440921995853,0.029367744633606797
119,0.9948018644753536,0.009948018644753536,-0.00519813552464643,0.018212012288256967,0.00978161559183279,0.5179921255029482,-0.007066847232636064,0.033132511769132365
120,0.9950547536867307,0.009950547536867306,-0.004945246313269314,0.017206721894988983,0.00962998160835484,0.5181933353687155,-0.006856681085552956,0.03197929645278331
121,0.9952953688580439,0.00995295368858044,-0.004704631141956073,0.023054282714869697,0.009756838726200935,0.5192918058099418,-0.005076881826269151,0.03795759122947167
122,0.9955243029574472,0.009955243029574472,-0.004475697042552795,0.02402755113896625,0.009526095497582493,0.5173558366709742,-0.009200272127255348,0.03870259151504985
123,0.9957421205680714,0.009957421205680715,-0.0042578794319285684,0.01936321609236043,0.009557425518166917,0.5169296706544941,-0.008129144747287901,0.034061846805029904
124,0.9959493592219002,0.009959493592219003,-0.004050640778099801,0.01845807935400256,0.009356003583826381,0.517021656036377,-0.008471790705165216,0.03295977558169899
125,0.996146530673345,0.00996146530673345,-0.003853469326654979,0.018722232579703218,0.009196977283612922,0.5177714403333336,-0.012660871793772897,0.03309032006253456
126,0.9963341221150144,0.009963341221150144,-0.0036658778849856244,0.0159048844963826,0.009099399269526375,0.5188981428228575,-0.012686087103592682,0.0301873914512067
127,0.9965125973380904,0.009965125973380904,-0.003487402661909611,0.016705562745959593,0.009013575590055051,0.5167363450444978,-0.01230367740497278,0.03087995483957488
128,0.9966823978396511,0.009966823978396511,-0.0033176021603489314,0.01286021701927329,0.009179107210566771,0.516779146317778,-0.011432839247923954,0.027197448376180797
129,0.9968439438791923,0.009968439438791922,-0.0031560561208077154,0.01466675211498835,0.008823433320905114,0.5146882749837021,-0.013865599918564588,0.02863673708433735
130,0.996997635486526,0.00996997635486526,-0.0030023645134740207,0.015218655109116486,0.009125118023426882,0.5170370468805576,-0.014100674983386978,0.02951355927206319
131,0.9971438534231549,0.009971438534231549,-0.0028561465768450756,0.016481189900238453,0.008877442965027073,0.516616126586651,-0.014855767527980537,0.03052711400107063
132,0.9972829600991422,0.009972829600991422,-0.0027170399008578094,0.024046725264332932,0.009057913328809985,0.5148744059020075,-0.017373382609642656,0.03826198665874785
133,0.9974153004474253,0.009974153004474254,-0.0025846995525746763,0.021888042944644033,0.00895412586597276,0.5153910312159308,-0.018224240152229523,0.03600671791054051
134,0.9975412027574453,0.009975412027574453,-0.002458797242554711,0.021393412852595592,0.00866713204645905,0.5166522850250376,-0.018476524185549854,0.035238483214172826
135,0.997660979469889,0.00997660979469889,-0.0023390205301110356,0.014933466509883773,0.008833231187650356,0.5164372756563383,-0.018168122890999477,0.028940825401965915
136,0.9977749279342796,0.009977749279342796,-0.0022250720657204237,0.016592179296602463,0.008399059329631513,0.5167137713267885,-0.018365961615927517,0.030169056054076243
137,0.9978833311310682,0.009978833311310682,-0.0021166688689318036,0.01836450108134284,0.008491081554956478,0.5153229837787563,-0.02078516049920742,0.032023927357433174
138,0.9979864583598288,0.009979864583598288,-0.0020135416401712014,0.017550591684492498,0.008297643535931048,0.5157162012725041,-0.01994607913115158,0.031018467234640287
139,0.9980845658950794,0.009980845658950794,-0.0019154341049205659,0.013079169009619489,0.008370810838673136,0.5171052124993555,-0.02000730629641049,0.026633415804726297
140,0.9981778976111988,0.009981778976111988,-0.0018221023888012056,0.011695226911326935,0.008196630402757176,0.5161445798545048,-0.022484335373958636,0.02506993219641776
141,0.9982666855778415,0.009982666855778415,-0.0017333144221585162,0.01260683418388061,0.008282063488752163,0.5153525512793968,-0.021501002088590557,0.02605640343872124
142,0.9983511506272034,0.009983511506272033,-0.0016488493727966347,0.014618832537711695,0.008044174318362412,0.5167926673231453,-0.02018531177851275,0.02784243110438873
143,0.9984315028944182,0.009984315028944181,-0.001568497105581823,0.015440719226246765,0.008171164936482393,0.5170213456811577,-0.021734380588770426,0.028795262284833808
144,0.9985079423323266,0.009985079423323266,-0.0014920576676733521,0.016476031292454694,0.00809974277970092,0.5158617815067028,-0.024170043372452772,0.029750672265373427
145,0.998580659201799,0.00998580659201799,-0.001419340798201052,0.017905255410306412,0.008117147472462264,0.5146981847697291,-0.027551873585064734,0.031189663849514108
146,0.9986498345387345,0.009986498345387345,-0.00135016546126554,0.014069725390009839,0.008056933662436646,0.5132195841649483,-0.030860817429192108,0.027282714715291714
147,0.9987156405988282,0.009987156405988282,-0.0012843594011717752,0.013134458186586612,0.00833684931798228,0.5160363696772476,-0.026003127476072002,0.02664773328358243
148,0.9987782412811312,0.009987782412811312,-0.0012217587188687595,0.013874603013893396,0.00784785085325611,0.5168412430533047,-0.025986201046556554,0.026906712606934637
149,0.9988377925313969,0.00998837792531397,-0.0011622074686030714,0.018729442955347998,0.00784002832972027,0.5158099819873941,-0.028622723802731467,0.03174572990372263
150,0.9988944427261528,0.009988944427261528,-0.001105557273847202,0.011565677343931949,0.007867181368557543,0.5156987052539299,-0.025794066617201114,0.02460396352448854
151,0.9989483330384066,0.009989483330384066,-0.0010516669615934227,0.010705459931190929,0.007889446457205662,0.5134979275793865,-0.02930725147498065,0.023747009771137403
152,0.998999597785841,0.00998999597785841,-0.0010004022141589797,0.009237684393783325,0.00762455688853716,0.5141145787362394,-0.03025723131501983,0.022020885961708325
153,0.9990483647623232,0.009990483647623232,-0.0009516352376768289,0.0151007902278597,0.007516676897247289,0.5142481373301868,-0.033080978720481026,0.027779382573247982
154,0.999094755553519,0.00999094755553519,-0.0009052444464809906,0.020104141492428708,0.0077669632316021055,0.5148242465380964,-0.031212820382467633,0.03303591104160095
155,0.9991388858373509,0.009991388858373508,-0.0008611141626491126,0.02352514336335248,0.007665603590229976,0.5152572902112171,-0.024710397820634736,0.03635356064628938
156,0.9991808656700278,0.009991808656700279,-0.0008191343299721598,0.01929844307295721,0.007431825438257435,0.5147763706486801,-0.031285642678367684,0.03189335532229522
157,0.9992207997583225,0.009992207997583224,-0.0007792002416775468,0.013392955767279812,0.007483712325257988,0.5117204096810571,-0.03697802100715966,0.0260128668862684
158,0.9992587877187471,0.009992587877187471,-0.000741212281252901,0.012359384053932696,0.007407056119549891,0.5121177075238064,-0.0334648039063503,0.02490313588802157
159,0.9992949243242577,0.009992949243242576,-0.0007050756757422949,0.015522890262594768,0.007437061566602567,0.5134981582904684,-0.034328187623157584,0.028110273326907693
160,0.9993292997390673,0.009993292997390673,-0.0006707002609327439,0.017225443148696475,0.007127873206125765,0.5147395894445222,-0.0329920868871027,0.029514607106303346
161,0.9993619997421461,0.009993619997421462,-0.0006380002578538768,0.02189894937428421,0.007523336656520079,0.5122901997689543,-0.037868794744256244,0.034561280096913206
162,0.9993931059399423,0.009993931059399424,-0.00060689406005765,0.01147661894832834,0.007195550370319137,0.5142663439799999,-0.03743068414643921,0.023830061714197028
163,0.9994226959688308,0.009994226959688308,-0.0005773040311691791,0.010740805316941235,0.007139960825764413,0.5153972619566424,-0.03359629437006239,0.023047036378933437
164,0.9994508436877971,0.00999450843687797,-0.0005491563122028698,0.016595663996573924,0.007813114255409816,0.5144019671555223,-0.03431472859891324,0.029564526991854453
165,0.9994776193618087,0.009994776193618087,-0.0005223806381913221,0.018235651816337788,0.007729212946162142,0.5134851449522478,-0.038482791439084146,0.03111309882510325
166,0.9995030898363211,0.00999503089836321,-0.0004969101636789208,0.010359547815510425,0.0073023422476674975,0.5141328491013626,-0.03756467933798659,0.0228157013269334
167,0.9995273187033555,0.009995273187033556,-0.00047268129664446157,0.008336654195867094,0.0071557976450000345,0.5099163620636381,-0.044076513209990384,0.020606657120816666
168,0.9995503664595333,0.009995503664595333,-0.00044963354046667625,0.008096757391066259,0.007211429628961045,0.5116185571612983,-0.042314121017939056,0.02043785512896961
169,0.999572290656471,0.00999572290656471,-0.0004277093435289814,0.010065942452738768,0.007243099558199274,0.5130695063492348,-0.0427037811645403,0.022452709570141702
170,0.9995931460438896,0.009995931460438897,-0.0004068539561103979,0.017983670350453205,0.0072413096043827205,0.5133489514219349,-0.043142826360618246,0.030370987823297238
171,0.9996129847057975,0.009996129847057975,-0.00038701529420248626,0.015574019089148477,0.007108360834034352,0.5118214010164656,-0.041958246171346,0.027812100513356513
172,0.9996318561900732,0.009996318561900731,-0.00036814380992677975,0.01691844008846915,0.007057000288804029,0.5108958832148848,-0.04645751207938482,0.029097023548494125
173,0.9996498076317706,0.009996498076317705,-0.00035019236822941835,0.01841303674455989,0.007087184485561889,0.5117959272244881,-0.04268187640941348,0.030628853172449202
174,0.9996668838704454,0.009996668838704455,-0.00033311612955455594,0.018422754011759215,0.006966647956969923,0.512060377104529,-0.045294314638936316,0.030521067260796654
175,0.999683127561795,0.00999683127561795,-0.0003168724382049959,0.012439086932913753,0.00695751987975733,0.5124850673922177,-0.04572719152502973,0.024532118555286836
176,0.9996985792838806,0.009996985792838807,-0.0003014207161193827,0.007286319336532776,0.00660799740781558,0.512003264550505,-0.043648261946208515,0.019023970941659706
177,0.9997132776381974,0.009997132776381973,-0.0002867223618026049,0.008447757492580548,0.00666462797029265,0.5089436538260559,-0.045143047861497976,0.02021139561487683
178,0.9997272593458408,0.009997272593458409,-0.0002727406541591648,0.008844199690742996,0.006638711133714894,0.5116330909317938,-0.04405022865353987,0.020608049881612432
179,0.9997405593390032,0.009997405593390032,-0.0002594406609968125,0.01098680350495952,0.00665398288100701,0.5097112820066255,-0.04676804229103286,0.02274698397979654
180,0.9997532108480274,0.009997532108480273,-0.0002467891519726262,0.019278574172921222,0.006527877798111275,0.5105542365846962,-0.0441912035297217,0.030920029425158584
181,0.9997652454842376,0.009997652454842377,-0.00023475451576238093,0.01390462554589813,0.006650397738698742,0.510998717669783,-0.04465489311079527,0.025672732707883776
182,0.9997766933187409,0.00999776693318741,-0.00022330668125913888,0.015111978017275447,0.006557965859899233,0.5108365005460279,-0.04580128308514069,0.026785931533909048
183,0.9997875829574037,0.009997875829574036,-0.00021241704259633565,0.014348777657342625,0.006465672226301555,0.5121477605967686,-0.047980190351091585,0.02594365759206743
