epoch,alpha,beta,gamma,L_cls,L_mmd,L_disc,L_lsd,total_loss
35,0.7039056039366212,0.007039056039366212,-0.29609439606337884,0.03188220488614049,0.02272092735651752,0.4894282905192211,-0.016304353344382655,0.05614833360345199
36,0.7162978701990246,0.007162978701990246,-0.2837021298009754,0.025813313185012544,0.022363834339996863,0.4918260009124361,-0.004891309726597934,0.046743094343049775
37,0.7282542059818116,0.007282542059818115,-0.27174579401818844,0.026096035421279997,0.022660646025605243,0.48562450141742314,-0.018579430430565542,0.051184208999420035
38,0.7397830512740042,0.0073978305127400425,-0.26021694872599577,0.027741458347259926,0.02192152876021533,0.4993423665391988,-0.016008650038014004,0.05181840617723506
39,0.7508932836251672,0.0075089328362516715,-0.24910671637483284,0.03270649964567916,0.021824565812431532,0.49009061476279947,-0.011410968645138601,0.05561702618182733
40,0.7615941559557646,0.007615941559557646,-0.23840584404423537,0.0235777054913342,0.021564622634443743,0.4879311343719219,0.001761598532601934,0.043297276029299045
41,0.7718952374404182,0.007718952374404182,-0.2281047625595818,0.038256291460631225,0.022442141836830253,0.4846731897058158,-0.00919165468076244,0.06141710274949156
42,0.7818063576087741,0.007818063576087742,-0.21819364239122585,0.031254872792111386,0.021255003095700824,0.4682948686953249,-0.010362611678107802,0.05379438403480012
43,0.7913375537619973,0.007913375537619973,-0.20866244623800267,0.03707891611125449,0.021745715113677854,0.47858213813140477,-0.006810294585161971,0.05949537019277441
44,0.8004990217606296,0.008004990217606296,-0.1995009782393704,0.02840829803608358,0.02138521703730883,0.47550428324732286,-0.016671491618236077,0.05265952916494731
45,0.8093010702017811,0.008093010702017811,-0.1906989297982189,0.021504167118109763,0.019881637879358285,0.4703449540097138,-0.007536587803142852,0.04283812420506929
46,0.8177540779702877,0.008177540779702876,-0.18224592202971235,0.02118791736951419,0.01957320516672114,0.47148758686822034,-0.008333619640826986,0.04256836315295819
47,0.8258684551194573,0.008258684551194573,-0.17413154488054272,0.015429757720116398,0.018371736984057672,0.46887972385718907,-0.016039664965476198,0.03726773660886904
48,0.8336546070121553,0.008336546070121553,-0.16634539298784468,0.014278313646831646,0.01878760111164944,0.4536491673568199,-0.02395465911731349,0.037707297998512614
49,0.8411229016320432,0.008411229016320432,-0.15887709836795683,0.012991185231808701,0.018434584767011732,0.4631317586734377,-0.017895467892105506,0.0352356250173059
50,0.8482836399575131,0.00848283639957513,-0.1517163600424869,0.016234660517135315,0.017223531476639468,0.4503757378150677,-0.027546949491932475,0.038844887359902776
51,0.8551470292769645,0.008551470292769646,-0.1448529707230355,0.014153998598038894,0.017780480280133158,0.44355844012622175,-0.02158946170198635,0.03627929738562169
52,0.8617231593133066,0.008617231593133066,-0.13827684068669344,0.020333112097056263,0.017828970473131228,0.4580111390557782,-0.017509813042626523,0.042064738941603695
53,0.8680219810175624,0.008680219810175624,-0.13197801898243755,0.024744463667016606,0.01796311560761312,0.43537197596040267,-0.018361330401666206,0.04653925920740284
54,0.874053287886007,0.00874053287886007,-0.125946712113993,0.01980907457944905,0.01767094444547748,0.4285447571812005,-0.01859617466307727,0.04134225853365557
55,0.8798266996519848,0.008798266996519848,-0.12017330034801521,0.011126025543740854,0.016552952102160658,0.428391765931557,-0.027842837112859405,0.03280482592125391
56,0.8853516482022625,0.008853516482022625,-0.11464835179773747,0.02693350674134904,0.01779900582764169,0.44583494909878435,-0.016394008025787932,0.04851863912210382
57,0.8906373655681183,0.008906373655681183,-0.10936263443188166,0.01971321607988071,0.017030451029282193,0.428298127548448,-0.015614611104708808,0.040403409700455334
58,0.8956928738431646,0.008956928738431647,-0.10430712615683535,0.015617731962642023,0.016682494495963228,0.42672790484181766,-0.025947176540724065,0.03708877006609892
59,0.9005269768828863,0.009005269768828863,-0.0994730231171137,0.023582802607742107,0.016231716610491276,0.42116981744766235,-0.02225625715700203,0.04420654600935763
60,0.9051482536448667,0.009051482536448668,-0.09485174635513327,0.014261384141342393,0.015466320039383296,0.426671358531919,-0.0187450114733957,0.03390070240430791
61,0.9095650530334249,0.009095650530334249,-0.09043494696657506,0.02147499147947107,0.015721271697688718,0.4163419516949818,-0.03407914906033668,0.04264335713252939
62,0.9137854901178277,0.009137854901178277,-0.08621450988217227,0.016882788498307866,0.015630302212104714,0.4205873937442385,-0.02046117562888961,0.036772848925842296
63,0.91781744359907,0.009178174435990701,-0.08218255640092997,0.030051702380597848,0.01584067614749074,0.41388681171269254,-0.02211850505836051,0.050207031601718785
64,0.9216685544064713,0.009216685544064714,-0.07833144559352867,0.03505453315226297,0.01591014166780073,0.4076238053626028,-0.028777495428020584,0.05572953367413118
65,0.9253462253117413,0.009253462253117413,-0.07465377468825873,0.015010677828003877,0.014812009762330302,0.39887793362140656,-0.03585835185116719,0.0350848780302652
66,0.9288576214547277,0.009288576214547277,-0.07114237854527228,0.013007127591569361,0.014673891750260674,0.3890277124170599,-0.03243436376516033,0.03255805530553234
67,0.9322096716816437,0.009322096716816436,-0.0677903283183563,0.011977627897506645,0.014303755545025242,0.37613028801720716,-0.032532961396821616,0.031023470331625693
68,0.9354090706030991,0.009354090706030991,-0.06459092939690092,0.014080328734366801,0.015248116796258194,0.3728326029818633,-0.035931356914606395,0.0341519052644485
69,0.938462281285704,0.009384622812857039,-0.06153771871429603,0.015816831062066144,0.014228319556548678,0.36677270973550863,-0.03869540860338522,0.03499282289553305
70,0.9413755384972873,0.009413755384972872,-0.05862446150271272,0.02454655755166735,0.013489943270667874,0.37536978130710535,-0.0200057628420021,0.04195212675579663
71,0.9441548524318542,0.009441548524318541,-0.05584514756814585,0.02132183366358794,0.014094378734970915,0.35397355977831213,-0.023833616853466834,0.039302160305067384
72,0.9468060128462681,0.00946806012846268,-0.053193987153731914,0.011598005172282714,0.01431728968525241,0.35678920021344873,-0.027757098563095748,0.03000831324607134
73,0.9493345935462567,0.009493345935462567,-0.05066540645374329,0.006132606274432278,0.013080372153941927,0.3373416466959592,-0.0423246431595983,0.023897152795488465
74,0.9517459571646616,0.009517459571646616,-0.04825404283533841,0.005542715463450114,0.012672233122304595,0.3228970694130865,-0.052669678927110185,0.023218146926755535
75,0.9540452601799487,0.009540452601799487,-0.04595473982005127,0.007603638913835688,0.012113376440287664,0.31698267598604335,-0.05278050681126529,0.02461002057353998
76,0.9562374581277389,0.00956237458127739,-0.04376254187226114,0.008062100234634146,0.0123058352699696,0.31044649461220053,-0.04797096597030759,0.02489733763424487
77,0.9583273109626391,0.009583273109626391,-0.04167268903736088,0.005350892558485141,0.012624832046828393,0.3128023897779399,-0.04816164116471492,0.02245430966261132
78,0.9603193885318451,0.00960319388531845,-0.039680611468154936,0.00726501356031553,0.011575180571526289,0.3096921582674158,-0.049585354225388886,0.023322495182269608
79,0.9622180761259218,0.009622180761259218,-0.037781923874078194,0.012492781940542546,0.011772901694900516,0.31418113487547844,-0.045408120523367464,0.028559595041362375
80,0.9640275800758169,0.009640275800758168,-0.0359724199241831,0.008300614426843822,0.011527599509933898,0.3174947464260562,-0.047782155998243855,0.024193115066736937
81,0.9657519333685447,0.009657519333685447,-0.0342480666314553,0.013353909978016826,0.011662369304946784,0.3121813265927907,-0.056476181344899894,0.02956596278617608
82,0.9673950012571182,0.009673950012571183,-0.03260499874288181,0.03505619066157218,0.012397233725942928,0.3243725274143548,-0.043550910909884964,0.05160715402071846
83,0.9689604868431823,0.009689604868431822,-0.031039513156817744,0.043598710635580636,0.012743058710776526,0.30257110374754875,-0.06073655350061519,0.06076325951465245
84,0.9704519366134539,0.00970451936613454,-0.02954806338654614,0.02913610181161042,0.011991737924259284,0.31326929402762443,-0.04855311972667174,0.04524828565852909
85,0.9718727459135088,0.009718727459135088,-0.028127254086491194,0.016387384706016243,0.012111095430586359,0.3204172682659379,-0.052511976566165686,0.03274889434848366
86,0.9732261643446702,0.009732261643446703,-0.02677383565532976,0.008805740931761804,0.010415650310059046,0.3059057655005619,-0.05215098590044112,0.023315961520861964
87,0.9745153010717769,0.009745153010717768,-0.025484698928223137,0.006087416917454965,0.00996129027696262,0.2793202089338467,-0.06231449716242737,0.020104931153613944
88,0.9757431300314514,0.009757431300314513,-0.02425686996854859,0.004848931203516008,0.010380709078162909,0.2774365921986514,-0.062383234284111654,0.01919812717121737
89,0.9769124950321555,0.009769124950321555,-0.023087504967844508,0.0048246680586277665,0.010173697514331033,0.27419215877508296,-0.055947282245173924,0.018733780879270415
90,0.9780261147388136,0.009780261147388137,-0.021973885261186377,0.007807535626162807,0.010735271048956904,0.27183269375357133,-0.06616446783701921,0.022419395663871848
91,0.9790865875361636,0.009790865875361637,-0.02091341246383638,0.009285731841248042,0.009658727586140921,0.27203666521557446,-0.06503623763324115,0.02276606616917355
92,0.9800963962661915,0.009800963962661915,-0.019903603733808506,0.013749301764744752,0.010243028530786777,0.26573412814017,-0.061256727829960916,0.027612137351313543
93,0.9810579128361077,0.009810579128361077,-0.01894208716389234,0.02323032109115016,0.010460426685689339,0.2682649953098133,-0.051377159686596535,0.037097631231078815
94,0.9819734026943041,0.009819734026943042,-0.01802659730569589,0.015753225393288224,0.009877028337133855,0.2633484509484521,-0.03812865625488861,0.02872554615846482
95,0.9828450291725761,0.00982845029172576,-0.0171549708274239,0.030910075905106575,0.010093925890095275,0.2783484209714265,-0.05652390242100629,0.04453623975659239
96,0.9836748576936802,0.009836748576936803,-0.016325142306319762,0.020452457857478797,0.010458384512056565,0.2838453984466092,-0.05492281458533273,0.03442884650852146
97,0.9844648598439698,0.009844648598439698,-0.015535140156030192,0.015762985316667193,0.009822790302207758,0.276522280327205,-0.05631182965790403,0.029030254239152217
98,0.9852169173114362,0.009852169173114362,-0.014783082688563765,0.013224993200153756,0.009176622064591482,0.269956117303207,-0.0674771632665993,0.025923129813424473
99,0.9859328256900097,0.009859328256900097,-0.014067174309990271,0.007465794231895165,0.009179870405330741,0.2605539773558748,-0.06571723720668976,0.020009872680208807
100,0.9866142981514305,0.009866142981514305,-0.013385701848569465,0.011768258140615091,0.009155580348431551,0.256341818591644,-0.06854689615007875,0.024247937867867535
101,0.9872629689863688,0.009872629689863688,-0.012737031013631217,0.01261309821937426,0.008965397614921475,0.25087849384751815,-0.060671887187897386,0.02471391331597135
102,0.9878803970168315,0.009878803970168316,-0.012119602983168498,0.005867302905495182,0.008760655611946151,0.24648595267328724,-0.06757419444781182,0.01777574175904537
103,0.9884680688821501,0.009884680688821501,-0.011531931117849892,0.005229548237021563,0.008220028678147957,0.2301975642812663,-0.06228845732453167,0.016348519539139395
104,0.989027402201099,0.00989027402201099,-0.01097259779890103,0.0038956539747546075,0.008221353067020917,0.21992887042719741,-0.0738407824276786,0.015012179276552694
105,0.9895597486128833,0.009895597486128832,-0.010440251387116684,0.004455573010812353,0.008501890966476038,0.22126168783368735,-0.07039095504723232,0.015793118256561715
106,0.9900663966998859,0.00990066396699886,-0.009933603300114058,0.0032268762367713296,0.00852720549426459,0.23094888108557668,-0.07074582460587282,0.014658684151825207
107,0.9905485747952092,0.009905485747952091,-0.009451425204790809,0.0026558882713414215,0.00810991588112866,0.22270935452703772,-0.08207792784328219,0.01367095132069341
108,0.9910074536781177,0.009910074536781176,-0.008992546321882289,0.002002996486884638,0.008255852699472472,0.20569572263750538,-0.08251070938422345,0.012965049401953303
109,0.9914441491605903,0.009914441491605903,-0.008555850839409684,0.002993103500620205,0.007615633413259839,0.20523852264059,-0.08257579327769705,0.013284910181216124
110,0.9918597245682079,0.00991859724568208,-0.008140275431792077,0.0036477294132306144,0.007705704068186982,0.20033433069956713,-0.09156939279737658,0.014023142521558651
111,0.9922551931186578,0.00992255193118658,-0.007744806881342159,0.008942908547208485,0.007745358876177463,0.20892506041403475,-0.08943831763262379,0.019394033797213744
112,0.9926315202011282,0.009926315202011282,-0.007368479798871785,0.012499321547160247,0.008219985588421595,0.21606299255428643,-0.08440238519186347,0.023425364497535187
113,0.9929896255598671,0.009929896255598671,-0.0070103744401328605,0.01615713059035098,0.007965476484969258,0.21494789087566837,-0.08608784869811016,0.026804684195667505
114,0.9933303853851734,0.009933303853851733,-0.006669614614826624,0.05059991617976078,0.008983396531628638,0.24001355546301809,-0.0700311657675574,0.062374605379741765
115,0.9936546343150297,0.009936546343150297,-0.00634536568497035,0.031551491481187785,0.00802035359184033,0.23220336976750144,-0.07769664196329641,0.04232126598021593
116,0.9939631673505833,0.009939631673505834,-0.006036832649416679,0.03364666193274075,0.008407801646610787,0.24361358814198394,-0.07724668507480287,0.0448914620190345
117,0.994256741688599,0.00994256741688599,-0.005743258311400989,0.012473078566033328,0.007577952005547182,0.22897239260632415,-0.07659446798136522,0.022723983507603407
118,0.9945360784739781,0.00994536078473978,-0.005463921526021931,0.009422833541536639,0.007376382894139609,0.22324864232334599,-0.08296535885892808,0.019432517226207358
119,0.9948018644753536,0.009948018644753536,-0.00519813552464643,0.008715740480291626,0.007205620311714452,0.22377612673003097,-0.08339023028082888,0.018543507951986175
120,0.9950547536867307,0.009950547536867306,-0.004945246313269314,0.006788742011974983,0.007146038797459212,0.21922449510672998,-0.08183407542247582,0.01648553565208768
121,0.9952953688580439,0.00995295368858044,-0.004704631141956073,0.00727224110922744,0.006976361707623662,0.21109036664510594,-0.08381229836156527,0.016711060294945693
122,0.9955243029574472,0.009955243029574472,-0.004475697042552795,0.01160035412036011,0.0073236415949489535,0.2127563927708001,-0.0924020850195967,0.021422822445887942
123,0.9957421205680714,0.009957421205680715,-0.0042578794319285684,0.00608958236588133,0.0069343535358022,0.1969553000968078,-0.0874195469920684,0.015327799158042362
124,0.9959493592219002,0.009959493592219003,-0.004050640778099801,0.003720939395234695,0.006560370390271318,0.20088644736799702,-0.09351523241413565,0.012634260258797941
125,0.996146530673345,0.00996146530673345,-0.003853469326654979,0.0024956130795983664,0.006342212902382016,0.19671249453877582,-0.09840131643155975,0.011152117729893532
126,0.9963341221150144,0.009963341221150144,-0.0036658778849856244,0.0028191798663666024,0.006272283045510794,0.1924711830657104,-0.10199094855965211,0.011360012091182429
127,0.9965125973380904,0.009965125973380904,-0.003487402661909611,0.0040408293385427955,0.006327163765271162,0.18403831766597156,-0.10000432122113376,0.012528648070091832
128,0.9966823978396511,0.009966823978396511,-0.0033176021603489314,0.0021630289707461306,0.006455280721701425,0.18721581635804013,-0.10103455666003042,0.0107980332626351
129,0.9968439438791923,0.009968439438791922,-0.0031560561208077154,0.0016859735067179106,0.0063368217248854965,0.18178182326514145,-0.10489023472824745,0.010145916250245324
130,0.996997635486526,0.00996997635486526,-0.0030023645134740207,0.0020115408298242354,0.006077181034047028,0.18134647132507686,-0.10537308518742693,0.010194864589720964
131,0.9971438534231549,0.009971438534231549,-0.0028561465768450756,0.002315025789169434,0.0059747152544301135,0.17300329267464834,-0.10571481799706817,0.010299705225845864
132,0.9972829600991422,0.009972829600991422,-0.0027170399008578094,0.0047140957321971655,0.006374905957711925,0.16885943004283413,-0.11157332910706513,0.013058836483557162
133,0.9974153004474253,0.009974153004474254,-0.0025846995525746763,0.022078026645086256,0.0061932880238726225,0.19954113405326318,-0.10951475317365136,0.030528623594677652
134,0.9975412027574453,0.009975412027574453,-0.002458797242554711,0.04339806042643714,0.0065107876073633286,0.2161255270756524,-0.0971021543674428,0.052287535533180524
135,0.997660979469889,0.00997660979469889,-0.0023390205301110356,0.025831303226055,0.0065318786675624295,0.22682500771921257,-0.09368282890525358,0.03482997409421308
136,0.9977749279342796,0.009977749279342796,-0.0022250720657204237,0.01883818514059009,0.0063638282570474105,0.21309382057395473,-0.09420516714453697,0.02752366295919336
137,0.9978833311310682,0.009978833311310682,-0.0021166688689318036,0.01002016492139805,0.006214073313207462,0.22047164779284906,-0.0959801725914766,0.018624293344930327
138,0.9979864583598288,0.009979864583598288,-0.0020135416401712014,0.01375682608842657,0.006136055654396528,0.21339655192247753,-0.10297636751984728,0.022217542157861692
139,0.9980845658950794,0.009980845658950794,-0.0019154341049205659,0.009212471048973886,0.006080864679774848,0.20468751289721193,-0.10101531638667502,0.01751813072518542
140,0.9981778976111988,0.009981778976111988,-0.0018221023888012056,0.005433130307837614,0.006065944458582792,0.20424219477793265,-0.097848247768807,0.013705011987095249
141,0.9982666855778415,0.009982666855778415,-0.0017333144221585162,0.008573313635083494,0.005935672626445262,0.2088602227640563,-0.10761401423349462,0.016770208760261023
142,0.9983511506272034,0.009983511506272033,-0.0016488493727966347,0.006831445884770425,0.005444846770340769,0.2030699181145635,-0.11287206353555465,0.014480774788635558
143,0.9984315028944182,0.009984315028944181,-0.001568497105581823,0.009821184018650895,0.005448681069537997,0.20063821508966642,-0.11713313626061225,0.017448277204650742
144,0.9985079423323266,0.009985079423323266,-0.0014920576676733521,0.019008030400386657,0.00578998079009611,0.1960024407197689,-0.1143437119778888,0.026917079254856396
145,0.998580659201799,0.00998580659201799,-0.001419340798201052,0.012936201016820068,0.0059088682113536475,0.19394190840680023,-0.11615356199186423,0.0209382103017435
146,0.9986498345387345,0.009986498345387345,-0.00135016546126554,0.018361719509843607,0.005690746876443255,0.20582453983611074,-0.12404590755187232,0.02626773175494424
147,0.9987156405988282,0.009987156405988282,-0.0012843594011717752,0.012649198683934158,0.0056833949999819545,0.20063968388171033,-0.11142326653774443,0.02047222170272264
148,0.9987782412811312,0.009987782412811312,-0.0012217587188687595,0.00599917524859534,0.0055186361564194845,0.20040003981055884,-0.12009635843850415,0.013659349666779926
149,0.9988377925313969,0.00998837792531397,-0.0011622074686030714,0.004224113858072087,0.005413360572580634,0.184174918152135,-0.1215596872157064,0.011612069166811376
150,0.9988944427261528,0.009988944427261528,-0.001105557273847202,0.006457761105687903,0.005408351815401994,0.1851765214112298,-0.11668873841649499,0.013838857661226186
151,0.9989483330384066,0.009989483330384066,-0.0010516669615934227,0.013331636581730482,0.005624258874690738,0.1893130412389492,-0.12671057526664486,0.020974377419093047
152,0.998999597785841,0.00998999597785841,-0.0010004022141589797,0.01660190142313789,0.005968008005734661,0.20120548045840755,-0.12448153060314984,0.024698512789247364
153,0.9990483647623232,0.009990483647623232,-0.0009516352376768289,0.006492829165052109,0.005349713277296516,0.1858998886470137,-0.12285915113471706,0.013811598242870692
154,0.999094755553519,0.00999094755553519,-0.0009052444464809906,0.005544251931935613,0.0053673268151308955,0.19438234254203993,-0.11970230975541575,0.01295714395859375
155,0.9991388858373509,0.009991388858373508,-0.0008611141626491126,0.011867283839443377,0.005415908739388246,0.1830922313805284,-0.12225609876472375,0.019213150769215207
156,0.9991808656700278,0.009991808656700279,-0.0008191343299721598,0.00599577402041679,0.004971800998238654,0.18124414774878272,-0.11906563195175138,0.012871989916110861
157,0.9992207997583225,0.009992207997583224,-0.0007792002416775468,0.005105545511469245,0.004983888087986872,0.1770607590161521,-0.1233188148973317,0.011950868173855645
158,0.9992587877187471,0.009992587877187471,-0.000741212281252901,0.011640076657981965,0.005122470705577269,0.17466812054144926,-0.1308914089639639,0.01860115575957401
159,0.9992949243242577,0.009992949243242576,-0.0007050756757422949,0.0086277722951089,0.005369104473080872,0.19868948490455232,-0.12590329933526187,0.01606735636897642
160,0.9993292997390673,0.009993292997390673,-0.0006707002609327439,0.004133364954433436,0.004902200472284237,0.1780774163018013,-0.12816897175949196,0.010897820373868635
161,0.9993619997421461,0.009993619997421462,-0.0006380002578538768,0.004893558690974745,0.004960161047698608,0.17691936266833339,-0.1427751078174032,0.011709710647319925
162,0.9993931059399423,0.009993931059399424,-0.00060689406005765,0.006472472234926154,0.005212678955386168,0.1777593056703436,-0.12712176214775134,0.013535651281989854
163,0.9994226959688308,0.009994226959688308,-0.0005773040311691791,0.01996044112632356,0.00569464643646417,0.18436722097725705,-0.13160303736041332,0.02757038240288866
164,0.9994508436877971,0.00999450843687797,-0.0005491563122028698,0.02796994519805343,0.006354768740430731,0.18965655822178412,-0.1297203847046556,0.03628798484288413
165,0.9994776193618087,0.009994776193618087,-0.0005223806381913221,0.01817276852269625,0.0051974282752529815,0.207966775986655,-0.11670603718737076,0.025507028230690752
166,0.9995030898363211,0.00999503089836321,-0.0004969101636789208,0.012219008261032787,0.005292676923122129,0.1942971675046559,-0.1250270327617382,0.01951318870876627
167,0.9995273187033555,0.009995273187033556,-0.00047268129664446157,0.0069128635122665556,0.004892528269857425,0.18501797010158672,-0.1390085519644721,0.01371809126455979
168,0.9995503664595333,0.009995503664595333,-0.00044963354046667625,0.004985793097273864,0.005224074281206162,0.19484120260538726,-0.13724383095215106,0.012216763659219804
169,0.999572290656471,0.00999572290656471,-0.0004277093435289814,0.004050139292115185,0.004747353991943187,0.1893007662789575,-0.14161979085926352,0.010748232923576543
170,0.9995931460438896,0.009995931460438897,-0.0004068539561103979,0.004262480536548035,0.004823672460745378,0.1774709444364597,-0.1489749931055924,0.010918788949091887
171,0.9996129847057975,0.009996129847057975,-0.00038701529420248626,0.006417863969671026,0.004690404796715954,0.1776111746399567,-0.1484397796207461,0.012939326352728852
172,0.9996318561900732,0.009996318561900731,-0.00036814380992677975,0.005290011969667956,0.004672967242719284,0.17700626045979304,-0.145346960117077,0.011784178630352533
173,0.9996498076317706,0.009996498076317705,-0.00035019236822941835,0.001904366965955605,0.004557454500925438,0.1714258088633932,-0.14818605420918302,0.008225776945594055
174,0.9996668838704454,0.009996668838704455,-0.00033311612955455594,0.0026658958622960954,0.004274774788365025,0.169707964206564,-0.1480191027552917,0.008685068412009498
175,0.999683127561795,0.00999683127561795,-0.0003168724382049959,0.0022246003470078497,0.004598966960249276,0.17210051828417286,-0.15593779613745623,0.008591982287129965
176,0.9996985792838806,0.009996985792838807,-0.0003014207161193827,0.0017999353811570347,0.004501860881834452,0.16125096316481458,-0.15778971071644077,0.0079600240248416
177,0.9997132776381974,0.009997132776381973,-0.0002867223618026049,0.0013172936338252902,0.0044069057049486654,0.1654659552050048,-0.1552892436498198,0.007421645970115888
178,0.9997272593458408,0.009997272593458409,-0.0002727406541591648,0.0015849044058744892,0.00415898347273469,0.15994172376291504,-0.16795811930607105,0.007387543602942906
179,0.9997405593390032,0.009997405593390032,-0.0002594406609968125,0.0017419475379624758,0.004243049870951679,0.15306061082359018,-0.1566544909929407,0.007554748103600638
180,0.9997532108480274,0.009997532108480273,-0.0002467891519726262,0.0013393216870789383,0.004086324122156306,0.15269907782303876,-0.157967208017563,0.006990235925106139
181,0.9997652454842376,0.009997652454842377,-0.00023475451576238093,0.0022467665965387853,0.004337890165986429,0.15415911286555486,-0.16028880379323301,0.008162496065528229
182,0.9997766933187409,0.00999776693318741,-0.00022330668125913888,0.0018025548694101323,0.004107784905374564,0.1542126553068901,-0.16058109430917378,0.007487063689542742
