epoch,alpha,beta,gamma,L_cls,L_mmd,L_disc,L_lsd,total_loss
34,0.6910694698329305,0.006910694698329305,-0.3089305301670695,0.07369642935950181,0.02144801992409188,0.4682197164872597,-0.0028086090460419655,0.09262189018572199
35,0.7039056039366212,0.007039056039366212,-0.29609439606337884,0.07026389369676853,0.021489562691542608,0.46849686986413497,-0.0001124304494467275,0.0887215828587269
36,0.7162978701990246,0.007162978701990246,-0.2837021298009754,0.06715404781801947,0.02114400768588329,0.46791695674945566,-0.0031658651885287515,0.08654929761742723
37,0.7282542059818116,0.007282542059818115,-0.27174579401818844,0.06631288857295595,0.021465515428832894,0.47091744274928654,-0.0066294925255251345,0.08717625318416233
38,0.7397830512740042,0.0073978305127400425,-0.26021694872599577,0.06787339861279931,0.020624234887032675,0.4700162683067651,-0.006114311773201515,0.08819900626509354
39,0.7508932836251672,0.0075089328362516715,-0.24910671637483284,0.0646639053934607,0.020854673155679786,0.4719218971400425,-0.004707999977058378,0.08503996381728814
40,0.7615941559557646,0.007615941559557646,-0.23840584404423537,0.05910774358901484,0.020349903000069076,0.4733342045340045,-7.548995701403453e-05,0.07822899411207643
41,0.7718952374404182,0.007718952374404182,-0.2281047625595818,0.06034792754156836,0.020521916384840834,0.4717446534798063,-0.0011440598373783045,0.08009103698463275
42,0.7818063576087741,0.007818063576087742,-0.21819364239122585,0.05305082858379545,0.020204173176196116,0.4731095001615327,-0.005017368765226726,0.07364013803930118
43,0.7913375537619973,0.007913375537619973,-0.20866244623800267,0.049788863173332705,0.01974343763792823,0.47467698619283477,0.002184339831101483,0.0687130946537544
44,0.8004990217606296,0.008004990217606296,-0.1995009782393704,0.05034023786670175,0.019494822891107922,0.4745811388410371,-0.002902154842841214,0.0703238251394239
45,0.8093010702017811,0.008093010702017811,-0.1906989297982189,0.04927640694097198,0.01960767792730496,0.4736757155122428,-0.000321853070937354,0.0690397613135905
46,0.8177540779702877,0.008177540779702876,-0.18224592202971235,0.05388916348075044,0.019633612113779987,0.47405932792301836,2.1423181069308315e-05,0.07381736525687678
47,0.8258684551194573,0.008258684551194573,-0.17413154488054272,0.050721475083766315,0.020460144167059456,0.47444631981438606,0.0039086768339420186,0.07085654165210395
48,0.8336546070121553,0.008336546070121553,-0.16634539298784468,0.05049485250793655,0.019355562098067384,0.4745952528098534,-0.005523634175288266,0.07150602173702471
49,0.8411229016320432,0.008411229016320432,-0.15887709836795683,0.04893903652655667,0.01931512073196214,0.47530280464682084,-0.004740818564234109,0.0699365156349437
50,0.8482836399575131,0.00848283639957513,-0.1517163600424869,0.047454030638367964,0.019855688582977343,0.47486804939549543,-0.0027211610998572975,0.06873835970101685
51,0.8551470292769645,0.008551470292769646,-0.1448529707230355,0.047866458394404114,0.019040004703505285,0.47529078403423575,0.000796032684116528,0.06809758883098076
52,0.8617231593133066,0.008617231593133066,-0.13827684068669344,0.045644728434753826,0.018513398598237283,0.4746948177444524,-0.0006610024078138944,0.06578010937263226
53,0.8680219810175624,0.008680219810175624,-0.13197801898243755,0.04629961873308338,0.019343924034258414,0.47475894925923184,-0.0008753084352818029,0.06732710348121052
54,0.874053287886007,0.00874053287886007,-0.125946712113993,0.04591859915647013,0.018711653441704553,0.4755945698968295,-0.0016719284949117694,0.06664110508201451
55,0.8798266996519848,0.008798266996519848,-0.12017330034801521,0.037296339708926346,0.018049611806355673,0.47429574871885366,-0.001477694716946832,0.05752743035554886
56,0.8853516482022625,0.008853516482022625,-0.11464835179773747,0.04370909620975626,0.017935639199126382,0.4746160800087041,-0.008093936304593909,0.06471842167706325
57,0.8906373655681183,0.008906373655681183,-0.10936263443188166,0.04053407284463274,0.01819929368151673,0.47544596164390956,-0.0023398768991745754,0.06123343797336365
58,0.8956928738431646,0.008956928738431647,-0.10430712615683535,0.03592369297583555,0.017418657702490174,0.4757300116892519,0.003461882600496555,0.05542544159909774
59,0.9005269768828863,0.009005269768828863,-0.0994730231171137,0.037457331854464676,0.017449657143703824,0.4751149857866353,3.9431298601216286e-05,0.05744583577174565
60,0.9051482536448667,0.009051482536448668,-0.09485174635513327,0.03407721866949879,0.017565307207405567,0.4750873127887989,-0.0015546379867812682,0.05442412987608334
61,0.9095650530334249,0.009095650530334249,-0.09043494696657506,0.030624287427756292,0.016930439380993104,0.4758225180979433,0.0010229649728742138,0.05025902624916414
62,0.9137854901178277,0.009137854901178277,-0.08621450988217227,0.03821577179920057,0.017449416123844427,0.47574204977216394,-0.002960341950428897,0.05876328211663098
63,0.91781744359907,0.009178174435990701,-0.08218255640092997,0.03777375881528032,0.017353867935337896,0.47606143560902825,-0.003362015499893961,0.05834711477931204
64,0.9216685544064713,0.009216685544064714,-0.07833144559352867,0.03847764066324152,0.017920343285619186,0.4758309829851677,0.002308500834323209,0.0591990132655563
65,0.9253462253117413,0.009253462253117413,-0.07465377468825873,0.02950182070570259,0.017227955580014605,0.47535839933773566,0.0022000387182523466,0.049678114082278874
66,0.9288576214547277,0.009288576214547277,-0.07114237854527228,0.03197161984983189,0.016968418442612064,0.4743974445195034,-0.0008558207994391179,0.05220022669126247
67,0.9322096716816437,0.009322096716816436,-0.0677903283183563,0.035393871238519406,0.016994308824811517,0.4750199430975421,0.0012872590008994628,0.05557704826110396
68,0.9354090706030991,0.009354090706030991,-0.06459092939690092,0.036520067634510586,0.016496820535896153,0.4744228499716726,-0.004849910414938269,0.05670239808487481
69,0.938462281285704,0.009384622812857039,-0.06153771871429603,0.03624414299325696,0.01653027263116734,0.47611459884150276,0.007638023363362099,0.055755309503653955
70,0.9413755384972873,0.009413755384972872,-0.05862446150271272,0.03403636965707972,0.016099172515858864,0.47579804114226637,0.001161488800727088,0.053602691996714164
71,0.9441548524318542,0.009441548524318541,-0.05584514756814585,0.02976281589282484,0.016123953660757376,0.47525965756383437,0.00413425385566621,0.04924263432621956
72,0.9468060128462681,0.00946806012846268,-0.053193987153731914,0.029070197716997617,0.015869325348015488,0.475225702955805,-0.0022198831790993952,0.04871292026906178
73,0.9493345935462567,0.009493345935462567,-0.05066540645374329,0.029036119243065858,0.015710676056814605,0.4763246975068388,0.004074757180080332,0.048266274244363964
74,0.9517459571646616,0.009517459571646616,-0.04825404283533841,0.028898981126860297,0.015653129586757256,0.47478870790580224,-0.0004141826246832979,0.04833555234403446
75,0.9540452601799487,0.009540452601799487,-0.04595473982005127,0.02885013078499971,0.015708119640576428,0.4748979688718401,-0.0009792102500796318,0.048412128062597634
76,0.9562374581277389,0.00956237458127739,-0.04376254187226114,0.02682300274870519,0.015567522752901604,0.4763147363374973,-0.0004558033984282921,0.04628389855397159
77,0.9583273109626391,0.009583273109626391,-0.04167268903736088,0.02499102089746759,0.016408047173172235,0.47342246000109045,-0.001178104430437088,0.04530133178521847
78,0.9603193885318451,0.00960319388531845,-0.039680611468154936,0.026620319273708195,0.015369031915505385,0.47346272859080085,-0.0016542090231488492,0.045991893665030086
79,0.9622180761259218,0.009622180761259218,-0.037781923874078194,0.027934056337408978,0.015560337069348014,0.4737181622406532,-0.004597969128397004,0.04763841648297063
80,0.9640275800758169,0.009640275800758168,-0.0359724199241831,0.030459017412544323,0.01521178368671701,0.4746555932636919,-0.0048495828141940055,0.04987385836911613
81,0.9657519333685447,0.009657519333685447,-0.0342480666314553,0.029036596561942636,0.014959338217459876,0.474521624117062,-0.0061029925749733534,0.048275323970050646
82,0.9673950012571182,0.009673950012571183,-0.03260499874288181,0.030358613998597038,0.014702058365118915,0.47321516789239026,-0.008322186061534387,0.04943051635576733
83,0.9689604868431823,0.009689604868431822,-0.031039513156817744,0.029259499371180248,0.01495733876423589,0.4739219541179723,-0.00255629346416942,0.04842403158545494
84,0.9704519366134539,0.00970451936613454,-0.02954806338654614,0.0300911460232375,0.01460338714693127,0.47368639656181993,-9.568401708685118e-05,0.04886275728971794
85,0.9718727459135088,0.009718727459135088,-0.028127254086491194,0.032790080082185306,0.01476976387845031,0.4742396191276353,-0.0009073887084578646,0.051778938364366006
86,0.9732261643446702,0.009732261643446703,-0.02677383565532976,0.024223286867270183,0.014197211776827943,0.4753394830843498,-0.002802034759701326,0.04274153410746106
87,0.9745153010717769,0.009745153010717768,-0.025484698928223137,0.024541121040438783,0.014279979345356596,0.4735622298100899,-0.003419556109042003,0.043159262116613056
88,0.9757431300314514,0.009757431300314513,-0.02425686996854859,0.026433568560229295,0.014092907807308024,0.47403394662100695,-0.0020484367128590056,0.04485966878589885
89,0.9769124950321555,0.009769124950321555,-0.023087504967844508,0.02179541058260305,0.014163076042615134,0.4743316785014909,-0.0025632263899877153,0.04032448030494411
90,0.9780261147388136,0.009780261147388137,-0.021973885261186377,0.023266712926199723,0.013790469038589248,0.4732979402459901,-0.005953958097459941,0.041513960744286406
91,0.9790865875361636,0.009790865875361637,-0.02091341246383638,0.02988120690309282,0.014551127795130014,0.47222184415521296,-1.0348695876269505e-05,0.04875169803613219
92,0.9800963962661915,0.009800963962661915,-0.019903603733808506,0.028432263607351946,0.014538470944710847,0.473065378850904,0.0032815357734417095,0.0472525490512108
93,0.9810579128361077,0.009810579128361077,-0.01894208716389234,0.026784733018099235,0.013982943660611737,0.46990301588485983,-0.011817833119682196,0.04533668601050459
94,0.9819734026943041,0.009819734026943042,-0.01802659730569589,0.022345620962180967,0.013707017574202398,0.4703171109331065,-0.004719776583128962,0.04050901779455358
95,0.9828450291725761,0.00982845029172576,-0.0171549708274239,0.023469969437553966,0.013444989036511758,0.4709212163399006,-0.005252487861133855,0.04140284169336845
96,0.9836748576936802,0.009836748576936803,-0.016325142306319762,0.0244592453577909,0.013225007240243,0.4712046179278144,-0.0014325201126008198,0.042126859763059125
97,0.9844648598439698,0.009844648598439698,-0.015535140156030192,0.021995865836225707,0.013399935584386876,0.4693270423289003,-0.00578652492499557,0.03989788610488176
98,0.9852169173114362,0.009852169173114362,-0.014783082688563765,0.0170694957647858,0.012966201753066531,0.46947691974968747,-0.0025342811412852385,0.034506847728686084
99,0.9859328256900097,0.009859328256900097,-0.014067174309990271,0.020681561484675984,0.01299575896098696,0.46993327397724677,-0.007719731022571695,0.03823632779049462
100,0.9866142981514305,0.009866142981514305,-0.013385701848569465,0.020214101267528945,0.013031043321022699,0.4714385127199107,-0.0009337957498842273,0.0377344940628471
101,0.9872629689863688,0.009872629689863688,-0.012737031013631217,0.019230470205817758,0.012972231392331165,0.47033832504831513,-0.008162753206902537,0.03678491852920631
102,0.9878803970168315,0.009878803970168316,-0.012119602983168498,0.02175199307886691,0.012976343069097092,0.4715461926213626,-0.008072995837649396,0.039327221858347285
103,0.9884680688821501,0.009884680688821501,-0.011531931117849892,0.023993197411041837,0.01260440509188278,0.4718571562191536,-0.008355606636353608,0.0412127629628983
104,0.989027402201099,0.00989027402201099,-0.01097259779890103,0.027448308204525505,0.012781084210065932,0.46933332856359156,-0.009319116650470373,0.04483324064519899
105,0.9895597486128833,0.009895597486128832,-0.010440251387116684,0.029825600811505114,0.012608388294305268,0.4691465820731788,-0.01150412687325272,0.047064946707466554
106,0.9900663966998859,0.00990066396699886,-0.009933603300114058,0.028937915500638813,0.012566075082226047,0.4687168289875162,-0.007645776431108343,0.04609572213014652
107,0.9905485747952092,0.009905485747952091,-0.009451425204790809,0.028865497864397436,0.012601965074909145,0.4682589974896661,-0.010113446138285357,0.046082274924064505
108,0.9910074536781177,0.009910074536781176,-0.008992546321882289,0.026147295833276265,0.012298303816852898,0.4688785060726363,-0.007365178156258731,0.04304785936557014
109,0.9914441491605903,0.009914441491605903,-0.008555850839409684,0.019290552041011638,0.012187672249073613,0.4683587844001836,-0.0060055579604773686,0.03606884695332626
110,0.9918597245682079,0.00991859724568208,-0.008140275431792077,0.01917273706981334,0.01212961862570253,0.46932906066549235,-0.0025862658974425547,0.03587975638822235
111,0.9922551931186578,0.00992255193118658,-0.007744806881342159,0.019888696758526152,0.011875458575528243,0.46840363329854506,-0.006692051726939349,0.0363717707323617
112,0.9926315202011282,0.009926315202011282,-0.007368479798871785,0.0242387534496535,0.012014836281666467,0.4679898234276936,-0.005374194187080038,0.040850072296272064
113,0.9929896255598671,0.009929896255598671,-0.0070103744401328605,0.0234266204502562,0.012242796895062101,0.46678411241235407,-0.0072917158811770634,0.040269825864454795
114,0.9933303853851734,0.009933303853851733,-0.006669614614826624,0.019947343570148122,0.012034899073428121,0.4686916634954255,-0.00692556602559213,0.036603821666333185
115,0.9936546343150297,0.009936546343150297,-0.00634536568497035,0.017004807905197657,0.011599525038538307,0.47073724660380134,-0.007388880925959554,0.03325511723885249
116,0.9939631673505833,0.009939631673505834,-0.006036832649416679,0.015106031735395563,0.011758469478708917,0.4688776022401349,-0.0099510725844523,0.03151406094046502
117,0.994256741688599,0.00994256741688599,-0.005743258311400989,0.01555241580956198,0.011790165452864664,0.4682981027611371,-0.009108382887367544,0.031983264047524024
118,0.9945360784739781,0.00994536078473978,-0.005463921526021931,0.016907252700485546,0.01150846508620628,0.467343384335781,-0.008743965869833684,0.0330485116112335
119,0.9948018644753536,0.009948018644753536,-0.00519813552464643,0.021994185601842815,0.011492196293868896,0.4656258533740866,-0.011829900651656348,0.038120192090242075
120,0.9950547536867307,0.009950547536867306,-0.004945246313269314,0.019617306999862194,0.011297992398512775,0.4643965610142412,-0.009306778585345581,0.035526452810856805
121,0.9952953688580439,0.00995295368858044,-0.004704631141956073,0.019300313184744324,0.011298863843468756,0.4681532434348402,-0.007832857812273091,0.03524237787672158
122,0.9955243029574472,0.009955243029574472,-0.004475697042552795,0.01782625768301559,0.01113010265318484,0.4682541546122781,-0.007604873996099521,0.033602166214379774
123,0.9957421205680714,0.009957421205680715,-0.0042578794319285684,0.01908079920946781,0.010932877033563524,0.4670137860651674,-0.009878160592553944,0.034659439119799386
124,0.9959493592219002,0.009959493592219003,-0.004050640778099801,0.02055242033835886,0.011063768961948568,0.4670272711022147,-0.011105642686116284,0.03626771435013105
125,0.996146530673345,0.00996146530673345,-0.003853469326654979,0.020974309456631028,0.011053254522768587,0.4643080948755659,-0.008652184158563614,0.03664350066462468
126,0.9963341221150144,0.009963341221150144,-0.0036658778849856244,0.019029768858233403,0.011064748520609635,0.4652460104432599,-0.010360090800657355,0.034727338990517734
127,0.9965125973380904,0.009965125973380904,-0.003487402661909611,0.02029760991191042,0.01084981354531543,0.46428747577913876,-0.012451062974487913,0.03577969114071336
128,0.9966823978396511,0.009966823978396511,-0.0033176021603489314,0.020294617331618893,0.011009500570723722,0.46182171537958344,-0.013130710909849611,0.035914051282251704
129,0.9968439438791923,0.009968439438791922,-0.0031560561208077154,0.026661264356868022,0.011655498408423415,0.4620808321854164,-0.009884316442084724,0.042917397290725134
130,0.996997635486526,0.00996997635486526,-0.0030023645134740207,0.02127858368551423,0.011275138930770857,0.46338168917031125,-0.005478055120028299,0.03715622242026288
131,0.9971438534231549,0.009971438534231549,-0.0028561465768450756,0.021552606293096625,0.011109943694338716,0.46728759181910545,-0.01292810370696002,0.0373272726890342
132,0.9972829600991422,0.009972829600991422,-0.0027170399008578094,0.020845445113834637,0.01097701666555528,0.46549033090986053,-0.008745290981284503,0.036458653622660146
133,0.9974153004474253,0.009974153004474254,-0.0025846995525746763,0.017680903985004486,0.010708678096275905,0.4629112348474305,-0.012182855818035274,0.033010539534533846
134,0.9975412027574453,0.009975412027574453,-0.002458797242554711,0.014605796911978516,0.010535129988244895,0.46367575742047407,-0.011541339713309345,0.029768757682679028
135,0.997660979469889,0.00997660979469889,-0.0023390205301110356,0.01469360539240056,0.010500299953052709,0.46433453004935693,-0.014630072942838586,0.029836049496099866
136,0.9977749279342796,0.009977749279342796,-0.0022250720657204237,0.015465976630241192,0.01032287036550456,0.46584660534200995,-0.01139370573620344,0.030439330297040528
137,0.9978833311310682,0.009978833311310682,-0.0021166688689318036,0.016523664126750725,0.010327345306246445,0.46310153860470343,-0.014248982232449383,0.03148052311534512
138,0.9979864583598288,0.009979864583598288,-0.0020135416401712014,0.018298996845260262,0.010424023365666127,0.4636375143610198,-0.014844411149107176,0.033358960059182395
139,0.9980845658950794,0.009980845658950794,-0.0019154341049205659,0.025504880649005544,0.010430141576919062,0.46303602693409757,-0.014544062798136267,0.04056439259699706
140,0.9981778976111988,0.009981778976111988,-0.0018221023888012056,0.02596242281062336,0.010688646198732072,0.460745245218277,-0.01822897650558373,0.04126386575657746
141,0.9982666855778415,0.009982666855778415,-0.0017333144221585162,0.018601403619837146,0.010414930397708869,0.4618837006133178,-0.015368826687335968,0.033635751793867553
142,0.9983511506272034,0.009983511506272033,-0.0016488493727966347,0.016467355713569398,0.01003455680570212,0.4620522404539174,-0.015982571732381295,0.031124624038307833
143,0.9984315028944182,0.009984315028944181,-0.001568497105581823,0.016043043847934438,0.010281818003618512,0.461256255877429,-0.01728393063591472,0.030941172759851504
144,0.9985079423323266,0.009985079423323266,-0.0014920576676733521,0.015492364940843705,0.009937622391715133,0.4609953427109225,-0.013727850698191544,0.030038717363415093
145,0.998580659201799,0.00998580659201799,-0.001419340798201052,0.014682064234311211,0.009955628405742604,0.4619200337549736,-0.014883875686289936,0.029257331557314973
146,0.9986498345387345,0.009986498345387345,-0.00135016546126554,0.01749831595425976,0.009752627542435095,0.46081057601961595,-0.013606055125851056,0.0318580305460712
147,0.9987156405988282,0.009987156405988282,-0.0012843594011717752,0.015108072118640974,0.009876664760040826,0.460846107067733,-0.015301108296061385,0.029594245880585294
148,0.9987782412811312,0.009987782412811312,-0.0012217587188687595,0.013936024689083469,0.009504974418287647,0.4640755031643243,-0.018708233239835705,0.028087328123892176
149,0.9988377925313969,0.00998837792531397,-0.0011622074686030714,0.01782254739825068,0.00945315693087619,0.46338942492830343,-0.019008048103544218,0.03191531748221866
150,0.9988944427261528,0.009988944427261528,-0.001105557273847202,0.01727846319433944,0.009542281980273026,0.461239179660534,-0.01774487846755776,0.0314371061414994
151,0.9989483330384066,0.009989483330384066,-0.0010516669615934227,0.021944491778789408,0.009766951299689967,0.46220505597262546,-0.015242759555835149,0.03633439126585064
152,0.998999597785841,0.00998999597785841,-0.0010004022141589797,0.027387246481496198,0.00974832939240953,0.4597567376391641,-0.01742320122389958,0.041736221968613825
153,0.9990483647623232,0.009990483647623232,-0.0009516352376768289,0.023130785746114522,0.009741934353549933,0.4614601320233838,-0.014632197064829284,0.03748758326702077
154,0.999094755553519,0.00999094755553519,-0.0009052444464809906,0.018731208951694184,0.00961967249368799,0.46092151773386986,-0.018606752799502736,0.0329640596976568
155,0.9991388858373509,0.009991388858373508,-0.0008611141626491126,0.018920323570612175,0.009612579476730576,0.459963275440808,-0.020070852230078186,0.033137580733104
156,0.9991808656700278,0.009991808656700279,-0.0008191343299721598,0.015227743255873692,0.009405840043749275,0.4602797735353996,-0.020823694380192923,0.029241963707167525
157,0.9992207997583225,0.009992207997583224,-0.0007792002416775468,0.014425799892894152,0.009348933681331831,0.4594242264484537,-0.01624486054261697,0.028370769405416375
158,0.9992587877187471,0.009992587877187471,-0.000741212281252901,0.014093474725839394,0.009180925385063064,0.4580068747545111,-0.017968475850748605,0.027857587865457452
159,0.9992949243242577,0.009992949243242576,-0.0007050756757422949,0.011821319626098305,0.009245098937816661,0.4567058887974969,-0.019963486023761075,0.02563781496779672
160,0.9993292997390673,0.009993292997390673,-0.0006707002609327439,0.012108303747011414,0.0089541244127884,0.45785059548657514,-0.020410486689672387,0.025645547498274465
161,0.9993619997421461,0.009993619997421462,-0.0006380002578538768,0.011696123501992431,0.00892945872780321,0.45582265740838546,-0.0219041733071208,0.025189178289267523
162,0.9993931059399423,0.009993931059399424,-0.00060689406005765,0.010823938646353781,0.008931713764844784,0.4534563725364619,-0.025143331591168355,0.02429730323111189
163,0.9994226959688308,0.009994226959688308,-0.0005773040311691791,0.011017322544297525,0.008811004909461942,0.45278641273235454,-0.025573919077628647,0.02436325435751471
164,0.9994508436877971,0.00999450843687797,-0.0005491563122028698,0.015048790478211796,0.008806829011581582,0.4551495925105851,-0.023551324832028354,0.02841271334809476
165,0.9994776193618087,0.009994776193618087,-0.0005223806381913221,0.014600796480502548,0.008817081275428164,0.4565039852569843,-0.024122523497147805,0.027988528029928947
166,0.9995030898363211,0.00999503089836321,-0.0004969101636789208,0.01570774484746929,0.00894507995389145,0.4526468869940988,-0.02439681312133526,0.02918472279120108
167,0.9995273187033555,0.009995273187033556,-0.00047268129664446157,0.018407324473534166,0.008811719643337459,0.4536433708051155,-0.025011359119852042,0.03176099100503428
168,0.9995503664595333,0.009995503664595333,-0.00044963354046667625,0.01936062479166892,0.008798854939382652,0.45274816556223507,-0.023515812185560835,0.03269154276570369
169,0.999572290656471,0.00999572290656471,-0.0004277093435289814,0.01742570001856777,0.008810289669781923,0.4531963128468086,-0.02630524764415519,0.030773497507746876
170,0.9995931460438896,0.009995931460438897,-0.0004068539561103979,0.015512178282670933,0.008692833723436141,0.45425706022772294,-0.02252719708686245,0.02875136298223816
171,0.9996129847057975,0.009996129847057975,-0.00038701529420248626,0.018181485549450434,0.008822548331628585,0.4525463555393548,-0.024514546730266564,0.03153381891677092
172,0.9996318561900732,0.009996318561900731,-0.00036814380992677975,0.018018835738044362,0.008771749285595685,0.4522192108220068,-0.02576622334790641,0.031317368599361385
173,0.9996498076317706,0.009996498076317705,-0.00035019236822941835,0.017245370188149912,0.008572906721383333,0.4513532981790345,-0.02477049920707941,0.03033590188314175
174,0.9996668838704454,0.009996668838704455,-0.00033311612955455594,0.017016522032369315,0.008503010054921796,0.4512800009086214,-0.023528468827235288,0.030035833635463798
175,0.999683127561795,0.00999683127561795,-0.0003168724382049959,0.018628784848762483,0.008638895261261997,0.45515745107469885,-0.022441380849943078,0.031822186252423404
176,0.9996985792838806,0.009996985792838807,-0.0003014207161193827,0.01435834346820825,0.008472835315905255,0.45535804382685957,-0.02676951788879674,0.02738890161031279
177,0.9997132776381974,0.009997132776381973,-0.0002867223618026049,0.01817067331184858,0.008686756056829774,0.4521872175150904,-0.0283061095095914,0.031383630723274984
178,0.9997272593458408,0.009997272593458409,-0.0002727406541591648,0.021397133333736967,0.008664985436239633,0.4490844478894924,-0.029818688808330173,0.034557508240486014
179,0.9997405593390032,0.009997405593390032,-0.0002594406609968125,0.01401173064870567,0.008785484880530115,0.45128359208846913,-0.027274100013591093,0.027313677561951095
180,0.9997532108480274,0.009997532108480273,-0.0002467891519726262,0.014840874363315004,0.00850094961612646,0.44695802598164,-0.03069659515187658,0.027815779125125242
181,0.9997652454842376,0.009997652454842377,-0.00023475451576238093,0.01538925422034387,0.00864595367476858,0.451228074472526,-0.028307878091160595,0.02855104506658069
182,0.9997766933187409,0.00999776693318741,-0.00022330668125913888,0.012570242991606737,0.008302793035219455,0.4491256680981866,-0.028480350136243063,0.025367795842988736
