epoch,alpha,beta,gamma,L_cls,L_mmd,L_disc,L_lsd,total_loss
25,0.5545997223493822,0.005545997223493821,-0.44540027765061785,0.11259375165762572,0.021016130352328563,0.47507253494755974,0.005126090127179913,0.12460087946262853
26,0.5716699660851172,0.005716699660851172,-0.4283300339148828,0.11113998229647505,0.021031080809389723,0.4770868358940914,0.004739458751985161,0.12386013143535318
27,0.5882592563981055,0.005882592563981055,-0.4117407436018945,0.10140332335541988,0.020432955617534703,0.4788089307217762,0.005503300636613356,0.11397390324493935
28,0.6043677771171636,0.006043677771171636,-0.3956322228828364,0.10026714725997941,0.02041834512532785,0.47980400817147617,0.007879658400458444,0.11238967203374567
29,0.6199968679693741,0.0061999686796937415,-0.38000313203062586,0.09459556215282144,0.020378686359216427,0.48123936355113983,0.006247922209099513,0.10783972359936812
30,0.6351489523872873,0.006351489523872873,-0.3648510476127127,0.09715735038806653,0.02062919938230309,0.4826470793321215,0.006048332511423284,0.11111875045402296
31,0.6498274636719203,0.0064982746367192035,-0.35017253632807965,0.08676392649268282,0.020331055214949722,0.483616736428491,0.006297623783807623,0.10091302479649412
32,0.6640367702678489,0.0066403677026784895,-0.3359632297321511,0.08546280257146933,0.02064697816967964,0.4849775788085214,0.009890005941872067,0.09907090612526598
33,0.6777821008468294,0.0067778210084682945,-0.32221789915317056,0.08889178006813445,0.019957852068132366,0.4841518849134445,0.011019360962156246,0.1021497142982894
34,0.6910694698329305,0.006910694698329305,-0.3089305301670695,0.08024324431758502,0.02039024747651199,0.4864103444691362,0.004826118931744312,0.09620481960732362
35,0.7039056039366212,0.007039056039366212,-0.29609439606337884,0.07545401277984011,0.019895614124834538,0.4872220168853628,0.008382153103694095,0.09040632150296507
36,0.7162978701990246,0.007162978701990246,-0.2837021298009754,0.07348522209915621,0.019504914734641027,0.48953919523748857,0.008775195187652195,0.08847356857410793
37,0.7282542059818116,0.007282542059818115,-0.27174579401818844,0.07139533115872021,0.019790074209971673,0.4895202450711152,0.004885846331458667,0.08804477924673722
38,0.7397830512740042,0.0073978305127400425,-0.26021694872599577,0.07176489389405169,0.01912753589065938,0.4910031757478056,0.010300243308377284,0.08686718107040586
39,0.7508932836251672,0.0075089328362516715,-0.24910671637483284,0.0685936703250326,0.019263746521981626,0.4912196295014743,0.00958516432678905,0.08435949496924877
40,0.7615941559557646,0.007615941559557646,-0.23840584404423537,0.06765347610002961,0.019486135979793196,0.49071601033210754,0.007973562211002995,0.08433032440471239
41,0.7718952374404182,0.007718952374404182,-0.2281047625595818,0.06435137839409812,0.01936974578761849,0.4915567898544772,0.013233288653909454,0.08007851975231335
42,0.7818063576087741,0.007818063576087742,-0.21819364239122585,0.06266363703742109,0.019003896171162868,0.4930459975168623,0.009182715281173747,0.07937205916848676
43,0.7913375537619973,0.007913375537619973,-0.20866244623800267,0.05768590748053173,0.01888444179925939,0.4930802295947897,0.012748965732090913,0.07387157369019656
44,0.8004990217606296,0.008004990217606296,-0.1995009782393704,0.05906051538627723,0.01866765459999442,0.49422612991826287,0.01018771540738867,0.07592777040754926
45,0.8093010702017811,0.008093010702017811,-0.1906989297982189,0.06495101505826259,0.01951751816247044,0.49397857538585005,0.008202420486354797,0.0831801448145817
46,0.8177540779702877,0.008177540779702876,-0.18224592202971235,0.057714907902068104,0.019039098558754755,0.4950986869376281,0.01560824757275284,0.07448835889327116
47,0.8258684551194573,0.008258684551194573,-0.17413154488054272,0.05945089260308907,0.01938401592959618,0.49539742695874184,0.013002566301769674,0.07728671333913145
48,0.8336546070121553,0.008336546070121553,-0.16634539298784468,0.05516799240662106,0.018759314516751932,0.49459688159926185,0.016223101180191313,0.0722313726898925
49,0.8411229016320432,0.008411229016320432,-0.15887709836795683,0.052214395543881534,0.01860206338159483,0.49664971592097445,0.008390409656166067,0.0707054084873405
50,0.8482836399575131,0.00848283639957513,-0.1517163600424869,0.05137705150991678,0.018320756338151365,0.4968850915801936,0.013976326889703693,0.06901280659026113
51,0.8551470292769645,0.008551470292769646,-0.1448529707230355,0.05020813762756257,0.017998875070620198,0.4958611228342714,0.009880122742194136,0.06840899888554523
52,0.8617231593133066,0.008617231593133066,-0.13827684068669344,0.04906890541315079,0.018159704780655688,0.497765711155431,0.014822227122906418,0.06695733572645433
53,0.8680219810175624,0.008680219810175624,-0.13197801898243755,0.05426768923242544,0.018066802431411785,0.49781352538487006,0.010410705179875267,0.07289721649782412
54,0.874053287886007,0.00874053287886007,-0.125946712113993,0.04923668436320691,0.017985797872574164,0.4980055684673375,0.01393511990920223,0.06755498173678744
55,0.8798266996519848,0.008798266996519848,-0.12017330034801521,0.05372733349815525,0.017861423660711997,0.4971286895973929,0.017294105923140485,0.0717378719228095
56,0.8853516482022625,0.008853516482022625,-0.11464835179773747,0.04488789752639573,0.017192258483505453,0.4994193197324358,0.01726245999753732,0.06255159636252913
57,0.8906373655681183,0.008906373655681183,-0.10936263443188166,0.04199094701044519,0.017218721661202866,0.4996769818766364,0.01012802173876292,0.06066926639398624
58,0.8956928738431646,0.008956928738431647,-0.10430712615683535,0.04226499850508468,0.01768550199681315,0.4994989751741804,0.01449910432786745,0.061067393627660026
59,0.9005269768828863,0.009005269768828863,-0.0994730231171137,0.050683799167645385,0.017368353758778036,0.4993147582843386,0.012022962351128909,0.0696249740390942
60,0.9051482536448667,0.009051482536448668,-0.09485174635513327,0.043860555112618826,0.01735160756727745,0.49937825983968276,0.013434552896922407,0.0628121553053116
61,0.9095650530334249,0.009095650530334249,-0.09043494696657506,0.045868992098960386,0.0169946131585487,0.5003392223654122,0.012659001745211345,0.06473279230553529
62,0.9137854901178277,0.009137854901178277,-0.08621450988217227,0.040518087527618325,0.017105517298753918,0.49918733331663856,0.016742410656096864,0.05926692363773954
63,0.91781744359907,0.009178174435990701,-0.08218255640092997,0.04001122314868302,0.017044532594495808,0.4996074715564991,0.011203521481767328,0.05931974240931971
64,0.9216685544064713,0.009216685544064714,-0.07833144559352867,0.04261277837614561,0.016628175171027923,0.5004649193122469,0.018018680975916957,0.061139642614228974
65,0.9253462253117413,0.009253462253117413,-0.07465377468825873,0.04049133053370591,0.016838830044685768,0.5003815539951982,0.01830645487417973,0.059336693250927434
66,0.9288576214547277,0.009288576214547277,-0.07114237854527228,0.03522581170345175,0.01633343455413806,0.5003254315976439,0.012397380674193645,0.05416257917110262
67,0.9322096716816437,0.009322096716816436,-0.0677903283183563,0.035994978589487484,0.016263692174106836,0.5014844079469812,0.013938766943314916,0.05488612226628024
68,0.9354090706030991,0.009354090706030991,-0.06459092939690092,0.03955486156688682,0.01601773025146846,0.5008595863292957,0.014120114995327232,0.058311045876350893
69,0.938462281285704,0.009384622812857039,-0.06153771871429603,0.04042517088739009,0.016591248423631848,0.5007837486678156,0.014300501373484088,0.05981507801033299
70,0.9413755384972873,0.009413755384972872,-0.05862446150271272,0.0380123315122107,0.016160125924467014,0.5014739668574827,0.01273122728187069,0.05719947101997918
71,0.9441548524318542,0.009441548524318541,-0.05584514756814585,0.036875866931574096,0.015864184704320185,0.5003306141187405,0.015205175594270133,0.0557288745867795
72,0.9468060128462681,0.00946806012846268,-0.053193987153731914,0.03701125743702568,0.015859396020271654,0.5006406939235227,0.013763540661753284,0.05603498766391442
73,0.9493345935462567,0.009493345935462567,-0.05066540645374329,0.03402079738162715,0.01566549618567886,0.5015968731765089,0.018508625533913487,0.05271668115566517
74,0.9517459571646616,0.009517459571646616,-0.04825404283533841,0.031856757556569984,0.01526293147291089,0.5008307053097363,0.014846223233752395,0.05043343660132638
75,0.9540452601799487,0.009540452601799487,-0.04595473982005127,0.03394332794665263,0.015240702071580393,0.5022775289313547,0.01392569653599539,0.05263564941184274
76,0.9562374581277389,0.00956237458127739,-0.04376254187226114,0.03701136168092489,0.015463049764391678,0.5012687927690046,0.01838567493692169,0.05578642486241357
77,0.9583273109626391,0.009583273109626391,-0.04167268903736088,0.03230654631323855,0.015195455610880563,0.5018891563703274,0.01416000809644927,0.05108842118803797
78,0.9603193885318451,0.00960319388531845,-0.039680611468154936,0.028884183519102376,0.014878166743136686,0.5022905813208942,0.013418619368418023,0.04746311055175189
79,0.9622180761259218,0.009622180761259218,-0.037781923874078194,0.029782630984896218,0.014913670365409604,0.5018119015570345,0.015267097111691014,0.04838453923705323
80,0.9640275800758169,0.009640275800758168,-0.0359724199241831,0.028740118707305397,0.0147268190048635,0.5015208911279152,0.013832029571419517,0.04727440671031845
81,0.9657519333685447,0.009657519333685447,-0.0342480666314553,0.033657998713696825,0.015026292587020275,0.502603754401207,0.01282289998750363,0.05258441607243028
82,0.9673950012571182,0.009673950012571183,-0.03260499874288181,0.034710221699085726,0.015141872897872636,0.5021188644499615,0.014857777426280744,0.05373142916580726
83,0.9689604868431823,0.009689604868431822,-0.031039513156817744,0.029757485628641885,0.014526006926236481,0.5029295801088728,0.014215855918054927,0.048264547861341774
84,0.9704519366134539,0.00970451936613454,-0.02954806338654614,0.03121007697913667,0.014949050475040386,0.502256119045718,0.010647760124137332,0.05027694524876002
85,0.9718727459135088,0.009718727459135088,-0.028127254086491194,0.02942957398321094,0.014421159289134988,0.5015882315306828,0.008057287320392287,0.04809327532762084
86,0.9732261643446702,0.009732261643446703,-0.02677383565532976,0.029294680434696633,0.014399908418799269,0.5024841828592892,0.009844969001654857,0.04793576819115672
87,0.9745153010717769,0.009745153010717768,-0.025484698928223137,0.031616488648257376,0.014484069245899546,0.5026352405548096,0.012617947663690348,0.05030812901155702
88,0.9757431300314514,0.009757431300314513,-0.02425686996854859,0.02974312365504688,0.014218366447964618,0.5020979046821594,0.011481253770210155,0.04823728268644933
89,0.9769124950321555,0.009769124950321555,-0.023087504967844508,0.031203662703648723,0.014303160317499062,0.5021027758203703,0.014424064138438553,0.049748688358171235
90,0.9780261147388136,0.009780261147388137,-0.021973885261186377,0.031025835473475784,0.01375774225091626,0.5021706372499466,0.010613814313446397,0.04915939984393531
91,0.9790865875361636,0.009790865875361637,-0.02091341246383638,0.025311983479508037,0.013311069651410497,0.5028777903523939,0.013147404010945546,0.042993324134370375
92,0.9800963962661915,0.009800963962661915,-0.019903603733808506,0.026683822948614072,0.01338205778778627,0.5032024321884945,0.008723669697403614,0.04455776657138405
93,0.9810579128361077,0.009810579128361077,-0.01894208716389234,0.02968065798732227,0.013697790865111968,0.503188992882597,0.007100610664000952,0.04792105936413181
94,0.9819734026943041,0.009819734026943042,-0.01802659730569589,0.030838881747732902,0.013454408095828417,0.5016381601835119,0.006885323019152315,0.04885258731143228
95,0.9828450291725761,0.00982845029172576,-0.0171549708274239,0.0336053595268007,0.013432457432921591,0.5029216295686262,0.0044801552049366054,0.051673466500280235
96,0.9836748576936802,0.009836748576936803,-0.016325142306319762,0.034391884499325835,0.013570801933006993,0.5028272625701181,0.005109910193164853,0.052603906566469835
97,0.9844648598439698,0.009844648598439698,-0.015535140156030192,0.039513606144564936,0.013412880566741886,0.5018216947029377,0.008347876042284168,0.057528688829263736
98,0.9852169173114362,0.009852169173114362,-0.014783082688563765,0.029171894384740757,0.013098714214845979,0.5019516425913778,0.008989018146731441,0.046889396384358406
99,0.9859328256900097,0.009859328256900097,-0.014067174309990271,0.027257759429129034,0.0127637953304782,0.5021935228643746,0.00761346706261473,0.04468619447715323
100,0.9866142981514305,0.009866142981514305,-0.013385701848569465,0.024573873583998145,0.013248538839277523,0.5022319205876055,0.006062104922703242,0.04251901763651905
101,0.9872629689863688,0.009872629689863688,-0.012737031013631217,0.024534610959155292,0.012810999527573586,0.5013236783701798,0.005226786497650179,0.042065245420511425
102,0.9878803970168315,0.009878803970168316,-0.012119602983168498,0.025055754239317673,0.012728680310578182,0.5023379161440092,0.0047283415088117935,0.04253536054928755
103,0.9884680688821501,0.009884680688821501,-0.011531931117849892,0.022320347597244484,0.01262298645451665,0.5026430903837599,0.0031956496460570005,0.03972938081956115
104,0.989027402201099,0.00989027402201099,-0.01097259779890103,0.021814199806801205,0.012339330085649573,0.5037055652717064,0.005550946180376521,0.03893901269626001
105,0.9895597486128833,0.009895597486128832,-0.010440251387116684,0.026274473663291026,0.012562721261176569,0.5032512406850683,0.003904613868206948,0.043645243513686906
106,0.9900663966998859,0.00990066396699886,-0.009933603300114058,0.027565238836767345,0.012563527304807613,0.500879352976536,0.004364439661881549,0.044919649106932094
107,0.9905485747952092,0.009905485747952091,-0.009451425204790809,0.02377636916935444,0.012539060962996606,0.5019722740198004,0.0027132005780003965,0.04114355297823404
108,0.9910074536781177,0.009910074536781176,-0.008992546321882289,0.02494340017437935,0.012198671040221536,0.502282017777706,0.0017461174820396239,0.04199432427513188
109,0.9914441491605903,0.009914441491605903,-0.008555850839409684,0.02589614621909528,0.012310204176424906,0.5025051400579256,0.0005122561485363961,0.043078701397211386
110,0.9918597245682079,0.00991859724568208,-0.008140275431792077,0.022991028180795497,0.012124906149532261,0.5024740690815037,0.0016315098543820004,0.03998779132962227
111,0.9922551931186578,0.00992255193118658,-0.007744806881342159,0.028400610594464273,0.012343337936005715,0.5017666698529802,0.001941864328069516,0.04561211862440767
112,0.9926315202011282,0.009926315202011282,-0.007368479798871785,0.027619102471989804,0.012328665462675793,0.5019409281426462,0.0005990147353792242,0.044834934175014496
113,0.9929896255598671,0.009929896255598671,-0.0070103744401328605,0.027046875482232405,0.011914788103052255,0.5028575057613438,-0.0006924961708136834,0.0438763134438416
114,0.9933303853851734,0.009933303853851733,-0.006669614614826624,0.02429911984002282,0.011713743065323296,0.5006362446423235,-0.0022709109134352885,0.04092285438472855
115,0.9936546343150297,0.009936546343150297,-0.00634536568497035,0.024416781199196803,0.012190456582425997,0.5029219527696741,-0.002830310587436041,0.04154515073731028
116,0.9939631673505833,0.009939631673505834,-0.006036832649416679,0.023165300873846842,0.012168636304679615,0.5019124396916094,-0.0033709447258121962,0.04026965228519563
117,0.994256741688599,0.00994256741688599,-0.005743258311400989,0.0194650885793541,0.011721232681181925,0.4996854364871979,-0.0024146537054611115,0.03610102700647609
118,0.9945360784739781,0.00994536078473978,-0.005463921526021931,0.021380546446568494,0.011708982545754006,0.5005442299719515,-0.0013268809664090252,0.038010895316456926
119,0.9948018644753536,0.009948018644753536,-0.00519813552464643,0.022734370989853453,0.011519994217388588,0.503309026874345,-0.0025152680307279486,0.03921448545337751
120,0.9950547536867307,0.009950547536867306,-0.004945246313269314,0.018930997049179058,0.01150488010447087,0.5022541526062735,-0.004494751187880395,0.03539891422180266
121,0.9952953688580439,0.00995295368858044,-0.004704631141956073,0.02565840667852297,0.01145311510832659,0.5011139979650234,-0.0051843466272061805,0.042069594022528876
122,0.9955243029574472,0.009955243029574472,-0.004475697042552795,0.026459577669999724,0.011286980793650809,0.5003600490504297,-0.003655801757272927,0.04269360969292706
123,0.9957421205680714,0.009957421205680715,-0.0042578794319285684,0.02777854483253483,0.011258054139285252,0.5003522737272854,-0.003948890177557117,0.04398769644442303
124,0.9959493592219002,0.009959493592219003,-0.004050640778099801,0.027828605741198206,0.01112289553315475,0.5011422171674925,-0.0047526593894119664,0.043916820644818506
125,0.996146530673345,0.00996146530673345,-0.003853469326654979,0.02554090019187023,0.011130139167452681,0.5020008498224718,-0.006730740947989097,0.04165475092956732
126,0.9963341221150144,0.009963341221150144,-0.0036658778849856244,0.019802421540150356,0.011006696278165126,0.5008236673371546,-0.006623166088815949,0.03578292552767129
127,0.9965125973380904,0.009965125973380904,-0.003487402661909611,0.0175254484879431,0.010921237540656123,0.5014211057588972,-0.007011686826319482,0.03342977660740244
128,0.9966823978396511,0.009966823978396511,-0.0033176021603489314,0.016564497178227736,0.010572263119934961,0.5019429644633984,-0.00641437853006084,0.032125743651955294
129,0.9968439438791923,0.009968439438791922,-0.0031560561208077154,0.017527934894415325,0.01077010066665966,0.50195287990159,-0.007851996132903251,0.03329251247361816
130,0.996997635486526,0.00996997635486526,-0.0030023645134740207,0.02159762011584023,0.01082124686318225,0.501179273786216,-0.00872078502012802,0.03740930634325948
131,0.9971438534231549,0.009971438534231549,-0.0028561465768450756,0.02312186827626208,0.010644971906881908,0.5010842686069423,-0.008531516664239963,0.03875733536250632
132,0.9972829600991422,0.009972829600991422,-0.0027170399008578094,0.024411915456233866,0.01065912635611563,0.5006209216241179,-0.009760073080040708,0.04006120633205463
133,0.9974153004474253,0.009974153004474254,-0.0025846995525746763,0.023771595723670106,0.010531713286864346,0.5007121110784596,-0.009762324787077196,0.039295499373612736
134,0.9975412027574453,0.009975412027574453,-0.002458797242554711,0.018745548051685608,0.010654597446836275,0.5006329216833773,-0.010572969628967633,0.0343939644316661
135,0.997660979469889,0.00997660979469889,-0.0023390205301110356,0.01647317078735294,0.010351051897581282,0.5008248357937254,-0.009567952526187331,0.0318189252103711
136,0.9977749279342796,0.009977749279342796,-0.0022250720657204237,0.01596768079967848,0.010259797057971871,0.5006599051171335,-0.009241239493411709,0.03122067037199078
137,0.9978833311310682,0.009978833311310682,-0.0021166688689318036,0.016167290107314956,0.010382834131476181,0.5010771016622412,-0.009997247036341738,0.03154947268294877
138,0.9979864583598288,0.009979864583598288,-0.0020135416401712014,0.01758950236574586,0.010229025260898573,0.49956722763077965,-0.00976560760594519,0.03280320744319209
139,0.9980845658950794,0.009980845658950794,-0.0019154341049205659,0.021737882931684625,0.010246353689581156,0.5009913696297283,-0.011696905495823714,0.03698733182431295
140,0.9981778976111988,0.009981778976111988,-0.0018221023888012056,0.023312438929710407,0.010272369350724179,0.5014292597770691,-0.01285325279880861,0.03859466709325026
141,0.9982666855778415,0.009982666855778415,-0.0017333144221585162,0.030210254770093436,0.010150145723259655,0.501764043137945,-0.010788102601634757,0.04537045008278098
142,0.9983511506272034,0.009983511506272033,-0.0016488493727966347,0.027516161653630692,0.010074640174621138,0.5008063861008348,-0.01448458341022568,0.04259787981623206
143,0.9984315028944182,0.009984315028944181,-0.001568497105581823,0.028014539500120384,0.010222258937448776,0.49967833942380446,-0.01303167662438776,0.04323015124376478
144,0.9985079423323266,0.009985079423323266,-0.0014920576676733521,0.017830729091154605,0.009933694530728048,0.5004093790876454,-0.013748859168744871,0.03276674298505331
145,0.998580659201799,0.00998580659201799,-0.001419340798201052,0.018255794420838356,0.009801107699629562,0.5001039150460013,-0.015271861196479535,0.03305860756543176
146,0.9986498345387345,0.009986498345387345,-0.00135016546126554,0.016003431102004032,0.009779490369918018,0.49912394274925365,-0.01660758965941756,0.03077664104258192
147,0.9987156405988282,0.009987156405988282,-0.0012843594011717752,0.01585525604253956,0.009916318676851946,0.4993390625920789,-0.015956859873579653,0.030766310395094854
148,0.9987782412811312,0.009987782412811312,-0.0012217587188687595,0.0165603823542338,0.009746642253393757,0.4993213091430993,-0.017866257383439946,0.03130405727003155
149,0.9988377925313969,0.00998837792531397,-0.0011622074686030714,0.014270553357321126,0.009605574373412749,0.5002821920246914,-0.01621478303046576,0.028880816242047424
150,0.9988944427261528,0.009988944427261528,-0.001105557273847202,0.015194062785855654,0.00947185352059274,0.5003315400460671,-0.017065239165997902,0.029672095006139113
151,0.9989483330384066,0.009989483330384066,-0.0010516669615934227,0.014483258369025486,0.009657897874070653,0.49901128842912873,-0.017925632097918927,0.02913471622842139
152,0.998999597785841,0.00998999597785841,-0.0010004022141589797,0.022565788284329504,0.00973690368620486,0.49948181314715023,-0.020026842782530804,0.03730280739094677
153,0.9990483647623232,0.009990483647623232,-0.0009516352376768289,0.022682895699259024,0.009583693455326659,0.49974374884161454,-0.0197991777115084,0.037268991999585055
154,0.999094755553519,0.00999094755553519,-0.0009052444464809906,0.022621365207857614,0.00976645549887727,0.5010885041335533,-0.01856529615530423,0.03740213496674751
155,0.9991388858373509,0.009991388858373508,-0.0008611141626491126,0.023174035122040016,0.009729376094865388,0.49929716155446807,-0.019137728682333797,0.03790018521249294
156,0.9991808656700278,0.009991808656700279,-0.0008191343299721598,0.018283011777133776,0.009364435385013449,0.49819492934079007,-0.020548593574042977,0.03263447684203756
157,0.9992207997583225,0.009992207997583224,-0.0007792002416775468,0.01724942603373322,0.009436063580857268,0.49862772174950304,-0.020523851624979026,0.031676521010953806
158,0.9992587877187471,0.009992587877187471,-0.000741212281252901,0.02091528474481712,0.009241293866893855,0.4993708447135728,-0.022367047523308932,0.03515631551372594
159,0.9992949243242577,0.009992949243242576,-0.0007050756757422949,0.023853328111099786,0.009173855073107728,0.4990459742217228,-0.02164974554987817,0.03802292093891522
160,0.9993292997390673,0.009993292997390673,-0.0006707002609327439,0.02085996551663968,0.009257288906594803,0.4987412675701339,-0.022686207931938356,0.03511032937415715
161,0.9993619997421461,0.009993619997421462,-0.0006380002578538768,0.019462169421001756,0.00908999552886034,0.49893746447974235,-0.01975660170589028,0.03354516150108699
162,0.9993931059399423,0.009993931059399424,-0.00060689406005765,0.016411305365056313,0.009152320012899822,0.49868266489999047,-0.021208714846328927,0.030554742648683745
163,0.9994226959688308,0.009994226959688308,-0.0005773040311691791,0.01614520197798466,0.00901547444438369,0.49832453553018896,-0.022696288934796405,0.030148942697921705
164,0.9994508436877971,0.00999450843687797,-0.0005491563122028698,0.014549887907723415,0.008996221012082594,0.4987928122282028,-0.022986733192048067,0.02853898129201141
165,0.9994776193618087,0.009994776193618087,-0.0005223806381913221,0.016507511099415093,0.00912515353411436,0.4989774165482357,-0.02316185754948649,0.03062716489336614
166,0.9995030898363211,0.00999503089836321,-0.0004969101636789208,0.016163173436733156,0.008994804895964676,0.5002057089887816,-0.021849378269037295,0.0301639373446333
167,0.9995273187033555,0.009995273187033556,-0.00047268129664446157,0.016752639347847938,0.008994956340255409,0.5001520499073225,-0.02213193761216926,0.030752962005549465
168,0.9995503664595333,0.009995503664595333,-0.00044963354046667625,0.01427757698271809,0.008941756513226649,0.5003467680051409,-0.024475732978818745,0.02822753568661624
169,0.999572290656471,0.00999572290656471,-0.0004277093435289814,0.014059634686544024,0.00865763457941598,0.498698556217654,-0.024015452381592757,0.027708690196018796
170,0.9995931460438896,0.009995931460438897,-0.0004068539561103979,0.014094066782051632,0.008540465392108107,0.5003024791849071,-0.022522958075820373,0.027641210512354457
171,0.9996129847057975,0.009996129847057975,-0.00038701529420248626,0.017072707414627075,0.008664446537671932,0.4993001613123664,-0.023228032177249933,0.030733859423419524
172,0.9996318561900732,0.009996318561900731,-0.00036814380992677975,0.023062102360137064,0.008785930735155427,0.49813427647639963,-0.024482008647815936,0.03683332006992965
173,0.9996498076317706,0.009996498076317705,-0.00035019236822941835,0.022943814501872863,0.008703035872493839,0.4986241552336463,-0.026491628686801112,0.03663757498022811
174,0.9996668838704454,0.009996668838704455,-0.00033311612955455594,0.018888360756481516,0.008636342289311618,0.4973428989278859,-0.026199953210066428,0.032502325669187926
175,0.999683127561795,0.00999683127561795,-0.0003168724382049959,0.017620315975991303,0.008582372547544796,0.49794914547739355,-0.025478105490288602,0.031185956222229992
176,0.9996985792838806,0.009996985792838807,-0.0003014207161193827,0.015479641669461953,0.008366470506157854,0.4966468954908437,-0.027369855598000616,0.02881681241480441
177,0.9997132776381974,0.009997132776381973,-0.0002867223618026049,0.012646037338558456,0.008495272602885962,0.49771682918071747,-0.026736334704890334,0.026122281841676812
178,0.9997272593458408,0.009997272593458409,-0.0002727406541591648,0.013447271973087356,0.008481337375746205,0.4976020111092206,-0.026052595726374923,0.02690806477491198
179,0.9997405593390032,0.009997405593390032,-0.0002594406609968125,0.017068087344122088,0.008431406402639273,0.49729315011665737,-0.025452468873419124,0.030475551101925045
180,0.9997532108480274,0.009997532108480273,-0.0002467891519726262,0.013190487399697304,0.008571136630429277,0.4977383824258015,-0.025465109385550022,0.026741948942172116
181,0.9997652454842376,0.009997652454842377,-0.00023475451576238093,0.013899348126242644,0.00852559726877973,0.49701289421525496,-0.03033652809320082,0.027399027687979156
182,0.9997766933187409,0.00999776693318741,-0.00022330668125913888,0.013961852488011635,0.008201764013361314,0.49788007242926235,-0.028830607951586616,0.027145912453275304
183,0.9997875829574037,0.009997875829574036,-0.00021241704259633565,0.01683973659086844,0.008548784695951075,0.496746731729343,-0.029733866838545633,0.03035943328948884
