epoch,alpha,beta,gamma,L_cls,L_mmd,L_disc,L_lsd,total_loss
1,0.024994792968420665,0.00024994792968420666,-0.9750052070315793,0.5847058948771707,0.06112481078839507,0.16784349777575197,-0.006737437784663755,0.5928446861176655
2,0.049958374957880025,0.0004995837495788002,-0.95004162504212,0.44416664386617727,0.03540280535174855,0.25341909276000385,-0.011430301349248802,0.45692117769142676
3,0.0748596906874992,0.000748596906874992,-0.9251403093125008,0.37756630418629483,0.03672203768430085,0.3013210532994106,-0.008898855698824829,0.3887735661761514
4,0.0996679946249559,0.000996679946249559,-0.9003320053750441,0.33723724607763617,0.039092156682805766,0.3326843869069527,-0.007812909549102187,0.34849927445937845
5,0.12435300177159614,0.0012435300177159614,-0.8756469982284039,0.3084625118765338,0.04131026389398452,0.3516086545483819,-0.0055665846468463285,0.3189111639713419
6,0.14888503362331806,0.0014888503362331807,-0.8511149663766819,0.2834223932747183,0.03649547702536501,0.37080565351864386,-0.004611085308411099,0.293332663846427
7,0.17323515783466026,0.0017323515783466026,-0.8267648421653397,0.26114787315500193,0.03535848123760059,0.3832475846183711,-0.003427948183249602,0.2707712311169197
8,0.197375320224904,0.00197375320224904,-0.802624679775096,0.2473233401261527,0.03266298427278626,0.3950887723215695,-0.0064875230505251616,0.25975706197064496
9,0.22127846789844408,0.002212784678984441,-0.7787215321015559,0.22803555094990238,0.03273312057015197,0.40297853278702706,-0.0019838337150852974,0.23771524557779575
10,0.2449186624037092,0.002449186624037092,-0.7550813375962908,0.21386387687304925,0.03108513107972926,0.41123220427282925,-0.003211631016115305,0.22490943274621306
11,0.2682711820216015,0.002682711820216015,-0.7317288179783985,0.20764314152043442,0.029291421785179912,0.4173792991144904,-1.9969317659631307e-05,0.21663550621476665
12,0.2913126124515908,0.002913126124515908,-0.7086873875484092,0.19330130157799558,0.029198170350543385,0.4236794067867871,-0.000710422228339353,0.20354479654081936
13,0.31402092534699766,0.0031402092534699765,-0.6859790746530023,0.18125509213784646,0.027176554057875585,0.4285540534504529,-0.001757129370977556,0.19234020391414905
14,0.3363755443363323,0.003363755443363323,-0.6636244556636677,0.17502437018114944,0.026656194975406958,0.4337498242485112,-0.00235873956663799,0.18701520742013536
15,0.35835739835078595,0.0035835739835078594,-0.641642601649214,0.16590068309471526,0.026443829567267978,0.43745739346948165,-0.0006116076592347938,0.17733711929156862
16,0.379948962255225,0.0037994896225522503,-0.620051037744775,0.16000645633401542,0.025425441948504282,0.4406654192455884,-0.0031608917212499112,0.17330104549383296
17,0.401134284947946,0.00401134284947946,-0.598865715052054,0.15246009544051928,0.02413208088998137,0.4427063521640054,-0.0030175561079321877,0.16572325753754583
18,0.4218990052500078,0.004218990052500078,-0.5781009947499922,0.14287420734763145,0.02489199877941403,0.44565409421920776,-0.0018096508549582534,0.15630248844109731
19,0.44223035604572614,0.004422303560457261,-0.5577696439542739,0.13715685107584658,0.024079933955237783,0.44842815913003065,-0.002893739171197702,0.1514028522731929
20,0.4621171572600098,0.004621171572600098,-0.5378828427399902,0.13426235806325387,0.0235267894920604,0.4497559805368555,-0.0021734064317444853,0.14838192971615954
21,0.481549798364308,0.00481549798364308,-0.518450201635692,0.1310230365087246,0.023874635936628127,0.4526006913390653,-0.005269874629573615,0.14743152633309364
22,0.5005202111902354,0.005005202111902354,-0.4994797888097646,0.11950799938419769,0.02302521733759806,0.45506341704006853,-0.0020811613508628615,0.13434976955939984
23,0.519021833898222,0.00519021833898222,-0.480978166101778,0.11760802489930186,0.023173809372659386,0.45511745789955405,-0.0008563327925191421,0.1324097735100779
24,0.5370495669980351,0.005370495669980351,-0.4629504330019649,0.11263814799744508,0.023226273278224057,0.4573032521996005,-0.0029208923967009217,0.12891998296153956
25,0.5545997223493822,0.005545997223493821,-0.44540027765061785,0.10781936501634531,0.022686293091753434,0.4586058957823392,-0.002940795267932117,0.12425443453007731
26,0.5716699660851172,0.005716699660851172,-0.4283300339148828,0.10290285688022087,0.02235901375012151,0.4595957043869742,-0.0014512264350240254,0.118933807930042
27,0.5882592563981055,0.005882592563981055,-0.4117407436018945,0.10053470705089898,0.022289569232741308,0.4622096049374548,-0.00042603899005214395,0.11654116226167514
28,0.6043677771171636,0.006043677771171636,-0.3956322228828364,0.09685565672557929,0.02273380114086743,0.46381125676220863,-0.004529760666816307,0.11519047900520522
29,0.6199968679693741,0.0061999686796937415,-0.38000313203062586,0.09080524093888957,0.022022690302852928,0.4644798790586406,-0.004273654987879001,0.1089630024186496
30,0.6351489523872873,0.006351489523872873,-0.3648510476127127,0.08970444476039245,0.02197868877957607,0.4655919527185374,-0.0013910422504554375,0.10712891187647293
31,0.6498274636719203,0.0064982746367192035,-0.35017253632807965,0.09009678571902473,0.021332573916377693,0.46689285697608157,-0.00027337085038166623,0.10708900348379694
32,0.6640367702678489,0.0066403677026784895,-0.3359632297321511,0.0892894705436353,0.021544227569267667,0.46718686767693224,-0.0036918405913983687,0.10793824506730869
33,0.6777821008468294,0.0067778210084682945,-0.32221789915317056,0.08896411210298538,0.021754325913458036,0.4678927017696973,0.0029269675611854396,0.10593697672774052
34,0.6910694698329305,0.006910694698329305,-0.3089305301670695,0.07819565058011434,0.021018466045116556,0.4693947778693561,-0.0037555911310783842,0.0971249311134733
35,0.7039056039366212,0.007039056039366212,-0.29609439606337884,0.08151543557900807,0.021081986483828776,0.4701759650789458,0.0004875644476199121,0.09952039464280524
36,0.7162978701990246,0.007162978701990246,-0.2837021298009754,0.0719983893093364,0.020472876567008167,0.4708615279403226,-0.004812264238478684,0.09140108801938336
37,0.7282542059818116,0.007282542059818115,-0.27174579401818844,0.06510113905473001,0.020983682784797817,0.47232836330759115,0.0024914725634454073,0.08314529825644247
38,0.7397830512740042,0.0073978305127400425,-0.26021694872599577,0.06612304321907718,0.020595553877024816,0.47296169348831835,-0.003788393495628482,0.0858439795415977
39,0.7508932836251672,0.0075089328362516715,-0.24910671637483284,0.06747010318112784,0.020180338929439413,0.4736699801066826,-0.0018936919737072835,0.08665187143046281
40,0.7615941559557646,0.007615941559557646,-0.23840584404423537,0.06674826093788805,0.02018531488961187,0.4729073731036022,-0.002673350974560137,0.08636025769700265
41,0.7718952374404182,0.007718952374404182,-0.2281047625595818,0.06306470172672436,0.020120477368091715,0.4738004865317509,0.001795301723679335,0.08184332875856037
42,0.7818063576087741,0.007818063576087742,-0.21819364239122585,0.06170179906847148,0.019815853845071178,0.47398940602253226,-0.003545727523581671,0.08167329359928081
43,0.7913375537619973,0.007913375537619973,-0.20866244623800267,0.05790347509599965,0.019417960132504332,0.4753418194836584,-0.0023871065766735257,0.07752929345287125
44,0.8004990217606296,0.008004990217606296,-0.1995009782393704,0.05782553174629294,0.019557405327414644,0.47536386857772694,-0.003322421847330808,0.07794932545772915
45,0.8093010702017811,0.008093010702017811,-0.1906989297982189,0.056424654249487255,0.0194710458725177,0.47610958074701243,7.659067492129216e-05,0.07602114705690022
46,0.8177540779702877,0.008177540779702876,-0.18224592202971235,0.057221596932102894,0.019395315152560842,0.47622698802372504,-0.0023123664547617002,0.07739798024553678
47,0.8258684551194573,0.008258684551194573,-0.17413154488054272,0.05541555885353993,0.019116405156794292,0.4764205988111167,-0.003344916255533964,0.07572025715790946
48,0.8336546070121553,0.008336546070121553,-0.16634539298784468,0.056924950459907794,0.019259911158989215,0.4776510472955375,-0.002606809651077693,0.07739665494139852
49,0.8411229016320432,0.008411229016320432,-0.15887709836795683,0.05237212301842097,0.019195308443158865,0.4762056552130601,-0.005421266542035828,0.07338452686009736
50,0.8482836399575131,0.00848283639957513,-0.1517163600424869,0.05292752385139465,0.018960737623274326,0.47706957418343116,-0.004076860035701398,0.07367703768199887
51,0.8551470292769645,0.008551470292769646,-0.1448529707230355,0.05871374519734547,0.019002270210405875,0.4769474309066246,-0.00016631947525230976,0.07906617275599775
52,0.8617231593133066,0.008617231593133066,-0.13827684068669344,0.05174852962252395,0.018850406101936924,0.4772710692265938,-0.000877360072677377,0.07222643539566419
53,0.8680219810175624,0.008680219810175624,-0.13197801898243755,0.04596173740794946,0.018447050921105105,0.4786736461622962,-0.0032322117838013017,0.06655575662594417
54,0.874053287886007,0.00874053287886007,-0.125946712113993,0.04696485968627807,0.017995440176334875,0.47878528206512844,0.00011234785528484218,0.06686452230245903
55,0.8798266996519848,0.008798266996519848,-0.12017330034801521,0.044903754706269706,0.018580498960639895,0.47899060619288475,-0.004738240834458025,0.06603507119519957
56,0.8853516482022625,0.008853516482022625,-0.11464835179773747,0.04535384016946472,0.017911294828458078,0.4786504799949712,-0.0029499145598022333,0.06578757703818124
57,0.8906373655681183,0.008906373655681183,-0.10936263443188166,0.0433355210477422,0.017916796488109333,0.47880876012917223,-0.0028707481005453856,0.06387129072742216
58,0.8956928738431646,0.008956928738431647,-0.10430712615683535,0.04311190542347472,0.017666820260085935,0.4797642744820693,-0.00016566704364557718,0.06325044515060968
59,0.9005269768828863,0.009005269768828863,-0.0994730231171137,0.04356172777198512,0.017733656785226072,0.4793653077092664,-0.0046447751113285855,0.06431020879796867
60,0.9051482536448667,0.009051482536448668,-0.09485174635513327,0.0426953989883949,0.017364833680591708,0.4790987356983382,0.002797764372722856,0.06248432821754751
