epoch,alpha,beta,gamma,L_cls,L_mmd,L_disc,L_lsd,total_loss
27,0.5882592563981055,0.005882592563981055,-0.4117407436018945,0.09993947567097072,0.02215458751367084,0.46031090411646614,-0.0009891278409511492,0.11608720262502802
28,0.6043677771171636,0.006043677771171636,-0.3956322228828364,0.09524226150122182,0.02223435599870723,0.46092676140111066,-0.003485493716401959,0.1128446567675163
29,0.6199968679693741,0.0061999686796937415,-0.38000313203062586,0.09264442022761395,0.02147239661807644,0.46225088988912516,-0.0006032909160271158,0.10905243096680477
30,0.6351489523872873,0.006351489523872873,-0.3648510476127127,0.08996532973030517,0.021900198775632627,0.4636612966142852,0.0009876887227713677,0.10645979809863813
31,0.6498274636719203,0.0064982746367192035,-0.35017253632807965,0.08964977156499336,0.02133958459157368,0.4646337129946413,-0.0015177239354294404,0.10706760297561514
32,0.6640367702678489,0.0066403677026784895,-0.3359632297321511,0.0858141071452149,0.021051697561453128,0.4657541097238146,-0.000627209992420956,0.10309670557235849
33,0.6777821008468294,0.0067778210084682945,-0.32221789915317056,0.0829990781715204,0.021118064539442802,0.4651200437340243,0.004432557504483627,0.09903677630013433
34,0.6910694698329305,0.006910694698329305,-0.3089305301670695,0.07837516441941261,0.0215365637800303,0.46636824515359154,0.001623035257015827,0.09597995029441242
35,0.7039056039366212,0.007039056039366212,-0.29609439606337884,0.07518417073477959,0.021256659276269633,0.4677440205524708,0.0005761714813480733,0.09326872717717598
36,0.7162978701990246,0.007162978701990246,-0.2837021298009754,0.07377844265308874,0.020557604569556385,0.4683843347532996,-0.0029851760866285047,0.09270573805632262
37,0.7282542059818116,0.007282542059818115,-0.27174579401818844,0.07040297156520958,0.020606731899596494,0.4691884163124808,0.000221591483092072,0.08876657781415973
38,0.7397830512740042,0.0073978305127400425,-0.26021694872599577,0.0732275182702418,0.020651287816721816,0.47064527201241463,1.935473872059635e-05,0.09198170733349077
39,0.7508932836251672,0.0075089328362516715,-0.24910671637483284,0.06984960981484117,0.020808909152602327,0.4712332559042963,-0.003969157773726379,0.09000208382976466
40,0.7615941559557646,0.007615941559557646,-0.23840584404423537,0.06912096063124723,0.020247474409126002,0.47117260663673793,-0.000920898558025987,0.0883492904490438
41,0.7718952374404182,0.007718952374404182,-0.2281047625595818,0.067287005419875,0.020108013221159064,0.4711370211223076,-0.0015843685225639813,0.08680637058769834
