epoch,alpha,beta,gamma,L_cls,L_mmd,L_disc,L_lsd,total_loss
30,0.6351489523872873,0.006351489523872873,-0.3648510476127127,0.0807644239915856,0.020716619902643663,0.46807127728544434,-0.0015038538659954894,0.09744419542879894
31,0.6498274636719203,0.0064982746367192035,-0.35017253632807965,0.07305086371970587,0.02092047705282939,0.4711117785552452,-0.003640528639842724,0.090981791566672
32,0.6640367702678489,0.0066403677026784895,-0.3359632297321511,0.08195433450926995,0.020676046770451397,0.4702909444940501,-0.005154794949138987,0.10053871584863498
33,0.6777821008468294,0.0067778210084682945,-0.32221789915317056,0.0690025519579649,0.021281819886945445,0.4692981947084953,-0.0018117590646805435,0.08719158917665482
34,0.6910694698329305,0.006910694698329305,-0.3089305301670695,0.06485323582229943,0.020080055945135396,0.47164476174732733,-0.0035736237106652096,0.08309334388066983
35,0.7039056039366212,0.007039056039366212,-0.29609439606337884,0.06550826157989173,0.0201463101688644,0.4736832498476423,-0.0014556241703444514,0.08345464636282675
36,0.7162978701990246,0.007162978701990246,-0.2837021298009754,0.06375968758145283,0.019969311061090435,0.47352587303210947,0.002790993818178259,0.08066370697884724
37,0.7282542059818116,0.007282542059818115,-0.27174579401818844,0.06073853039535983,0.019904785404174494,0.4749256269685153,-0.0017170714342902447,0.07915954709309957
38,0.7397830512740042,0.0073978305127400425,-0.26021694872599577,0.059021619533927275,0.020170903186602838,0.473467660875156,-0.0005861982574750637,0.07759888354560425
39,0.7508932836251672,0.0075089328362516715,-0.24910671637483284,0.05527795979688908,0.01932834686133368,0.47521415506971293,0.0004227355700628511,0.07325453060711253
40,0.7615941559557646,0.007615941559557646,-0.23840584404423537,0.056938628055926026,0.019239447834291334,0.4764821796581663,-0.0017106602096865918,0.07562797221130338
41,0.7718952374404182,0.007718952374404182,-0.2281047625595818,0.05903686171975629,0.019516704989404512,0.476533236688581,0.001080466819734409,0.07753359089637625
42,0.7818063576087741,0.007818063576087742,-0.21819364239122585,0.053336059160787486,0.019253430020963323,0.476758957936846,-0.0012897350985942215,0.07239725697657158
43,0.7913375537619973,0.007913375537619973,-0.20866244623800267,0.05099115080746083,0.01970828892984267,0.47703105982007654,-0.0006610654166032528,0.07049992564937164
44,0.8004990217606296,0.008004990217606296,-0.1995009782393704,0.049025105794185196,0.018754651753938402,0.4781836713182515,-0.00017705636805501478,0.06790136513781958
45,0.8093010702017811,0.008093010702017811,-0.1906989297982189,0.05002200988859966,0.018826212075635278,0.4782026271367895,-0.0003222770796253763,0.06918963989050224
46,0.8177540779702877,0.008177540779702876,-0.18224592202971235,0.04942396048713347,0.0187095509328205,0.47838219178133995,-0.005521254838797553,0.06964198885292842
47,0.8258684551194573,0.008258684551194573,-0.17413154488054272,0.04464485785313722,0.018373126164078712,0.4791077611775234,0.0028498430961164936,0.06327919469311319
48,0.8336546070121553,0.008336546070121553,-0.16634539298784468,0.04841501985130639,0.019102449047154392,0.47908947642507227,1.1804738435251959e-05,0.06833185204144182
49,0.8411229016320432,0.008411229016320432,-0.15887709836795683,0.04286700432542069,0.018307059457332922,0.47877796045665083,-0.0021572215803738297,0.06263533600702367
50,0.8482836399575131,0.00848283639957513,-0.1517163600424869,0.04422701365346539,0.018889556478323608,0.4781666387771738,0.0006960857788036609,0.06420131650721204
51,0.8551470292769645,0.008551470292769646,-0.1448529707230355,0.044506684973322115,0.01848727800273176,0.4789766134886906,-0.0023526673943832003,0.06475277045934365
52,0.8617231593133066,0.008617231593133066,-0.13827684068669344,0.03878484814074533,0.018644041478120047,0.4805571734905243,-0.00015206760245150533,0.05901295113666304
53,0.8680219810175624,0.008680219810175624,-0.13197801898243755,0.03659574436987269,0.018269844850974864,0.4797896583532465,0.0013016256792791959,0.05644726489895377
54,0.874053287886007,0.00874053287886007,-0.125946712113993,0.03373095669366162,0.017467723677641357,0.4804638875969525,-0.003974509297003006,0.053698766013157775
55,0.8798266996519848,0.008798266996519848,-0.12017330034801521,0.03656762905804248,0.017791856802871514,0.4793260559953492,-0.0014174220890834414,0.05660895476567334
56,0.8853516482022625,0.008853516482022625,-0.11464835179773747,0.03869324305961872,0.017714942355865036,0.48097041352041836,-0.003897840799442653,0.0590823577909634
57,0.8906373655681183,0.008906373655681183,-0.10936263443188166,0.03590016850623591,0.0178449682505994,0.48126510196718675,0.0014618680459158174,0.055920016277452994
58,0.8956928738431646,0.008956928738431647,-0.10430712615683535,0.037609993704947935,0.017601072226233524,0.481570836285065,0.0010957452629146904,0.05757425057476964
59,0.9005269768828863,0.009005269768828863,-0.0994730231171137,0.03949944186827232,0.01728613506039155,0.48243330521830197,0.0006877399724105309,0.059342103592794515
60,0.9051482536448667,0.009051482536448668,-0.09485174635513327,0.04244103311593163,0.017410490453114796,0.48123082158894376,-0.0023928579777993007,0.06278292738415044
61,0.9095650530334249,0.009095650530334249,-0.09043494696657506,0.03577799109163983,0.016834963755360966,0.4815900860161617,-0.0014882401466883462,0.055605449360506286
62,0.9137854901178277,0.009137854901178277,-0.08621450988217227,0.033496756299302495,0.01664981950909413,0.48117806171548777,0.00044325841911907856,0.05306984002477136
63,0.91781744359907,0.009178174435990701,-0.08218255640092997,0.035448253700702356,0.016590925768531602,0.4804193665241373,0.0027025723187574023,0.054862963035702705
64,0.9216685544064713,0.009216685544064714,-0.07833144559352867,0.03777893900807048,0.01662093561528058,0.4788879156112671,-0.0016447880209006112,0.05764053061861416
65,0.9253462253117413,0.009253462253117413,-0.07465377468825873,0.0349893222466625,0.01634785987372542,0.4789659786840965,-0.007087750456713397,0.05507797278977673
66,0.9288576214547277,0.009288576214547277,-0.07114237854527228,0.032439872494031644,0.016431537456810474,0.4824894281296894,0.00348337270833295,0.05193625628177462
67,0.9322096716816437,0.009322096716816436,-0.0677903283183563,0.03460785611693201,0.017501783798095482,0.4811806519483698,-0.00227749167845167,0.055563193199963404
68,0.9354090706030991,0.009354090706030991,-0.06459092939690092,0.034849419033732905,0.01607383394228487,0.4795519046742341,0.0008327634362825032,0.05431701191540422
69,0.938462281285704,0.009384622812857039,-0.06153771871429603,0.030728294016343766,0.016047553480442227,0.4807206140509967,0.0005733273473793063,0.0502644175470903
70,0.9413755384972873,0.009413755384972872,-0.05862446150271272,0.02744425618057621,0.01625102527182678,0.48078894204106826,0.0005414682793720015,0.04723686028014997
71,0.9441548524318542,0.009441548524318541,-0.05584514756814585,0.03007001099016132,0.015767303439949094,0.4813699573278427,-0.004014360140366801,0.0497258477683725
72,0.9468060128462681,0.00946806012846268,-0.053193987153731914,0.029589755765708357,0.015592053066939116,0.4799200013793748,0.0007874246622467863,0.04885443017400544
73,0.9493345935462567,0.009493345935462567,-0.05066540645374329,0.027718517672398996,0.015504857910604313,0.4791843644503889,-0.0055517407198404445,0.047268160394039645
74,0.9517459571646616,0.009517459571646616,-0.04825404283533841,0.03114501688757847,0.015510406248785299,0.48163244898976953,-0.0013685714903062787,0.05055694025138329
75,0.9540452601799487,0.009540452601799487,-0.04595473982005127,0.027091573570565932,0.015152753105965155,0.4814026314636757,-0.003806420826706393,0.04631570771593472
76,0.9562374581277389,0.00956237458127739,-0.04376254187226114,0.027136752959983104,0.015050212965057841,0.4816091276448348,0.0029275339610617735,0.04600554129815307
77,0.9583273109626391,0.009583273109626391,-0.04167268903736088,0.028516490108751017,0.014993160898829329,0.48210184173337345,0.005399194706616731,0.04727996009048717
78,0.9603193885318451,0.00960319388531845,-0.039680611468154936,0.02369878357597466,0.014888364725328725,0.48101988897241393,-0.003145499090696203,0.04274051151527413
79,0.9622180761259218,0.009622180761259218,-0.037781923874078194,0.02409616885064491,0.01491228974392188,0.481448691466759,0.003069644569066064,0.042961653354096005
80,0.9640275800758169,0.009640275800758168,-0.0359724199241831,0.027710414427364695,0.014641907724455512,0.4799361455029455,-0.002111581796459083,0.046528292916201315
81,0.9657519333685447,0.009657519333685447,-0.0342480666314553,0.03186361048499058,0.014462617354403282,0.48168182013363675,-0.0013054377431499548,0.05052747121401902
82,0.9673950012571182,0.009673950012571183,-0.03260499874288181,0.029666647700400187,0.014349283634460178,0.4780334614474198,-0.005658865970527303,0.048357051765096595
83,0.9689604868431823,0.009689604868431822,-0.031039513156817744,0.026367501066676503,0.014434464805727375,0.47861060243228387,-0.00019348152624122026,0.04499747995929471
84,0.9704519366134539,0.00970451936613454,-0.02954806338654614,0.022446617018431425,0.014187744063935403,0.48030930911672526,-0.007320829089088687,0.04109262816351036
85,0.9718727459135088,0.009718727459135088,-0.028127254086491194,0.02305406646738792,0.014204330854760161,0.4788278793466502,-0.00296451250926174,0.04159584943333577
86,0.9732261643446702,0.009732261643446703,-0.02677383565532976,0.021794284260350055,0.0141349698994951,0.47857752442359924,-0.0007262758846426832,0.04022789406108445
87,0.9745153010717769,0.009745153010717768,-0.025484698928223137,0.023463873305068963,0.0137692141378748,0.47916467385045414,-0.0019863187496004433,0.041602337411765396
88,0.9757431300314514,0.009757431300314513,-0.02425686996854859,0.02473602686398502,0.01415540525240117,0.4810127492608695,-0.0011310580925180994,0.043268950559712686
89,0.9769124950321555,0.009769124950321555,-0.023087504967844508,0.02253867963585874,0.013970594275100478,0.4795483027038903,0.00034790794397222585,0.040863462242073025
90,0.9780261147388136,0.009780261147388137,-0.021973885261186377,0.024175838294342673,0.013748034256799468,0.4786741774657677,-0.0009526255829580899,0.04232426575417149
91,0.9790865875361636,0.009790865875361637,-0.02091341246383638,0.024556051409835446,0.013787099063910287,0.47950696277207344,-0.0018078369120585508,0.042787411089601185
92,0.9800963962661915,0.009800963962661915,-0.019903603733808506,0.023312911712403954,0.013677397502008182,0.4776094504471483,-0.004866568981830416,0.04149597533175658
93,0.9810579128361077,0.009810579128361077,-0.01894208716389234,0.027074555497102696,0.013203685926594612,0.4809233936770209,-0.004469477796349032,0.04483093372706709
94,0.9819734026943041,0.009819734026943042,-0.01802659730569589,0.034185337625315476,0.013654868327209661,0.478335063519149,-0.0025317261702027813,0.05233681651538816
95,0.9828450291725761,0.00982845029172576,-0.0171549708274239,0.03777518532849077,0.013953117958815962,0.4773301348604005,0.0009537259245227123,0.056163991640867855
96,0.9836748576936802,0.009836748576936803,-0.016325142306319762,0.02429999732251825,0.013473602316888243,0.4762314917712376,-0.004086559445693575,0.04230492478557702
97,0.9844648598439698,0.009844648598439698,-0.015535140156030192,0.0201170457334354,0.013278901962370708,0.4769319311298173,-0.000450844362635037,0.03789188950483141
98,0.9852169173114362,0.009852169173114362,-0.014783082688563765,0.023330359350376088,0.01297706863361186,0.4758282046893547,-0.004994858794941984,0.04087736631004975
99,0.9859328256900097,0.009859328256900097,-0.014067174309990271,0.027338854551058393,0.01289286003608642,0.4750919670894228,-0.006439686528053777,0.04482502435687287
100,0.9866142981514305,0.009866142981514305,-0.013385701848569465,0.023897857437359876,0.013142438027365455,0.4766907178122422,-0.008675120289212671,0.04168359607715031
101,0.9872629689863688,0.009872629689863688,-0.012737031013631217,0.020088385525641256,0.012564549624020684,0.47570915417424564,-0.003985991155536011,0.03724016981392071
102,0.9878803970168315,0.009878803970168316,-0.012119602983168498,0.019990346290106917,0.012407414583039695,0.47516902150778934,-0.0053928710905642345,0.03700684900556145
103,0.9884680688821501,0.009884680688821501,-0.011531931117849892,0.020831985672100865,0.012399386967821368,0.4758577727038285,-0.011290363871074956,0.037922285240272
104,0.989027402201099,0.00989027402201099,-0.01097259779890103,0.019534080088588184,0.012275201461181558,0.4735100418329239,-0.00851927890345968,0.03645121280489297
105,0.9895597486128833,0.009895597486128832,-0.010440251387116684,0.021904799974812515,0.012464112409486854,0.4744903553148796,-0.011904913289793607,0.03905844001163696
106,0.9900663966998859,0.00990066396699886,-0.009933603300114058,0.02259340413428586,0.012240086055906683,0.476741558518903,-0.006448427889624546,0.03949601614269717
107,0.9905485747952092,0.009905485747952091,-0.009451425204790809,0.022780835973741167,0.012860079793709105,0.4751871181973096,-0.0079453997635122,0.04030142396945378
108,0.9910074536781177,0.009910074536781176,-0.008992546321882289,0.023796727639976246,0.012427393363082203,0.4753891132001219,-0.010116688907146454,0.040914483657427905
109,0.9914441491605903,0.009914441491605903,-0.008555850839409684,0.022425641386031078,0.012181656724163171,0.4743184940568332,-0.010419916425799501,0.03929482814695301
110,0.9918597245682079,0.00991859724568208,-0.008140275431792077,0.026365672061540956,0.011751237871318028,0.4756918580367647,-0.0083179020419203,0.0428071577615779
111,0.9922551931186578,0.00992255193118658,-0.007744806881342159,0.021669103956684983,0.011705763268701989,0.4732083811842162,-0.011222469395604628,0.038066559471189976
112,0.9926315202011282,0.009926315202011282,-0.007368479798871785,0.022191036653158993,0.011908749070275447,0.472039225800284,-0.011128962393207797,0.038779649498133825
113,0.9929896255598671,0.009929896255598671,-0.0070103744401328605,0.016031723557810844,0.011747099298598438,0.4714574983407711,-0.008603261591031634,0.03243830716558572
114,0.9933303853851734,0.009933303853851733,-0.006669614614826624,0.016014494074123174,0.011154453446767453,0.47122982504038974,-0.015034097182596552,0.031875691858345066
115,0.9936546343150297,0.009936546343150297,-0.00634536568497035,0.01685027190451992,0.011487388742509586,0.47199658330144556,-0.014406762053740436,0.033046201192613305
116,0.9939631673505833,0.009939631673505834,-0.006036832649416679,0.015809768553951692,0.011203267996938064,0.4701637317394388,-0.01426035348839801,0.03170474621884782
117,0.994256741688599,0.00994256741688599,-0.005743258311400989,0.015135908041727441,0.01112874786786992,0.4688774933075083,-0.016610796595441884,0.030957986440124183
118,0.9945360784739781,0.00994536078473978,-0.005463921526021931,0.02246925920440719,0.011143108155449917,0.47285112378926114,-0.010140792691502077,0.03830956622701267
119,0.9948018644753536,0.009948018644753536,-0.00519813552464643,0.022410532026069945,0.01109361277636269,0.4734538300284024,-0.014940596314082885,0.03823406978285518
120,0.9950547536867307,0.009950547536867306,-0.004945246313269314,0.024325554026290774,0.011441207217887557,0.47192041730058604,-0.01421604125664152,0.040476350274322365
121,0.9952953688580439,0.00995295368858044,-0.004704631141956073,0.02107566122993313,0.011031926978893321,0.4711764783694826,-0.014084905257512784,0.036811548863248576
122,0.9955243029574472,0.009955243029574472,-0.004475697042552795,0.018339861939051027,0.010946706001614702,0.47200385866494016,-0.013999778327756915,0.033999145352121056
123,0.9957421205680714,0.009957421205680715,-0.0042578794319285684,0.0177991542531627,0.010806280027689606,0.47129278655709894,-0.011236262925226113,0.03330012622835307
124,0.9959493592219002,0.009959493592219003,-0.004050640778099801,0.020083278738732994,0.01071626742787916,0.4707782006469266,-0.017154021413418753,0.03551433604724448
125,0.996146530673345,0.00996146530673345,-0.003853469326654979,0.027991241205419445,0.010875614070943717,0.4728445775549987,-0.011384326996731347,0.04357904060904322
126,0.9963341221150144,0.009963341221150144,-0.0036658778849856244,0.02311895003317502,0.010977400514971593,0.4681983358901122,-0.020303320846167105,0.03879535773062501
127,0.9965125973380904,0.009965125973380904,-0.003487402661909611,0.01720490769868524,0.010903335224580148,0.4708958422315532,-0.014670159282355473,0.03281391604707159
128,0.9966823978396511,0.009966823978396511,-0.0033176021603489314,0.014315861646599811,0.01059940253416526,0.47136232616572543,-0.016272250851937408,0.02963206952373529
129,0.9968439438791923,0.009968439438791922,-0.0031560561208077154,0.017417522821703862,0.010493950870144984,0.46901326292547685,-0.020188028057073724,0.03261739876249741
130,0.996997635486526,0.00996997635486526,-0.0030023645134740207,0.021247222746626056,0.010552150133097994,0.4673048144784467,-0.022570714868348222,0.036494475147076724
131,0.9971438534231549,0.009971438534231549,-0.0028561465768450756,0.01694566709920764,0.010344531354976112,0.4686603129937731,-0.019241577496045624,0.03198882744743906
132,0.9972829600991422,0.009972829600991422,-0.0027170399008578094,0.01613803633392371,0.010270384895005103,0.46712460959779806,-0.01660368771388613,0.031084183186035733
133,0.9974153004474253,0.009974153004474254,-0.0025846995525746763,0.01746032529928047,0.010200356904031902,0.46712112837824327,-0.02110882864558491,0.03234801473545617
134,0.9975412027574453,0.009975412027574453,-0.002458797242554711,0.013865049294163954,0.010162264526147267,0.46803847674665777,-0.02123241833057897,0.028723409431504792
135,0.997660979469889,0.00997660979469889,-0.0023390205301110356,0.017016704804424583,0.010094361347628051,0.46779988808878536,-0.02146386066130523,0.03180471647145419
136,0.9977749279342796,0.009977749279342796,-0.0022250720657204237,0.017364624373871703,0.010078381136830511,0.4660846298110896,-0.024098370127893728,0.03212467651685764
137,0.9978833311310682,0.009978833311310682,-0.0021166688689318036,0.015192160142007572,0.010083752234691176,0.4683223690452247,-0.022338333250633603,0.029975162433653044
138,0.9979864583598288,0.009979864583598288,-0.0020135416401712014,0.015982679508883376,0.009996264370094085,0.4665114139688426,-0.022160866265666896,0.03065915810393876
139,0.9980845658950794,0.009980845658950794,-0.0019154341049205659,0.01335876970551908,0.009898956303067249,0.46670726763791054,-0.019523241846212024,0.027934293102087646
140,0.9981778976111988,0.009981778976111988,-0.0018221023888012056,0.016646835671994705,0.010100286229160326,0.4692653176085702,-0.02169929595728373,0.03145235902148074
141,0.9982666855778415,0.009982666855778415,-0.0017333144221585162,0.024068534518752634,0.01014763955026865,0.467226945634546,-0.021416213813013042,0.0388998770122898
142,0.9983511506272034,0.009983511506272033,-0.0016488493727966347,0.032639711276339044,0.010162464359068665,0.4698297756499258,-0.02048383322383823,0.047509745309322046
143,0.9984315028944182,0.009984315028944181,-0.001568497105581823,0.02578240857812865,0.009906580527152481,0.46716872320092956,-0.019534029355593795,0.04036844929615999
144,0.9985079423323266,0.009985079423323266,-0.0014920576676733521,0.021539491304228532,0.010019934615762583,0.46712571022839383,-0.02158167280642123,0.036240963618560086
145,0.998580659201799,0.00998580659201799,-0.001419340798201052,0.01931107496232565,0.009942311440305463,0.4686140325562707,-0.019007365476211596,0.033945741613620316
146,0.9986498345387345,0.009986498345387345,-0.00135016546126554,0.012698325015411809,0.009937543197181719,0.4662330104359265,-0.019621688230284328,0.027304978366812754
147,0.9987156405988282,0.009987156405988282,-0.0012843594011717752,0.012744848387604901,0.009793882081606265,0.46663197258423117,-0.025145671458850646,0.027218774153754628
148,0.9987782412811312,0.009987782412811312,-0.0012217587188687595,0.011535856334877938,0.009536986038538402,0.4669949581910824,-0.02049629020922143,0.025750476192554522
149,0.9988377925313969,0.00998837792531397,-0.0011622074686030714,0.018657404768826633,0.009297069202273571,0.46483589606038456,-0.024259101503111166,0.032614819480684294
150,0.9988944427261528,0.009988944427261528,-0.001105557273847202,0.01873554974184211,0.009552322994468027,0.46729840852063276,-0.023334099846924174,0.03297092704552001
151,0.9989483330384066,0.009989483330384066,-0.0010516669615934227,0.01689759429126721,0.009536964224715686,0.4656591322915307,-0.021298373567646946,0.03109862157625371
152,0.998999597785841,0.00998999597785841,-0.0010004022141589797,0.013073074992681885,0.009228580743716708,0.4645717144012451,-0.021333163058192564,0.026954834863286595
153,0.9990483647623232,0.009990483647623232,-0.0009516352376768289,0.015284370486463967,0.009421823706863255,0.4655867948614318,-0.02163326772379464,0.029369252348511385
154,0.999094755553519,0.00999094755553519,-0.0009052444464809906,0.017085827292938685,0.00915810504350169,0.46604175454583663,-0.02262514582353419,0.030912321960103923
155,0.9991388858373509,0.009991388858373508,-0.0008611141626491126,0.018033117176322586,0.00922372167255601,0.46437837080708866,-0.023824707797632134,0.031909197022945715
156,0.9991808656700278,0.009991808656700279,-0.0008191343299721598,0.014788210673000792,0.00909753817390522,0.46274687092879724,-0.027544210183209385,0.028524537281743412
157,0.9992207997583225,0.009992207997583224,-0.0007792002416775468,0.01521536984063428,0.009134307519757542,0.46351769515152635,-0.026180782548055566,0.02899452536527453
158,0.9992587877187471,0.009992587877187471,-0.000741212281252901,0.013837691974537126,0.008942627123203772,0.46287778328204976,-0.025881744182572282,0.027418221925096267
159,0.9992949243242577,0.009992949243242576,-0.0007050756757422949,0.014648637919012329,0.008718696735992,0.46228131651878357,-0.028261409751300155,0.028000667723345345
160,0.9993292997390673,0.009993292997390673,-0.0006707002609327439,0.01750043216000857,0.008895463510898167,0.4628930585137729,-0.02507868826646229,0.03103257616146885
161,0.9993619997421461,0.009993619997421462,-0.0006380002578538768,0.021014920419788564,0.008815061557909539,0.46304885426471976,-0.02663870865543341,0.03446888804821105
162,0.9993931059399423,0.009993931059399424,-0.00060689406005765,0.02141645675974673,0.008827718063097062,0.4614802424249978,-0.026382068300555492,0.034866830173494484
163,0.9994226959688308,0.009994226959688308,-0.0005773040311691791,0.019315383019696535,0.008745315597103587,0.4620258412484465,-0.025375804061005855,0.03268789037548263
164,0.9994508436877971,0.00999450843687797,-0.0005491563122028698,0.0157314585481674,0.009447694483116782,0.46246606676742946,-0.028403622579985653,0.029811683977986204
165,0.9994776193618087,0.009994776193618087,-0.0005223806381913221,0.01419121734316236,0.008961210605399362,0.46379113351476603,-0.027791023093821674,0.027797752862860417
166,0.9995030898363211,0.00999503089836321,-0.0004969101636789208,0.014443770163403502,0.008899993126698095,0.4609513159455924,-0.026855338621756125,0.0279599081660653
167,0.9995273187033555,0.009995273187033556,-0.00047268129664446157,0.011541233036731338,0.008591766782297656,0.46075478966893824,-0.027717836554451234,0.024747410532215547
168,0.9995503664595333,0.009995503664595333,-0.00044963354046667625,0.011828760857340592,0.008593241844711632,0.46213484735324467,-0.025278161408315444,0.02504877530937565
169,0.999572290656471,0.00999572290656471,-0.0004277093435289814,0.01465540247616069,0.008525573672598293,0.4623422576435681,-0.027643641970794778,0.02781059837033009
170,0.9995931460438896,0.009995931460438897,-0.0004068539561103979,0.013921669435462561,0.008652646271190766,0.46191418273695584,-0.026656403398976243,0.02719890316627149
171,0.9996129847057975,0.009996129847057975,-0.00038701529420248626,0.0152060077284816,0.00836232048459351,0.4607539248877558,-0.027286826311771213,0.02818140862830754
172,0.9996318561900732,0.009996318561900731,-0.00036814380992677975,0.016033223701705193,0.008382892982777336,0.46047552186867285,-0.028474304921411234,0.029026573170618766
173,0.9996498076317706,0.009996498076317705,-0.00035019236822941835,0.01819112887284879,0.008504616225074077,0.46052746166443004,-0.02774259595778482,0.03130614385008812
174,0.9996668838704454,0.009996668838704455,-0.00033311612955455594,0.01593695480601284,0.008465952777849704,0.45880929252197,-0.031225469445103203,0.028997053167429464
175,0.999683127561795,0.00999683127561795,-0.0003168724382049959,0.0140676868172234,0.00842273683319318,0.460412867110351,-0.02912438725089205,0.02709965343619215
176,0.9996985792838806,0.009996985792838807,-0.0003014207161193827,0.013573777857878855,0.008256144829672473,0.4598958702950642,-0.030261141954567927,0.026434128333268494
177,0.9997132776381974,0.009997132776381973,-0.0002867223618026049,0.01107679491718139,0.008087480994712177,0.4602731892774845,-0.031889911741018295,0.023772513429666388
178,0.9997272593458408,0.009997272593458409,-0.0002727406541591648,0.015216911725442985,0.008258348041824225,0.46111796128338783,-0.031053719078672343,0.028091398806407535
179,0.9997405593390032,0.009997405593390032,-0.0002594406609968125,0.01614664916495054,0.008008477856116048,0.4587041237230959,-0.031151411252032066,0.02874698229776374
180,0.9997532108480274,0.009997532108480273,-0.0002467891519726262,0.019625929071856982,0.008050868970117179,0.4611589153265131,-0.03372683774294524,0.03229358577137363
181,0.9997652454842376,0.009997652454842377,-0.00023475451576238093,0.014951750009866625,0.008037388413052621,0.4605153721982035,-0.029841827870956784,0.027598329627051436
182,0.9997766933187409,0.00999776693318741,-0.00022330668125913888,0.014152832417588296,0.008124871396234837,0.4573503856001229,-0.03393011620460913,0.026855949183990216
