epoch,alpha,beta,gamma,L_cls,L_mmd,L_disc,L_lsd,total_loss
13,0.31402092534699766,0.0031402092534699765,-0.6859790746530023,0.1952465217688988,0.027606523403062903,0.41679364031758803,-0.003120080261302566,0.20736467529987468
14,0.3363755443363323,0.003363755443363323,-0.6636244556636677,0.18167435660444456,0.028309759266417604,0.42220336352956706,-0.004754215615384024,0.19577227044722129
15,0.35835739835078595,0.0035835739835078594,-0.641642601649214,0.17306571505193052,0.027835699890194267,0.42650632097803315,-0.004040323846091833,0.18716170638799667
16,0.379948962255225,0.0037994896225522503,-0.620051037744775,0.1703696263761356,0.02679572989843015,0.43215937398631,-0.00560772899145126,0.18566969987647286
17,0.401134284947946,0.00401134284947946,-0.598865715052054,0.16331059280140647,0.026082222606858302,0.43416311874471863,-0.005096254389423722,0.17856661744158844
18,0.4218990052500078,0.004218990052500078,-0.5781009947499922,0.1506561920817556,0.025362670710631485,0.4362743789779729,-0.0024338191626533255,0.16460430737713289
19,0.44223035604572614,0.004422303560457261,-0.5577696439542739,0.14220880408739223,0.024701825375186986,0.44129598962849587,-0.003729270921682875,0.15716431893665214
20,0.4621171572600098,0.004621171572600098,-0.5378828427399902,0.13788185641169548,0.02295377166492158,0.4448252361396263,-0.002270242036721701,0.1517659263878033
21,0.481549798364308,0.00481549798364308,-0.518450201635692,0.1301848190868723,0.02370492837809283,0.4466365550098748,-0.006208763408659283,0.1469696337549851
22,0.5005202111902354,0.005005202111902354,-0.4994797888097646,0.12367248393852136,0.024490292826346283,0.4493163824081421,-0.004822126075882336,0.140587845239146
23,0.519021833898222,0.00519021833898222,-0.480978166101778,0.11622806420100146,0.02356819875923724,0.4519031602760841,-0.0029742301628395014,0.13223648867730436
24,0.5370495669980351,0.005370495669980351,-0.4629504330019649,0.10887404068790633,0.022856620686321424,0.4542422592639923,-0.006321437860606238,0.12651519926971402
25,0.5545997223493822,0.005545997223493821,-0.44540027765061785,0.1020557948484503,0.022771697523521966,0.45692409112535676,0.0014898665793790032,0.11655548369062357
26,0.5716699660851172,0.005716699660851172,-0.4283300339148828,0.10570077071415968,0.022686290362014853,0.45699670140085547,-0.004119254406822589,0.12304675553379388
27,0.5882592563981055,0.005882592563981055,-0.4117407436018945,0.1013358336841238,0.022087495709801543,0.4583619272914426,0.0006754369804121811,0.11674725855218954
28,0.6043677771171636,0.006043677771171636,-0.3956322228828364,0.09636441091525144,0.02176227288898723,0.46270432862742195,-0.0038149558431228043,0.11382258323759868
29,0.6199968679693741,0.0061999686796937415,-0.38000313203062586,0.09422173158361993,0.020904306482909054,0.46144679240111647,0.0025799391105779095,0.10906290674004061
30,0.6351489523872873,0.006351489523872873,-0.3648510476127127,0.08800437294974409,0.021324850233464407,0.4625381087434703,0.0008317385639609961,0.10418317428436773
31,0.6498274636719203,0.0064982746367192035,-0.35017253632807965,0.08280743857652977,0.020791551612060647,0.4632303365345659,-0.003779619476549199,0.10065207630395889
32,0.6640367702678489,0.0066403677026784895,-0.3359632297321511,0.08268663004554551,0.02118015543011756,0.46489516208911763,-0.0036063011723634756,0.10104969015409207
33,0.6777821008468294,0.0067778210084682945,-0.32221789915317056,0.07500661935271888,0.0215123619177732,0.46714530885219574,4.8220498840613615e-05,0.0927380033736599
34,0.6910694698329305,0.006910694698329305,-0.3089305301670695,0.07148804997318778,0.020980732804485435,0.4692109016508892,-0.0037400992128070734,0.09038519775816078
35,0.7039056039366212,0.007039056039366212,-0.29609439606337884,0.07044888660311699,0.020217119154102844,0.4704540675056392,0.0031558739072603077,0.08705694523864779
36,0.7162978701990246,0.007162978701990246,-0.2837021298009754,0.07047364764429372,0.0199234243803497,0.4710999809462449,0.0015893141189108379,0.08766834135970165
37,0.7282542059818116,0.007282542059818115,-0.27174579401818844,0.0724339865404984,0.02010702974452027,0.4709696240466216,0.0015387121760607537,0.09008873266906574
38,0.7397830512740042,0.0073978305127400425,-0.26021694872599577,0.0736281118387806,0.020230477001389552,0.46984641151181583,0.00019783426953303018,0.0920186401184263
39,0.7508932836251672,0.0075089328362516715,-0.24910671637483284,0.06709867677298086,0.019837317891932767,0.47128115337470483,0.0044420424021217484,0.08442666105412204
40,0.7615941559557646,0.007615941559557646,-0.23840584404423537,0.06553845120401218,0.02029620008221988,0.4738100155674178,0.0014965569521180064,0.08424764062310088
41,0.7718952374404182,0.007718952374404182,-0.2281047625595818,0.06274634477650297,0.01931566790003201,0.47382928379650774,0.009310744819231331,0.07918965771537402
42,0.7818063576087741,0.007818063576087742,-0.21819364239122585,0.058384964499494124,0.01930387648914395,0.47430122309717637,0.0040230544596099585,0.07630716983614297
43,0.7913375537619973,0.007913375537619973,-0.20866244623800267,0.0572092489435755,0.019144378249244445,0.4739458047110459,0.0013264892522470448,0.07583263741228087
44,0.8004990217606296,0.008004990217606296,-0.1995009782393704,0.05708347479331082,0.019149174030613284,0.4733337580130018,-0.0002160611660781734,0.07624450672803254
45,0.8093010702017811,0.008093010702017811,-0.1906989297982189,0.05739210186333492,0.018825059018001473,0.47493848101846103,0.0025140127450115337,0.07599150562851593
46,0.8177540779702877,0.008177540779702876,-0.18224592202971235,0.05373524508342661,0.018703142293439858,0.47336109033946333,0.008650316127198588,0.07132426129075987
47,0.8258684551194573,0.008258684551194573,-0.17413154488054272,0.0509318260411764,0.01883686157264586,0.4760175820054679,0.009751402855256637,0.06872184741599806
48,0.8336546070121553,0.008336546070121553,-0.16634539298784468,0.04894478269049834,0.018215345074262083,0.47607359290122986,0.0014384218345091131,0.06785962345271275
49,0.8411229016320432,0.008411229016320432,-0.15887709836795683,0.046553368712293694,0.01853353109467646,0.47612526704525127,0.0016550922044753578,0.06588418865255241
50,0.8482836399575131,0.00848283639957513,-0.1517163600424869,0.04517084276624795,0.01834599933876046,0.47670849284221384,0.0031873781591802352,0.06429371648821337
51,0.8551470292769645,0.008551470292769646,-0.1448529707230355,0.04797273437524664,0.018640563277335,0.47817152841337796,0.005583630356905532,0.0671934200900382
52,0.8617231593133066,0.008617231593133066,-0.13827684068669344,0.045230424673906686,0.01812224048350392,0.47797171514609765,0.01179896177752104,0.0633340486293209
53,0.8680219810175624,0.008680219810175624,-0.13197801898243755,0.04913785318233844,0.01782301228878827,0.4786685037201849,0.0029292938937754208,0.06837696421506076
54,0.874053287886007,0.00874053287886007,-0.125946712113993,0.046084649186452914,0.017921089034142166,0.47708817597093256,0.01236221018741068,0.06436166173682131
55,0.8798266996519848,0.008798266996519848,-0.12017330034801521,0.04302040632043419,0.01746851451502278,0.47745024335795433,0.010102313860913674,0.06137637871092763
56,0.8853516482022625,0.008853516482022625,-0.11464835179773747,0.0489760253835341,0.017611145989262854,0.4771272570922457,0.012606939510643032,0.06734697186741335
57,0.8906373655681183,0.008906373655681183,-0.10936263443188166,0.04193609432670577,0.017665625325050848,0.47872912883758545,0.001101803516262564,0.06181300399375373
58,0.8956928738431646,0.008956928738431647,-0.10430712615683535,0.043045222341757394,0.017359503368236894,0.47706442711682157,0.010002490169175997,0.06182370720238521
59,0.9005269768828863,0.009005269768828863,-0.0994730231171137,0.04096269090499344,0.017216774522615916,0.4775455280624587,0.005889852553333059,0.060181406262362826
60,0.9051482536448667,0.009051482536448668,-0.09485174635513327,0.04234577692916681,0.01701424818421746,0.47690448319089823,0.017460291782938463,0.060406747306215355
61,0.9095650530334249,0.009095650530334249,-0.09043494696657506,0.03826764001157777,0.017242331234417086,0.4759871779844679,0.017573723720049422,0.056690795700354825
62,0.9137854901178277,0.009137854901178277,-0.08621450988217227,0.034293342734976064,0.016682160568648373,0.4774763599551957,0.006745391123896015,0.05331881819614049
63,0.91781744359907,0.009178174435990701,-0.08218255640092997,0.04340404639791312,0.017148701136867547,0.4786930166441819,0.01442341755168384,0.06235159715187961
64,0.9216685544064713,0.009216685544064714,-0.07833144559352867,0.039234872875285556,0.01652309977738508,0.47816687770958605,0.007813165609118657,0.05825879129356351
65,0.9253462253117413,0.009253462253117413,-0.07465377468825873,0.04079089779406786,0.01672579643541369,0.47814055506525366,0.0038244979051059685,0.06040699234039619
66,0.9288576214547277,0.009288576214547277,-0.07114237854527228,0.04072908565787406,0.01636329683443082,0.4782264294295475,0.015514669610701245,0.05926655104448055
67,0.9322096716816437,0.009322096716816436,-0.0677903283183563,0.04070982844408216,0.016048690753764118,0.47595998490678854,0.011984064440435633,0.059295113937094295
68,0.9354090706030991,0.009354090706030991,-0.06459092939690092,0.03650411908868058,0.015870482243340592,0.47777943570038367,0.011010121353420204,0.055107550567080235
69,0.938462281285704,0.009384622812857039,-0.06153771871429603,0.033764746248850536,0.015875718524229938,0.4776775662241311,0.008803595551931909,0.052604579527316425
70,0.9413755384972873,0.009413755384972872,-0.05862446150271272,0.030134363533479386,0.015986214279486186,0.47725447704052104,0.020520261239966954,0.04847316286558735
71,0.9441548524318542,0.009441548524318541,-0.05584514756814585,0.03435135696982515,0.01591180358082056,0.47651752572635125,0.014192245900630951,0.05308105921822375
72,0.9468060128462681,0.00946806012846268,-0.053193987153731914,0.03413465676893448,0.015716508207521563,0.4779579346549922,0.007340716725468218,0.05314999404523907
73,0.9493345935462567,0.009493345935462567,-0.05066540645374329,0.03930951083271668,0.01604108644071324,0.47807113517974986,0.0174400655629017,0.05819275628389983
74,0.9517459571646616,0.009517459571646616,-0.04825404283533841,0.03553017867921755,0.016109910954175324,0.47753705700923654,0.01121248283567999,0.05486661362750777
75,0.9540452601799487,0.009540452601799487,-0.04595473982005127,0.03591519629518534,0.015706505449809904,0.477766592440934,0.007470888630105664,0.055114699399162984
76,0.9562374581277389,0.00956237458127739,-0.04376254187226114,0.0335539769509743,0.015567951273686927,0.47766823347272547,0.020916882246042247,0.052092902041200935
77,0.9583273109626391,0.009583273109626391,-0.04167268903736088,0.030225454267628234,0.015306882206992856,0.4774650987879983,0.009747457851611624,0.049063933435185204
78,0.9603193885318451,0.00960319388531845,-0.039680611468154936,0.02955102181897081,0.015216004215823165,0.47617369684679756,0.01406576780221979,0.048177896228072975
79,0.9622180761259218,0.009622180761259218,-0.037781923874078194,0.028587311634729648,0.014837281682111066,0.4771012555936287,0.010948991390940702,0.04704109325619607
80,0.9640275800758169,0.009640275800758168,-0.0359724199241831,0.025080700902717894,0.014805433725745514,0.4756730907949908,0.010961579325496507,0.043544852528078805
81,0.9657519333685447,0.009657519333685447,-0.0342480666314553,0.025436886056358445,0.014740107468618402,0.47752079162104377,0.012942441098857671,0.04384058543705735
82,0.9673950012571182,0.009673950012571183,-0.03260499874288181,0.02825971456758421,0.014644387194180283,0.47685444560544243,0.014085717954881618,0.046580422926565695
83,0.9689604868431823,0.009689604868431822,-0.031039513156817744,0.03306503807483562,0.014494219040176991,0.47764990658595646,0.005435253714275514,0.05156889397265582
84,0.9704519366134539,0.00970451936613454,-0.02954806338654614,0.03698431058176633,0.01485605028875429,0.47634049633453635,0.015897141256197036,0.05555431878772275
85,0.9718727459135088,0.009718727459135088,-0.028127254086491194,0.03356576916472665,0.014113177561425957,0.4784536407939319,0.007517700093965937,0.05172048994050971
86,0.9732261643446702,0.009732261643446703,-0.02677383565532976,0.03883317963958814,0.013888673230620294,0.47420177685803383,0.006618212436321834,0.0567878606761324
87,0.9745153010717769,0.009745153010717768,-0.025484698928223137,0.03060844632122537,0.014116191224933699,0.4745534499143732,0.014135648460821892,0.04862924360124202
88,0.9757431300314514,0.009757431300314513,-0.02425686996854859,0.026143066777751363,0.013922273598868272,0.47702218181100386,0.017216805216117667,0.043964514926332854
89,0.9769124950321555,0.009769124950321555,-0.023087504967844508,0.025680774565914583,0.013779036219006982,0.47702749587338544,0.011020167631394198,0.04354740059452838
90,0.9780261147388136,0.009780261147388137,-0.021973885261186377,0.026245943254566396,0.01370075123448824,0.47655026152216157,0.007360877479217818,0.04414467420428991
91,0.9790865875361636,0.009790865875361637,-0.02091341246383638,0.02654002256819914,0.013687448543978149,0.47821977631799106,0.015972396874687923,0.04428936814054333
92,0.9800963962661915,0.009800963962661915,-0.019903603733808506,0.024260445899362194,0.013256772662159699,0.4757809207357209,0.012764221526971408,0.04166241879735527
93,0.9810579128361077,0.009810579128361077,-0.01894208716389234,0.026704722501594443,0.013481117190857386,0.4756145739349826,0.014358267968857726,0.044324558517285464
94,0.9819734026943041,0.009819734026943042,-0.01802659730569589,0.025597716761945652,0.013541122063480574,0.4733180244421137,0.012871397547785128,0.04331056786508396
95,0.9828450291725761,0.00982845029172576,-0.0171549708274239,0.02225129418717376,0.01325621777053537,0.47462792489035377,0.01637106506627631,0.039664113669302954
96,0.9836748576936802,0.009836748576936803,-0.016325142306319762,0.027357244494788605,0.013528268093821304,0.4750322386108596,0.004593060742802757,0.04526245218284171
97,0.9844648598439698,0.009844648598439698,-0.015535140156030192,0.02525258316369406,0.013705589069888509,0.47548838833282736,0.007936472821868313,0.04330297642997626
98,0.9852169173114362,0.009852169173114362,-0.014783082688563765,0.023244882211217593,0.013292835013748243,0.47529590489535495,0.011038579733175194,0.040860719561319925
99,0.9859328256900097,0.009859328256900097,-0.014067174309990271,0.025563029588424956,0.012707946163698518,0.4744386030682202,0.008450696927270499,0.042650979140709186
100,0.9866142981514305,0.009866142981514305,-0.013385701848569465,0.022209196640499706,0.012693115253129909,0.47471405668505307,0.008898267058800135,0.039296892503726075
101,0.9872629689863688,0.009872629689863688,-0.012737031013631217,0.023603449495316578,0.012745551251131913,0.4761666126292327,0.01392270770357472,0.040710343047976494
102,0.9878803970168315,0.009878803970168316,-0.012119602983168498,0.024159567125526995,0.01259160645563027,0.4744001868469962,0.009495538790361024,0.041169992615950515
103,0.9884680688821501,0.009884680688821501,-0.011531931117849892,0.02081917635775332,0.012569099038453966,0.4762901283543685,0.007825739177923393,0.037861059291352486
104,0.989027402201099,0.00989027402201099,-0.01097259779890103,0.025275065820535708,0.012502974075875405,0.4762724540356932,0.0071365960145064085,0.04227300781499723
105,0.9895597486128833,0.009895597486128832,-0.010440251387116684,0.019875317619278514,0.012371561907488724,0.47575799504230765,0.009640739853835087,0.03672497513993033
106,0.9900663966998859,0.00990066396699886,-0.009933603300114058,0.017246189511156286,0.012057158983601579,0.4753800435312863,0.005472916005789463,0.03383578976680492
107,0.9905485747952092,0.009905485747952091,-0.009451425204790809,0.022282222462496882,0.012341333922512573,0.4746005540264064,0.007020896377949172,0.03914170432835817
108,0.9910074536781177,0.009910074536781176,-0.008992546321882289,0.0323381793267768,0.01212631283199479,0.4726671324721698,0.005180220499008508,0.048993029149955715
109,0.9914441491605903,0.009914441491605903,-0.008555850839409684,0.026469809870267737,0.012161358532592141,0.4737220298627327,0.005237065954133868,0.04317899918633288
110,0.9918597245682079,0.00991859724568208,-0.008140275431792077,0.03128190361091803,0.012014911429763868,0.4729062791528373,0.004447610169838048,0.04785337292685591
111,0.9922551931186578,0.00992255193118658,-0.007744806881342159,0.02802948101327337,0.012272596230794644,0.47133941126280815,0.0020498681125022344,0.04486804262831293
112,0.9926315202011282,0.009926315202011282,-0.007368479798871785,0.02014468404753455,0.011657939854495484,0.4699587919588747,0.001967030558481728,0.03636718730859716
113,0.9929896255598671,0.009929896255598671,-0.0070103744401328605,0.02126974705606699,0.011573290918022394,0.4700985746137027,0.00379731981580523,0.03740331408535612
114,0.9933303853851734,0.009933303853851733,-0.006669614614826624,0.02190330952149013,0.01168105452610501,0.47365088760852814,0.0036735167452896914,0.03818687289182482
115,0.9936546343150297,0.009936546343150297,-0.00634536568497035,0.03109271394024635,0.011671558664790515,0.474086770723606,0.0024662919714846165,0.04738534739690608
116,0.9939631673505833,0.009939631673505834,-0.006036832649416679,0.026572025284684938,0.011551003614119414,0.47489056402239305,0.006064854440159377,0.04273692174846756
117,0.994256741688599,0.00994256741688599,-0.005743258311400989,0.022857986631449955,0.011247730524889353,0.47140569008629896,0.004046210402960022,0.03870486288235105
118,0.9945360784739781,0.00994536078473978,-0.005463921526021931,0.018790409932362622,0.011056400257451781,0.4697221990289359,-0.0037292565092653164,0.034478332237179936
119,0.9948018644753536,0.009948018644753536,-0.00519813552464643,0.018504594300134944,0.011209879279265115,0.4716475056163196,0.0018478547506925553,0.03433855623006821
120,0.9950547536867307,0.009950547536867306,-0.004945246313269314,0.018496614784516138,0.010972013568569874,0.4712504256388237,0.002026391271822925,0.03409354793357438
121,0.9952953688580439,0.00995295368858044,-0.004704631141956073,0.01949076263779967,0.011188106996745899,0.4702038348748766,0.004936014814904474,0.03528292875351577
122,0.9955243029574472,0.009955243029574472,-0.004475697042552795,0.020116730681459964,0.0110442111236525,0.47155322956627815,-0.002011092288865194,0.03581493954848627
123,0.9957421205680714,0.009957421205680715,-0.0042578794319285684,0.02045418379892563,0.011179708731200161,0.4694299677322651,-0.0016670839365266648,0.03626770124738586
124,0.9959493592219002,0.009959493592219003,-0.004050640778099801,0.024311928929568363,0.011016676539619422,0.4718530244868377,-0.004227613692035385,0.04000052295882126
125,0.996146530673345,0.00996146530673345,-0.003853469326654979,0.025841989779266817,0.01102934686210135,0.46992599964141846,-0.0027688002712615155,0.04152065704994161
126,0.9963341221150144,0.009963341221150144,-0.0036658778849856244,0.023128938162699342,0.010727558381341654,0.4691022511186271,-0.0021213515850329965,0.03849877314320926
127,0.9965125973380904,0.009965125973380904,-0.003487402661909611,0.02136627169614979,0.01085043708183642,0.4682553806181612,-0.006658866283534484,0.036868314868931114
128,0.9966823978396511,0.009966823978396511,-0.0033176021603489314,0.02143227420586707,0.010688688027961501,0.47207779411611883,-0.003772948553950269,0.03680313526299493
129,0.9968439438791923,0.009968439438791922,-0.0031560561208077154,0.02349798563578776,0.010583494067320535,0.4727843275357937,-0.00010695650517250058,0.03876133709503659
130,0.996997635486526,0.00996997635486526,-0.0030023645134740207,0.022122185797719605,0.01043898894869048,0.4713485893504373,-0.004456200868750377,0.03724254696662056
131,0.9971438534231549,0.009971438534231549,-0.0028561465768450756,0.02521022455766797,0.010544799846307984,0.4686905315210079,-0.009086303832097247,0.04042437788227509
132,0.9972829600991422,0.009972829600991422,-0.0027170399008578094,0.023120659130529082,0.010355144787322858,0.4702832092498911,-0.007824234644117653,0.03815898157913109
133,0.9974153004474253,0.009974153004474254,-0.0025846995525746763,0.01923133444105243,0.010620656503557131,0.4704715424570544,-0.004675813629452525,0.03452918039442136
134,0.9975412027574453,0.009975412027574453,-0.002458797242554711,0.019318316942723148,0.010472639367498201,0.46745392217718323,-0.008829554225767738,0.034449961710849714
135,0.997660979469889,0.00997660979469889,-0.0023390205301110356,0.017924940526678132,0.010346731363699353,0.46899889306775455,-0.008089493331022697,0.03294541115133927
136,0.9977749279342796,0.009977749279342796,-0.0022250720657204237,0.020448361507392133,0.010156396680094045,0.4696815722975238,-0.010081675749398559,0.03529095688256724
137,0.9978833311310682,0.009978833311310682,-0.0021166688689318036,0.025020026240562057,0.010150323927017122,0.4693158906081627,-0.011149386722787187,0.03985569022338966
138,0.9979864583598288,0.009979864583598288,-0.0020135416401712014,0.02014100756335618,0.01017463229725073,0.4682078171392967,-0.00839955293691548,0.03498471624635417
139,0.9980845658950794,0.009980845658950794,-0.0019154341049205659,0.022628511912349998,0.01006264212252251,0.4691033245160662,-0.010325292001778445,0.037373704386168514
140,0.9981778976111988,0.009981778976111988,-0.0018221023888012056,0.024013213877534044,0.010088564683522644,0.4686950224226919,-0.01357041485105834,0.03878653322442852
141,0.9982666855778415,0.009982666855778415,-0.0017333144221585162,0.017850699047718584,0.009737874862962756,0.4679957880028363,-0.012969988559077671,0.032266022412684454
142,0.9983511506272034,0.009983511506272033,-0.0016488493727966347,0.018638036526932286,0.009714422338032004,0.46903972790159026,-0.015310556952970037,0.03304434978756411
143,0.9984315028944182,0.009984315028944181,-0.001568497105581823,0.015837391348684143,0.009790877530608198,0.4680147484458726,-0.011698391297927472,0.03030406776815653
144,0.9985079423323266,0.009985079423323266,-0.0014920576676733521,0.017040000843076872,0.009808629783320016,0.46637006720592233,-0.01218413007204774,0.031508916924739706
145,0.998580659201799,0.00998580659201799,-0.001419340798201052,0.021738965481776614,0.010131277962876805,0.4700666743105856,-0.013820581578454887,0.03656947429709394
146,0.9986498345387345,0.009986498345387345,-0.00135016546126554,0.01458428478157469,0.009712339611724019,0.4675198557048008,-0.013415820681859321,0.028970510987886066
147,0.9987156405988282,0.009987156405988282,-0.0012843594011717752,0.01582299828818389,0.009616121192109483,0.4684678115721407,-0.013411867204608982,0.030122655925565754
148,0.9987782412811312,0.009987782412811312,-0.0012217587188687595,0.013405806569639465,0.009538506655472106,0.4657999287391531,-0.01616591573612572,0.027604718403569584
149,0.9988377925313969,0.00998837792531397,-0.0011622074686030714,0.017387468367815018,0.009466125758300567,0.46906248043323384,-0.01773086133019613,0.03154837230926957
150,0.9988944427261528,0.009988944427261528,-0.001105557273847202,0.01813597007301347,0.009405842018795425,0.4673937117231303,-0.01795320763806652,0.032220031359586225
151,0.9989483330384066,0.009989483330384066,-0.0010516669615934227,0.02034034514960287,0.009481092304762068,0.46681132141886084,-0.017943158641393328,0.034493541088083696
152,0.998999597785841,0.00998999597785841,-0.0010004022141589797,0.02693853657371525,0.009486906535538107,0.46541176582204885,-0.02081535912243296,0.04108623784549277
153,0.9990483647623232,0.009990483647623232,-0.0009516352376768289,0.02514123110550231,0.009382644331018472,0.46498268483013944,-0.021550646762299383,0.039180856615561865
154,0.999094755553519,0.00999094755553519,-0.0009052444464809906,0.02116126576759692,0.00930759335611144,0.46571674429137133,-0.02400613244503018,0.03513511655659511
155,0.9991388858373509,0.009991388858373508,-0.0008611141626491126,0.018587637588317538,0.009321744015825719,0.4656670545709544,-0.022565718320728248,0.03257344647085872
156,0.9991808656700278,0.009991808656700279,-0.0008191343299721598,0.018561992095783353,0.009141308263522285,0.46428071167962304,-0.022211332624810266,0.03235301047820469
157,0.9992207997583225,0.009992207997583224,-0.0007792002416775468,0.018720070606675642,0.009241921746910646,0.4635331836240045,-0.025660143627239198,0.032606505435602416
158,0.9992587877187471,0.009992587877187471,-0.000741212281252901,0.017271958147015036,0.009142250617452222,0.4631088113990323,-0.028317943259527713,0.0310560780545247
159,0.9992949243242577,0.009992949243242576,-0.0007050756757422949,0.01501570454927097,0.009192583022703385,0.4650676630694291,-0.024154132087554396,0.028866234396038384
160,0.9993292997390673,0.009993292997390673,-0.0006707002609327439,0.017240837136090828,0.009109626821210158,0.4646792720104086,-0.02457969663122765,0.03100451653630569
161,0.9993619997421461,0.009993619997421462,-0.0006380002578538768,0.016794202985755843,0.00892821753172782,0.46567682562203244,-0.024403159729413818,0.030386090760344063
162,0.9993931059399423,0.009993931059399424,-0.00060689406005765,0.01327684427739988,0.008745827768319126,0.4634481617088976,-0.02370398924766301,0.02666341921250368
163,0.9994226959688308,0.009994226959688308,-0.0005773040311691791,0.012558167274431166,0.008662293528624136,0.4630179564500677,-0.028738720575347543,0.02585955715641893
164,0.9994508436877971,0.00999450843687797,-0.0005491563122028698,0.014645708688727483,0.008771970193704655,0.4635138203357828,-0.024736894985082847,0.028059039232802802
165,0.9994776193618087,0.009994776193618087,-0.0005223806381913221,0.01618273602798581,0.008737377565482566,0.4637595512743654,-0.02702732658583735,0.0295648406227601
166,0.9995030898363211,0.00999503089836321,-0.0004969101636789208,0.016365907026519036,0.00893321053670912,0.46336013181456204,-0.028771993722204632,0.029940274704633087
167,0.9995273187033555,0.009995273187033556,-0.00047268129664446157,0.021575470992909938,0.008565848099132037,0.46407167973189517,-0.028841578778971373,0.03478942702299562
168,0.9995503664595333,0.009995503664595333,-0.00044963354046667625,0.026630083516497035,0.008615125364078016,0.4653210290547075,-0.025403673150416077,0.03990387531190083
169,0.999572290656471,0.00999572290656471,-0.0004277093435289814,0.02499208870697124,0.00868316628199456,0.4644885638664509,-0.026050883222869116,0.03832558202075547
170,0.9995931460438896,0.009995931460438897,-0.0004068539561103979,0.017810043413192034,0.00849621579179476,0.46359194352709016,-0.02539341936714883,0.03094716739423316
171,0.9996129847057975,0.009996129847057975,-0.00038701529420248626,0.013590773744187478,0.008366565075542393,0.46338484410581915,-0.02583104068541835,0.026596153235255646
172,0.9996318561900732,0.009996318561900731,-0.00036814380992677975,0.01425444473640929,0.008521102392917564,0.46509010832885217,-0.027595906229368573,0.027431758377572585
173,0.9996498076317706,0.009996498076317705,-0.00035019236822941835,0.01078447669037971,0.00854127577120631,0.46461581002021657,-0.02852244521511301,0.02397728078709594
174,0.9996668838704454,0.009996668838704455,-0.00033311612955455594,0.013991241989625168,0.008225762100633362,0.4651460385528104,-0.030982133073346883,0.026874495252709966
175,0.999683127561795,0.00999683127561795,-0.0003168724382049959,0.0162576948661871,0.00849404317680104,0.4625576081974753,-0.033147041336633265,0.029383660133542686
176,0.9996985792838806,0.009996985792838807,-0.0003014207161193827,0.01230238923192795,0.008357640564570138,0.4620024181645492,-0.03357551572844386,0.025286262726475453
177,0.9997132776381974,0.009997132776381973,-0.0002867223618026049,0.017495639710526527,0.008139224096747309,0.4616316829262109,-0.032609514137408854,0.030256873735323035
178,0.9997272593458408,0.009997272593458409,-0.0002727406541591648,0.019430321055175417,0.008390935049552855,0.46338176984211493,-0.032242981307529686,0.03246031557049217
179,0.9997405593390032,0.009997405593390032,-0.0002594406609968125,0.022227222356816817,0.008278407854959369,0.46273599308112573,-0.03447857514176325,0.03513858685719556
180,0.9997532108480274,0.009997532108480273,-0.0002467891519726262,0.02246535189674589,0.008058019849503863,0.4648544171760822,-0.031095751741868925,0.03517645436885028
181,0.9997652454842376,0.009997652454842377,-0.00023475451576238093,0.015154322653462917,0.008154057295479137,0.4629178129393479,-0.034376111652316715,0.02794262739540688
182,0.9997766933187409,0.00999776693318741,-0.00022330668125913888,0.01347508234100352,0.007908909669916692,0.46332707846986837,-0.03203288547630454,0.026021615650247912
183,0.9997875829574037,0.009997875829574036,-0.00021241704259633565,0.013349315500818193,0.0078091434170973716,0.46024412379182617,-0.03379683863323439,0.025765442771130596
