epoch,alpha,beta,gamma,L_cls,L_mmd,L_disc,L_lsd,total_loss
91,0.9790865875361636,0.009790865875361637,-0.02091341246383638,0.004321626181802552,0.011082271162163594,0.42863498730906124,-0.04042958069978089,0.02021435728489325
92,0.9800963962661915,0.009800963962661915,-0.019903603733808506,0.0067304889832077355,0.010857662619573289,0.41999252911271723,-0.0429148038142714,0.022342535875866126
93,0.9810579128361077,0.009810579128361077,-0.01894208716389234,0.007616927064473516,0.010746836854979909,0.4174956376182622,-0.053361810486892175,0.023266854808376782
94,0.9819734026943041,0.009819734026943042,-0.01802659730569589,0.007654580502401523,0.010368958645468128,0.4200286911479358,-0.04524396950828618,0.022776787105048525
95,0.9828450291725761,0.00982845029172576,-0.0171549708274239,0.005622871069574793,0.010784987488697315,0.41810792222105225,-0.055186574443660937,0.021278919170385803
96,0.9836748576936802,0.009836748576936803,-0.016325142306319762,0.006472763639537553,0.010433448109261948,0.41657711051661395,-0.05394384367712613,0.02171428970478732
97,0.9844648598439698,0.009844648598439698,-0.015535140156030192,0.00817837638997248,0.010320042524936384,0.4147526493360256,-0.04433743694219096,0.02310997804883739
98,0.9852169173114362,0.009852169173114362,-0.014783082688563765,0.0241234771875215,0.010656504265578657,0.4249807673281637,-0.03724397205073258,0.039360008266722334
99,0.9859328256900097,0.009859328256900097,-0.014067174309990271,0.0458161201938216,0.010870146717683509,0.4325635977860155,-0.034360228684441795,0.061281492130766654
100,0.9866142981514305,0.009866142981514305,-0.013385701848569465,0.02918631325331356,0.010591239877173612,0.43055103822001095,-0.025070475093249618,0.04421924558821423
101,0.9872629689863688,0.009872629689863688,-0.012737031013631217,0.018728779741273873,0.010224554398707274,0.4202669879485821,-0.041948016219097994,0.03350653650303339
102,0.9878803970168315,0.009878803970168316,-0.012119602983168498,0.01719237263474999,0.010011102016694072,0.41146916510729953,-0.04283359171501521,0.03166609339351798
103,0.9884680688821501,0.009884680688821501,-0.011531931117849892,0.010330182427925796,0.009792936973851817,0.4138828320749875,-0.04055962351889446,0.02456901827827096
104,0.989027402201099,0.00989027402201099,-0.01097259779890103,0.016645296914342404,0.009914547413716028,0.41131517085535774,-0.04537609515005145,0.031016969041706158
105,0.9895597486128833,0.009895597486128832,-0.010440251387116684,0.031390219942891394,0.010987836233308089,0.410372047588743,-0.036844780219012295,0.04670888606201986
106,0.9900663966998859,0.00990066396699886,-0.009933603300114058,0.022705815648178345,0.009781557111198018,0.4131129712894045,-0.03505742138829725,0.03682854582138102
107,0.9905485747952092,0.009905485747952091,-0.009451425204790809,0.015285010830948836,0.009370355152300206,0.4165788632014702,-0.0357398376639547,0.02903101064971295
108,0.9910074536781177,0.009910074536781176,-0.008992546321882289,0.018855820827443023,0.009276081085333536,0.4050603442150971,-0.043200107484028256,0.032451143327715065
109,0.9914441491605903,0.009914441491605903,-0.008555850839409684,0.014701479503981256,0.009416272791487903,0.4083416050878064,-0.04744493010742911,0.028491598698471128
110,0.9918597245682079,0.00991859724568208,-0.008140275431792077,0.01300271695222834,0.00920332275363135,0.4083210435406915,-0.04868947727413013,0.02657743984961818
111,0.9922551931186578,0.00992255193118658,-0.007744806881342159,0.011168179778655156,0.009098962431067023,0.389867162910001,-0.05467603008808761,0.024488605077153648
112,0.9926315202011282,0.009926315202011282,-0.007368479798871785,0.008366986490978763,0.00900561885169611,0.3961278148766222,-0.04816243848923979,0.021593221174231892
113,0.9929896255598671,0.009929896255598671,-0.0070103744401328605,0.005926527004640806,0.008854902823102372,0.40260620774893924,-0.0536451234385885,0.019093263814033104
114,0.9933303853851734,0.009933303853851733,-0.006669614614826624,0.007775695814855461,0.008744609919537244,0.3899967310757473,-0.05449913776126401,0.0206994266281354
115,0.9936546343150297,0.009936546343150297,-0.00634536568497035,0.009575182246847143,0.008622355743086544,0.3938399352904024,-0.05631284017501206,0.022413559932390165
116,0.9939631673505833,0.009939631673505834,-0.006036832649416679,0.005001296629478898,0.008245537796154105,0.3879484236240387,-0.05773879793183557,0.01740168141008451
117,0.994256741688599,0.00994256741688599,-0.005743258311400989,0.005756149718794843,0.00824023795249904,0.3881949011621804,-0.05988196848795332,0.01815263337680492
118,0.9945360784739781,0.00994536078473978,-0.005463921526021931,0.005020094264684053,0.008282285617214852,0.38231094130154314,-0.05430549704309168,0.017356067703201854
119,0.9948018644753536,0.009948018644753536,-0.00519813552464643,0.009121801264600122,0.008302246453240514,0.37060328752830113,-0.06710282610408191,0.021416469589518063
120,0.9950547536867307,0.009950547536867306,-0.004945246313269314,0.018124090234652675,0.008544657419532024,0.3817113571125886,-0.057899310671049975,0.030711055845664494
121,0.9952953688580439,0.00995295368858044,-0.004704631141956073,0.011897134676912864,0.008174175741793266,0.3794765318262166,-0.06915262380036814,0.02413510388277214
122,0.9955243029574472,0.009955243029574472,-0.004475697042552795,0.011324714925461289,0.008149794784599337,0.37864859607712975,-0.06478433786281224,0.023497527208307695
123,0.9957421205680714,0.009957421205680715,-0.0042578794319285684,0.03225327402369344,0.008249819029829112,0.3906919164904233,-0.05755341566842178,0.044603306206007456
124,0.9959493592219002,0.009959493592219003,-0.004050640778099801,0.032415595507763066,0.008094610517908787,0.3793946221984666,-0.06146768506230979,0.044504979368427705
125,0.996146530673345,0.00996146530673345,-0.003853469326654979,0.04286690935861833,0.008051381446421146,0.37659250610861283,-0.05552161973098229,0.05485262919281577
126,0.9963341221150144,0.009963341221150144,-0.0036658778849856244,0.025393483060379994,0.007974639173661327,0.3950453683220107,-0.052912940239084175,0.03746883246790746
127,0.9965125973380904,0.009965125973380904,-0.003487402661909611,0.020216296565445976,0.007952655922493031,0.38386426146688135,-0.04948598441892657,0.03213905186617169
128,0.9966823978396511,0.009966823978396511,-0.0033176021603489314,0.009985290218851176,0.00800534129014303,0.3743334972652896,-0.05872574602735454,0.021889817804611963
129,0.9968439438791923,0.009968439438791922,-0.0031560561208077154,0.011807211843351352,0.0074640611379311,0.37867527275249874,-0.05730529322192587,0.023203375990149277
130,0.996997635486526,0.00996997635486526,-0.0030023645134740207,0.007373708663588582,0.007702572961691125,0.3664664754579807,-0.07002621876268551,0.01891706223952873
131,0.9971438534231549,0.009971438534231549,-0.0028561465768450756,0.00806744221461423,0.0074945539236068726,0.3683110727318402,-0.06480229517509198,0.019398266947346515
132,0.9972829600991422,0.009972829600991422,-0.0027170399008578094,0.005311201382749553,0.0074051315334208055,0.3617370555113102,-0.06547569496364429,0.016481655152064973
133,0.9974153004474253,0.009974153004474254,-0.0025846995525746763,0.007694783132796272,0.007280155076998575,0.36062841425681935,-0.06594395290674834,0.01872352947448862
134,0.9975412027574453,0.009975412027574453,-0.002458797242554711,0.004353044394018321,0.007258424495250501,0.3609957391845769,-0.07451399557035544,0.015377917824762648
135,0.997660979469889,0.00997660979469889,-0.0023390205301110356,0.003925324726753451,0.007291512652139725,0.3516519717101393,-0.0710519960728185,0.014874269013646347
136,0.9977749279342796,0.009977749279342796,-0.0022250720657204237,0.005220152109014352,0.007002199462069006,0.3558890110459821,-0.06894665943651364,0.015911153662179052
137,0.9978833311310682,0.009978833311310682,-0.0021166688689318036,0.005551727565912658,0.006994425198705545,0.3659862619021843,-0.06793684204076898,0.016327263578644086
138,0.9979864583598288,0.009979864583598288,-0.0020135416401712014,0.005895269610156338,0.006888602282209643,0.36614720317824134,-0.07529284560988689,0.01657570596655895
139,0.9980845658950794,0.009980845658950794,-0.0019154341049205659,0.012974431906858909,0.0067710990150427,0.3632379112572506,-0.07445244645250254,0.023500591612838465
140,0.9981778976111988,0.009981778976111988,-0.0018221023888012056,0.022642653074179744,0.0070070246122135174,0.36476254514579115,-0.07874806482216408,0.03342137646315427
141,0.9982666855778415,0.009982666855778415,-0.0017333144221585162,0.028464485180628454,0.007202296509760721,0.3723840970417549,-0.06909222309959345,0.039491443268569376
142,0.9983511506272034,0.009983511506272033,-0.0016488493727966347,0.020982364573965556,0.006855387425307056,0.3672166435882963,-0.07707088145202604,0.0316196381885173
143,0.9984315028944182,0.009984315028944181,-0.001568497105581823,0.04219131541020911,0.007685175269906377,0.3819873815980451,-0.0690955885782324,0.053786696127519525
144,0.9985079423323266,0.009985079423323266,-0.0014920576676733521,0.025567641409499377,0.00701091241830125,0.38151673458773516,-0.074784304047453,0.03648915013362621
145,0.998580659201799,0.00998580659201799,-0.001419340798201052,0.01606104529767843,0.007075744062854812,0.3746885821737092,-0.06790469907994928,0.0269646939243479
146,0.9986498345387345,0.009986498345387345,-0.00135016546126554,0.017328665928979373,0.006824576536771552,0.3719431264647122,-0.07256731044115691,0.027956415513723062
147,0.9987156405988282,0.009987156405988282,-0.0012843594011717752,0.01427856220558671,0.0066694629876392665,0.36723831347350416,-0.07500960703553824,0.024703465016751455
148,0.9987782412811312,0.009987782412811312,-0.0012217587188687595,0.009698784131364062,0.006384457983397718,0.37248921497114773,-0.07979172352572968,0.019893269070648943
149,0.9988377925313969,0.00998837792531397,-0.0011622074686030714,0.010449471233155707,0.006653042453951363,0.36613944070092563,-0.08021222286183259,0.02084514367040889
150,0.9988944427261528,0.009988944427261528,-0.001105557273847202,0.006155177170073549,0.00658291167226331,0.35722759417418776,-0.08344862404568441,0.016391394804392397
151,0.9989483330384066,0.009989483330384066,-0.0010516669615934227,0.004410857167135089,0.006210018254431157,0.35236035338763533,-0.089842746226952,0.014228727090461501
152,0.998999597785841,0.00998999597785841,-0.0010004022141589797,0.005627989514574312,0.006155492312371217,0.35203472807489594,-0.09108394204542555,0.015385270198999807
153,0.9990483647623232,0.009990483647623232,-0.0009516352376768289,0.0036840350959241263,0.006245683846545631,0.3458171348119604,-0.08965908414844809,0.01346397835054788
154,0.999094755553519,0.00999094755553519,-0.0009052444464809906,0.003539900633642964,0.0061519471125613,0.3383075219803843,-0.09183788325252204,0.013149427073397514
155,0.9991388858373509,0.009991388858373508,-0.0008611141626491126,0.004597880782214282,0.0059724468015262796,0.3349930515577053,-0.0943377310859746,0.013993465967861742
156,0.9991808656700278,0.009991808656700279,-0.0008191343299721598,0.0027171564283419466,0.005947485261050792,0.3258858636535447,-0.08938340585807274,0.011989176185030875
157,0.9992207997583225,0.009992207997583224,-0.0007792002416775468,0.003440661996137351,0.006123091840859631,0.33176230407994367,-0.08952791308020723,0.012943780820431381
158,0.9992587877187471,0.009992587877187471,-0.000741212281252901,0.004951991545285323,0.005977553130801895,0.3312673558448923,-0.09676039514356646,0.014307052410882095
159,0.9992949243242577,0.009992949243242576,-0.0007050756757422949,0.014800050486569646,0.005932384459622975,0.33119144830210456,-0.09294856005701525,0.024103367444256257
160,0.9993292997390673,0.009993292997390673,-0.0006707002609327439,0.024300496896793103,0.006071768508389078,0.3379562697533903,-0.09952563612625517,0.03381224100253191
161,0.9993619997421461,0.009993619997421462,-0.0006380002578538768,0.015261925851267859,0.005756646948705973,0.33179845532466623,-0.09127283134850962,0.02438899980665281
162,0.9993931059399423,0.009993931059399424,-0.00060689406005765,0.015566692978609353,0.005923795666352942,0.3440385856505098,-0.09489469448554105,0.02498278230557154
163,0.9994226959688308,0.009994226959688308,-0.0005773040311691791,0.009467215985782316,0.005834213433915685,0.33697697571639357,-0.0935442063572078,0.018719888773971592
164,0.9994508436877971,0.00999450843687797,-0.0005491563122028698,0.009627842784915441,0.005922018486107218,0.33839682566708534,-0.09574625461265959,0.018981299106160116
165,0.9994776193618087,0.009994776193618087,-0.0005223806381913221,0.006381341657633412,0.005967569806420341,0.34802748519798804,-0.09560169138271234,0.01587419129972314
166,0.9995030898363211,0.00999503089836321,-0.0004969101636789208,0.01446158898861854,0.005926000420004129,0.34050929494972887,-0.09506916640133693,0.023835286080580335
167,0.9995273187033555,0.009995273187033556,-0.00047268129664446157,0.008240640885999491,0.005771713146682957,0.33799217384437036,-0.09559014722191055,0.017433133730985994
168,0.9995503664595333,0.009995503664595333,-0.00044963354046667625,0.008790672624258903,0.005716311384056662,0.32644298415759515,-0.09898857386975453,0.017811884067888403
169,0.999572290656471,0.00999572290656471,-0.0004277093435289814,0.011450697151052862,0.005579707670378788,0.32993702410623943,-0.10090603486731134,0.02036913616004689
170,0.9995931460438896,0.009995931460438897,-0.0004068539561103979,0.010663676607534932,0.005591379249757477,0.33653486134677096,-0.10499537183806815,0.019659478137076927
171,0.9996129847057975,0.009996129847057975,-0.00038701529420248626,0.012759893839568671,0.005655566800449942,0.33600149432132986,-0.09860633108122595,0.02181014872220313
172,0.9996318561900732,0.009996318561900731,-0.00036814380992677975,0.01775714666943933,0.0053806429174889266,0.3378142437030529,-0.09986908682461443,0.026549473613629054
173,0.9996498076317706,0.009996498076317705,-0.00035019236822941835,0.011612615355386817,0.005634712019196615,0.333301376679848,-0.10088326627838201,0.020612529189936047
174,0.9996668838704454,0.009996668838704455,-0.00033311612955455594,0.006036340852131553,0.005575059880984241,0.3262918385966071,-0.0991091795008758,0.014904389639609847
175,0.999683127561795,0.00999683127561795,-0.0003168724382049959,0.005221168136280352,0.005349739081354748,0.3177679319833887,-0.10044722066357217,0.013777713451919884
176,0.9996985792838806,0.009996985792838807,-0.0003014207161193827,0.010149965617717404,0.0053256295685624256,0.31368606768805407,-0.10394847804102404,0.01864123731401974
177,0.9997132776381974,0.009997132776381973,-0.0002867223618026049,0.01120438045773912,0.005599120631814003,0.32844816996105786,-0.1038439686185327,0.020115210209041834
178,0.9997272593458408,0.009997272593458409,-0.0002727406541591648,0.008810324886420357,0.005248994943846403,0.3291207978437687,-0.09715719148516655,0.017374697109234744
179,0.9997405593390032,0.009997405593390032,-0.0002594406609968125,0.011221047365387645,0.005357069051663937,0.333604299816592,-0.09717883529334233,0.01993711626735227
180,0.9997532108480274,0.009997532108480273,-0.0002467891519726262,0.014469793941504482,0.005295150250935092,0.3276742786682885,-0.10664939340846293,0.023065891743091673
181,0.9997652454842376,0.009997652454842377,-0.00023475451576238093,0.015279580070235735,0.005390189499754844,0.3274353264734663,-0.10589307469540629,0.023966947747073298
182,0.9997766933187409,0.00999776693318741,-0.00022330668125913888,0.017504202070493444,0.005524479286295587,0.3359911935082797,-0.11301646972524709,0.026411846986618536
