epoch,alpha,beta,gamma,L_cls,L_mmd,L_disc,L_lsd,total_loss
46,0.8177540779702877,0.008177540779702876,-0.18224592202971235,0.059378113404944026,0.0202693958798873,0.46682940988705074,-0.0026546089121156596,0.08025480312263143
47,0.8258684551194573,0.008258684551194573,-0.17413154488054272,0.06034849365723544,0.019950658661024325,0.46547921618510935,-0.003960585461503923,0.08135902220062141
48,0.8336546070121553,0.008336546070121553,-0.16634539298784468,0.05625293686472137,0.020154198246269392,0.46636499978345014,-0.004282602819549884,0.07765484119540658
49,0.8411229016320432,0.008411229016320432,-0.15887709836795683,0.05260442935957991,0.019873807849041348,0.4661798641599458,-0.0011156474316396333,0.07341914148680095
50,0.8482836399575131,0.00848283639957513,-0.1517163600424869,0.05308195788027911,0.019339930876318752,0.46653145037848376,-0.00588119729318664,0.07433748823301546
51,0.8551470292769645,0.008551470292769646,-0.1448529707230355,0.05002085135543141,0.019678157288581133,0.46629510665762014,-0.004897125664840509,0.07154543986865158
52,0.8617231593133066,0.008617231593133066,-0.13827684068669344,0.048616819501180075,0.019310653980435997,0.46819686992415066,0.0009343602457726054,0.06916261811194749
53,0.8680219810175624,0.008680219810175624,-0.13197801898243755,0.04661539062086878,0.019513747494282394,0.46707333007763174,-0.00427009085201305,0.06817160938577406
54,0.874053287886007,0.00874053287886007,-0.125946712113993,0.046395896677056264,0.01914256772604482,0.4663140557963273,-0.005263601431767617,0.06786628812551498
55,0.8798266996519848,0.008798266996519848,-0.12017330034801521,0.04756889749189903,0.01923086836227569,0.46842679741053744,-0.005599455225506219,0.06928297806659649
56,0.8853516482022625,0.008853516482022625,-0.11464835179773747,0.050724009565752126,0.018963334182726926,0.4675256080668548,-0.004400589237555887,0.07215699502106371
57,0.8906373655681183,0.008906373655681183,-0.10936263443188166,0.04780129783240886,0.018622986699358142,0.4679018295016782,-0.00669294025684739,0.06928689148405502
58,0.8956928738431646,0.008956928738431647,-0.10430712615683535,0.05031165734318824,0.018983071830509037,0.46715742606541205,-0.004141875241626182,0.07193098300746803
59,0.9005269768828863,0.009005269768828863,-0.0994730231171137,0.04358510242710854,0.018443642569513155,0.4655840802809288,-0.0074936040899925066,0.06513222223468895
60,0.9051482536448667,0.009051482536448668,-0.09485174635513327,0.03925308257598301,0.018382205451228494,0.46624057200448266,-0.007819891882687004,0.060853602236201024
61,0.9095650530334249,0.009095650530334249,-0.09043494696657506,0.04120567585502205,0.018181744609670394,0.4685079511897317,-0.0006334219752120432,0.06206182281261888
62,0.9137854901178277,0.009137854901178277,-0.08621450988217227,0.038847559260140205,0.017584555766320432,0.4665650098488249,-0.006323364727873483,0.05972464093617324
63,0.91781744359907,0.009178174435990701,-0.08218255640092997,0.04422134530313056,0.017751087916308438,0.46912480428301057,-0.004506656695317863,0.06518968053419015
64,0.9216685544064713,0.009216685544064714,-0.07833144559352867,0.0425751759060498,0.017519859950347192,0.46847753535056935,-0.004225467163607767,0.06337147700632441
65,0.9253462253117413,0.009253462253117413,-0.07465377468825873,0.03719038715393379,0.017844042997678805,0.46806748622450334,-0.003959954701713286,0.0583291750658175
66,0.9288576214547277,0.009288576214547277,-0.07114237854527228,0.03481723474145963,0.017057216196353066,0.4681244852214024,-0.00867086161602417,0.05562603570007045
67,0.9322096716816437,0.009322096716816436,-0.0677903283183563,0.04173782615569131,0.017241055322489863,0.468293991582147,-0.0006594341693612635,0.06222029023900114
68,0.9354090706030991,0.009354090706030991,-0.06459092939690092,0.03886163000274321,0.01729436360042671,0.46894468058799876,-0.0042129234703867854,0.059697602136895574
69,0.938462281285704,0.009384622812857039,-0.06153771871429603,0.038693329223014154,0.017326436519365888,0.4656542457383254,-0.00967636946207394,0.05991898669764913
70,0.9413755384972873,0.009413755384972872,-0.05862446150271272,0.036273263426947186,0.01686332167672186,0.4676617543245184,-0.005241960459709938,0.056857742561862386
71,0.9441548524318542,0.009441548524318541,-0.05584514756814585,0.04006720087009257,0.01690006885549118,0.46916557180470436,-0.005380604211025237,0.060753613517716014
72,0.9468060128462681,0.00946806012846268,-0.053193987153731914,0.0321896835069718,0.01652110857760598,0.46812587668155803,-0.007860077399025864,0.05268232190403445
73,0.9493345935462567,0.009493345935462567,-0.05066540645374329,0.03233107494126106,0.016621863662168897,0.46700395797861033,-0.008923219083326644,0.05299631429129634
74,0.9517459571646616,0.009517459571646616,-0.04825404283533841,0.03483143301102622,0.016390352333285684,0.4677006371062377,-0.009490966807914385,0.055340184219952286
75,0.9540452601799487,0.009540452601799487,-0.04595473982005127,0.037454884691998876,0.016672814040091532,0.46710716136570635,-0.005660882382252221,0.0580780614681285
76,0.9562374581277389,0.00956237458127739,-0.04376254187226114,0.03414253845553974,0.016795106440911006,0.4673329072779623,-0.008660458546163964,0.055050464218546605
77,0.9583273109626391,0.009583273109626391,-0.04167268903736088,0.031481993513117576,0.015895817958717716,0.4661664633915342,-0.012088993897436765,0.05168657165406079
78,0.9603193885318451,0.00960319388531845,-0.039680611468154936,0.03207732454456132,0.016136234674345832,0.4667201180910242,-0.008587305645552736,0.05239601683770788
79,0.9622180761259218,0.009622180761259218,-0.037781923874078194,0.03554315001157851,0.016856679066630274,0.4679221783218713,-0.0108569138309545,0.0566755786923499
80,0.9640275800758169,0.009640275800758168,-0.0359724199241831,0.03820395183845841,0.01610758168430164,0.4672104325787774,-0.013111896771769008,0.05870780875456744
81,0.9657519333685447,0.009657519333685447,-0.0342480666314553,0.03282685359490329,0.015593419124468648,0.4654159926134965,-0.013786176424312952,0.0528531420719007
82,0.9673950012571182,0.009673950012571183,-0.03260499874288181,0.03228521587905185,0.015241484655516929,0.46654357581303035,-0.012638280854624664,0.051955142732838105
83,0.9689604868431823,0.009689604868431822,-0.031039513156817744,0.02979729433768782,0.015488174519148367,0.4652698075976865,-0.014867404486345737,0.04977448079092749
84,0.9704519366134539,0.00970451936613454,-0.02954806338654614,0.029928898695727874,0.015173108043984092,0.46590666729828406,-0.00942305703888294,0.04945350431933485
85,0.9718727459135088,0.009718727459135088,-0.028127254086491194,0.033027583508399024,0.015107185852810227,0.46551288561574344,-0.011741295784555279,0.05256428893912455
86,0.9732261643446702,0.009732261643446703,-0.02677383565532976,0.03524680170712286,0.01523438224504734,0.4637517173742426,-0.013181317469169354,0.05493956804275513
87,0.9745153010717769,0.009745153010717768,-0.025484698928223137,0.034655382342893504,0.01508454541707861,0.46497474764955454,-0.01079111265927826,0.05416176134142382
88,0.9757431300314514,0.009757431300314513,-0.02425686996854859,0.03064852646262995,0.014961426082099306,0.4639965583538187,-0.012923471272094094,0.0500879321118881
89,0.9769124950321555,0.009769124950321555,-0.023087504967844508,0.028354737602559656,0.014856789951565964,0.4644473806537431,-0.0126858033733603,0.047698649545681884
90,0.9780261147388136,0.009780261147388137,-0.021973885261186377,0.027816047458427733,0.014838564595014885,0.46353145457547285,-0.01195176495168888,0.04712463603836709
91,0.9790865875361636,0.009790865875361637,-0.02091341246383638,0.02515497329998119,0.014751015423700727,0.4623787994014806,-0.013441791161312722,0.04440569736320397
92,0.9800963962661915,0.009800963962661915,-0.019903603733808506,0.02807581166190834,0.01446908943612,0.46414209748136587,-0.014818571473558128,0.047100897043429575
93,0.9810579128361077,0.009810579128361077,-0.01894208716389234,0.027077773537743707,0.01463060341133126,0.46419710588866264,-0.016017448184168736,0.046288689148837124
94,0.9819734026943041,0.009819734026943042,-0.01802659730569589,0.029884837792608244,0.014170053093854723,0.46240803856274176,-0.012578304843780894,0.04856692171045419
95,0.9828450291725761,0.00982845029172576,-0.0171549708274239,0.030940792892642063,0.014262842271348527,0.4641921165688285,-0.015183203758075752,0.049781713185125386
96,0.9836748576936802,0.009836748576936803,-0.016325142306319762,0.030082953226720464,0.01414553466220868,0.4629584576549201,-0.013588533900348983,0.04877340099934874
97,0.9844648598439698,0.009844648598439698,-0.015535140156030192,0.029729726065977895,0.014170355982436189,0.4624162655452202,-0.012224515079902505,0.04842217928119775
98,0.9852169173114362,0.009852169173114362,-0.014783082688563765,0.028848209466528277,0.01407979910486731,0.46190494761384765,-0.014410213007945928,0.04748365918880906
99,0.9859328256900097,0.009859328256900097,-0.014067174309990271,0.02698331901097092,0.013839221270433787,0.4618895875996557,-0.013855449590131496,0.045376689590770625
100,0.9866142981514305,0.009866142981514305,-0.013385701848569465,0.029352747578302335,0.013765128714771107,0.4613246152113224,-0.0188056394269144,0.04773684141450915
101,0.9872629689863688,0.009872629689863688,-0.012737031013631217,0.027321280638590968,0.013932232937679208,0.46275574791020363,-0.013275425206741383,0.04581376344993197
102,0.9878803970168315,0.009878803970168316,-0.012119602983168498,0.023511141763421995,0.013846392759346756,0.46307061561222734,-0.016339351972544984,0.04196233222068384
103,0.9884680688821501,0.009884680688821501,-0.011531931117849892,0.024799943981884884,0.013575773557712292,0.46150813945408525,-0.015532131193422487,0.04296013822072539
104,0.989027402201099,0.00989027402201099,-0.01097259779890103,0.025866847902793307,0.014080099247652909,0.4617885397426013,-0.014506646547206088,0.044518842618784
105,0.9895597486128833,0.009895597486128832,-0.010440251387116684,0.02400287245560823,0.014262718020071244,0.46228355426212836,-0.011188388513080004,0.04280806612223387
106,0.9900663966998859,0.00990066396699886,-0.009933603300114058,0.024618647639350646,0.013944795242799768,0.4615347097659933,-0.01200928061835243,0.043113716299934636
107,0.9905485747952092,0.009905485747952091,-0.009451425204790809,0.02859902666110931,0.014081444414653655,0.4609428623626972,-0.014990608187809843,0.04725492655717094
108,0.9910074536781177,0.009910074536781176,-0.008992546321882289,0.028902975296408964,0.013725107118230441,0.4601081748460901,-0.018228138204872738,0.04722828292769605
109,0.9914441491605903,0.009914441491605903,-0.008555850839409684,0.030242686416825343,0.013341572745863733,0.46121296646266147,-0.017436346745696562,0.048191962346177675
110,0.9918597245682079,0.00991859724568208,-0.008140275431792077,0.026731702739950913,0.013308599944515475,0.4586717964246355,-0.021519737895342304,0.044656524787945996
111,0.9922551931186578,0.00992255193118658,-0.007744806881342159,0.025233535561710596,0.013044260763402643,0.45855740586231497,-0.018031277375673106,0.0428664794127489
112,0.9926315202011282,0.009926315202011282,-0.007368479798871785,0.02192355518967941,0.012993688197356874,0.4590490357629184,-0.019035860900124855,0.03951843037944416
113,0.9929896255598671,0.009929896255598671,-0.0070103744401328605,0.02446167904819394,0.012679421310794765,0.4572553269822022,-0.017907006143089127,0.041718245419705736
114,0.9933303853851734,0.009933303853851733,-0.006669614614826624,0.020967338715904747,0.01293692659137064,0.4550083921901111,-0.01928171729829548,0.038466318671045635
115,0.9936546343150297,0.009936546343150297,-0.00634536568497035,0.02220485036678869,0.012677305506478095,0.45638387984242934,-0.019460354317461365,0.0394600757943659
116,0.9939631673505833,0.009939631673505834,-0.006036832649416679,0.021054135796068043,0.012827476261761683,0.4539736344896514,-0.01862230629495602,0.03842892481720653
117,0.994256741688599,0.00994256741688599,-0.005743258311400989,0.019597017318652623,0.012488744574888,0.45558959142915134,-0.021651137525874095,0.036668113657626615
118,0.9945360784739781,0.00994536078473978,-0.005463921526021931,0.02528948259764704,0.012474197268100649,0.45679078739264917,-0.023971768937089705,0.04236945098844068
119,0.9948018644753536,0.009948018644753536,-0.00519813552464643,0.03197609941507208,0.012654129897469077,0.45509530758035593,-0.020959551247807243,0.04920069921504835
120,0.9950547536867307,0.009950547536867306,-0.004945246313269314,0.02830598000758167,0.012460358537219721,0.45516311711278457,-0.020178047707743424,0.045333626936992694
121,0.9952953688580439,0.00995295368858044,-0.004704631141956073,0.0234504255851538,0.012392085719982097,0.4524628237403672,-0.01885602059412812,0.040376263381592156
122,0.9955243029574472,0.009955243029574472,-0.004475697042552795,0.02536091662879134,0.012290418276499057,0.45285425258093864,-0.02097373256853236,0.04219847262419503
123,0.9957421205680714,0.009957421205680715,-0.0042578794319285684,0.023856418945922934,0.012328315911621883,0.45274215679744195,-0.02024699005916522,0.04072659661800697
124,0.9959493592219002,0.009959493592219003,-0.004050640778099801,0.021629273971735405,0.012082532128511831,0.45578427715548153,-0.020457841036188945,0.03828511274708756
125,0.996146530673345,0.00996146530673345,-0.003853469326654979,0.023304625430369173,0.012328263982359705,0.4539758563041687,-0.020285823016130397,0.04018581902672504
126,0.9963341221150144,0.009963341221150144,-0.0036658778849856244,0.021540721509091813,0.012095705204611194,0.4549138782353237,-0.019581367546724605,0.038196330408340896
127,0.9965125973380904,0.009965125973380904,-0.003487402661909611,0.020330032237387937,0.011810953471938083,0.45392962879148024,-0.022662847427298027,0.036702296632374155
128,0.9966823978396511,0.009966823978396511,-0.0033176021603489314,0.019988490653962923,0.011854766000961435,0.45179130599416534,-0.024905394280534076,0.03638947819327486
129,0.9968439438791923,0.009968439438791922,-0.0031560561208077154,0.018362724752133262,0.011708366331355325,0.4507182538509369,-0.023769499895620515,0.03460211406365551
130,0.996997635486526,0.00996997635486526,-0.0030023645134740207,0.02310326671356271,0.011796783687996453,0.45099222762831326,-0.026438585796783848,0.039440393190959405
131,0.9971438534231549,0.009971438534231549,-0.0028561465768450756,0.021119467496615033,0.011812017652495154,0.4528499101770335,-0.02440050309363367,0.03748300527061882
132,0.9972829600991422,0.009972829600991422,-0.0027170399008578094,0.017469181903991205,0.011590538578557557,0.4517132639884949,-0.025045376020114356,0.03360113758465339
133,0.9974153004474253,0.009974153004474254,-0.0025846995525746763,0.01795312765471894,0.011589963775898876,0.45119144176614695,-0.022343726306832557,0.03407113902784627
134,0.9975412027574453,0.009975412027574453,-0.002458797242554711,0.01917325967826463,0.011492305451297554,0.4501693418313717,-0.025190096610458568,0.035189869717277326
135,0.997660979469889,0.00997660979469889,-0.0023390205301110356,0.025962917937030053,0.011521900024521968,0.4499495558697602,-0.023752324224915355,0.042002396465375506
136,0.9977749279342796,0.009977749279342796,-0.0022250720657204237,0.025213793241258324,0.011427118748041063,0.44718912449376336,-0.028685311321169138,0.04114125354279732
137,0.9978833311310682,0.009978833311310682,-0.0021166688689318036,0.02488336148511233,0.011465770369074467,0.4487037735766378,-0.02236150802064944,0.040849734354635764
138,0.9979864583598288,0.009979864583598288,-0.0020135416401712014,0.023638958721582233,0.011328382610247052,0.44839069452779046,-0.02519664724843159,0.03947014380888692
139,0.9980845658950794,0.009980845658950794,-0.0019154341049205659,0.02320316864241814,0.01125142679967243,0.4489033915873232,-0.025298980771210688,0.038961937683152745
140,0.9981778976111988,0.009981778976111988,-0.0018221023888012056,0.020364054856051146,0.011258493450566613,0.4492365609982918,-0.024947379232014948,0.03613167134081495
141,0.9982666855778415,0.009982666855778415,-0.0017333144221585162,0.0189909594904246,0.011038074960354072,0.44688834969339697,-0.0253968826045507,0.03451506025960733
142,0.9983511506272034,0.009983511506272033,-0.0016488493727966347,0.01859782669885919,0.011237879219497073,0.4490912911193124,-0.02516653024464051,0.03434218052003918
143,0.9984315028944182,0.009984315028944181,-0.001568497105581823,0.020447342728810578,0.010949529129369506,0.44775284621222267,-0.02631727887060622,0.035891481835780475
144,0.9985079423323266,0.009985079423323266,-0.0014920576676733521,0.020250480614024503,0.010843257387650424,0.44818439565855883,-0.028586211076391668,0.03559536743780662
145,0.998580659201799,0.00998580659201799,-0.001419340798201052,0.018138229557923203,0.01085456062493653,0.4478277862071991,-0.027209011668235,0.0334879242461817
146,0.9986498345387345,0.009986498345387345,-0.00135016546126554,0.017965254229332865,0.01078053893007595,0.4470949188388627,-0.02718526067750143,0.03323285516094545
147,0.9987156405988282,0.009987156405988282,-0.0012843594011717752,0.017323055079784887,0.010857379401166892,0.44742308865333424,-0.024704503447819975,0.03266670339708698
148,0.9987782412811312,0.009987782412811312,-0.0012217587188687595,0.020134938688113772,0.010863358251236636,0.446526761198866,-0.027132400435973602,0.035477985724292956
149,0.9988377925313969,0.00998837792531397,-0.0011622074686030714,0.023418196621511518,0.010961970394669935,0.4452233453249109,-0.02903687195643654,0.03884823241367422
150,0.9988944427261528,0.009988944427261528,-0.001105557273847202,0.01986135423568816,0.010580902052079809,0.44720693549205515,-0.02891844361699347,0.03492965501058718
151,0.9989483330384066,0.009989483330384066,-0.0010516669615934227,0.017674594900795614,0.010516458865383575,0.44657070832005863,-0.02873371604123506,0.032671223041312446
152,0.998999597785841,0.00998999597785841,-0.0010004022141589797,0.017616683063257872,0.010543725517546308,0.44346891549126854,-0.027932673644531388,0.032608057211699154
153,0.9990483647623232,0.009990483647623232,-0.0009516352376768289,0.018812700760839827,0.010602572547464535,0.44276753941486624,-0.027822856440064336,0.03385512235349622
154,0.999094755553519,0.00999094755553519,-0.0009052444464809906,0.024489622836097562,0.011402176580680856,0.4441140576683242,-0.030156923319987858,0.040345897255786536
155,0.9991388858373509,0.009991388858373508,-0.0008611141626491126,0.02522015195050887,0.01107272269718092,0.4450528842621836,-0.02915187561804236,0.04075513953535721
156,0.9991808656700278,0.009991808656700279,-0.0008191343299721598,0.016962216532757056,0.010688923411713592,0.4415037539498559,-0.029167473894254916,0.03207769700936202
157,0.9992207997583225,0.009992207997583224,-0.0007792002416775468,0.017232013858276708,0.010429082614979867,0.4415879434552686,-0.029253497462848138,0.03208820341989912
158,0.9992587877187471,0.009992587877187471,-0.000741212281252901,0.018533625126141925,0.01036040674381215,0.4418840115440303,-0.02869966599672776,0.033323190464028
159,0.9992949243242577,0.009992949243242576,-0.0007050756757422949,0.016590058795529706,0.010417089861785543,0.44258910109256877,-0.030331240633727406,0.03144396022604457
160,0.9993292997390673,0.009993292997390673,-0.0006707002609327439,0.015158219937363574,0.010316044622068775,0.4416565489152382,-0.02975180216739757,0.02990090410257208
161,0.9993619997421461,0.009993619997421462,-0.0006380002578538768,0.01719100713922546,0.010244262709828287,0.4432000173576947,-0.029781038142291123,0.031876906752586365
162,0.9993931059399423,0.009993931059399424,-0.00060689406005765,0.018280889509759587,0.010130166541785002,0.44142071337535466,-0.030077558468449218,0.03283469022476468
163,0.9994226959688308,0.009994226959688308,-0.0005773040311691791,0.015587867069026005,0.00992023300957577,0.4416216950992058,-0.03401877496648451,0.029935679270018792
164,0.9994508436877971,0.00999450843687797,-0.0005491563122028698,0.018263041387023084,0.009925538320736638,0.44393121528214424,-0.029260545591663183,0.03263607190857674
165,0.9994776193618087,0.009994776193618087,-0.0005223806381913221,0.020530828033927185,0.010267544634126383,0.443331401409774,-0.030189745489443684,0.03523977755986411
166,0.9995030898363211,0.00999503089836321,-0.0004969101636789208,0.015860149564606876,0.010008938096720597,0.4431884967047593,-0.029508502463456886,0.030308460078105844
167,0.9995273187033555,0.009995273187033556,-0.00047268129664446157,0.018216578474525232,0.009874705851463408,0.44115544495911435,-0.029878539685561353,0.0325102090257509
168,0.9995503664595333,0.009995503664595333,-0.00044963354046667625,0.015259981380197508,0.009920574772846082,0.4405000548938225,-0.028997959986585994,0.02959215361624956
169,0.999572290656471,0.00999572290656471,-0.0004277093435289814,0.017997556020794756,0.009758692234754562,0.4390984157036091,-0.030777595905137473,0.032154343797472014
170,0.9995931460438896,0.009995931460438897,-0.0004068539561103979,0.025657101421906,0.010148763383642352,0.44151406041507063,-0.031214470782413566,0.040227779733209776
171,0.9996129847057975,0.009996129847057975,-0.00038701529420248626,0.023288392991726768,0.010043818905050385,0.4389543425420235,-0.031955237066822836,0.037728536777712145
172,0.9996318561900732,0.009996318561900731,-0.00036814380992677975,0.015733567435808223,0.009637731833961504,0.4394021085624037,-0.03251848385894093,0.029772126308545983
173,0.9996498076317706,0.009996498076317705,-0.00035019236822941835,0.014258785919960716,0.009508699162638393,0.43940883463826674,-0.03287436164401729,0.02816821705421497
174,0.9996668838704454,0.009996668838704455,-0.00033311612955455594,0.01543876333643907,0.009535449508834502,0.43806767515067396,-0.034119083048326185,0.02936161897177326
175,0.999683127561795,0.00999683127561795,-0.0003168724382049959,0.015314659288409969,0.009417155211598709,0.43642090620665713,-0.03245039625446601,0.029101939486532377
176,0.9996985792838806,0.009996985792838807,-0.0003014207161193827,0.013580290801373535,0.009588639669377228,0.4373266840803212,-0.033896964083522045,0.027548206327804203
177,0.9997132776381974,0.009997132776381973,-0.0002867223618026049,0.017075319814592087,0.009513297487564128,0.4381520049325351,-0.030729396332954538,0.03097496480391971
178,0.9997272593458408,0.009997272593458409,-0.0002727406541591648,0.01699577202089131,0.009252648158320066,0.4378815123747135,-0.033547886041121494,0.03063266717925154
179,0.9997405593390032,0.009997405593390032,-0.0002594406609968125,0.01796001430343965,0.00944804032493768,0.43647310086365404,-0.03455412418356743,0.03177816700190306
180,0.9997532108480274,0.009997532108480273,-0.0002467891519726262,0.021287001854065676,0.009538252870070523,0.43921985554284065,-0.03402660062921972,0.03522241330737698
181,0.9997652454842376,0.009997652454842377,-0.00023475451576238093,0.01589453830544291,0.00929683064720754,0.43867552999792425,-0.033797166127599136,0.029582845721522283
182,0.9997766933187409,0.00999776693318741,-0.00022330668125913888,0.016921920179999595,0.00977192689054485,0.43650357116912974,-0.03317747699450059,0.03106313481413085
