epoch,alpha,beta,gamma,L_cls,L_mmd,L_disc,L_lsd,total_loss
47,0.8258684551194573,0.008258684551194573,-0.17413154488054272,0.05124730019476907,0.018172545053450197,0.4928468794658266,0.013776219381693879,0.06792682402863584
48,0.8336546070121553,0.008336546070121553,-0.16634539298784468,0.053085801577002836,0.017614531732196438,0.4923532862087776,0.010272885275832056,0.07016591535046182
49,0.8411229016320432,0.008411229016320432,-0.15887709836795683,0.05335902727754979,0.017913828186433892,0.4924576744951051,0.010432074779789123,0.07091151499028864
50,0.8482836399575131,0.00848283639957513,-0.1517163600424869,0.04840418320663016,0.0179873698487364,0.4924691119070711,0.012623624705532887,0.06592489920299628
51,0.8551470292769645,0.008551470292769646,-0.1448529707230355,0.04607839943391496,0.018292378586042542,0.49364186155384987,0.011104381210300525,0.064333932666943
52,0.8617231593133066,0.008617231593133066,-0.13827684068669344,0.039579646565533914,0.017538416295729834,0.49404896024999945,0.007957151970160715,0.057849950831511926
53,0.8680219810175624,0.008680219810175624,-0.13197801898243755,0.044068194315608204,0.017841660802991224,0.49362582430757324,0.013938435202299874,0.06200036175292114
54,0.874053287886007,0.00874053287886007,-0.125946712113993,0.047451343708511055,0.017428216652880454,0.4945891972245841,0.009237377765986883,0.06584408988469634
55,0.8798266996519848,0.008798266996519848,-0.12017330034801521,0.04417965885508677,0.017405923150865168,0.4947559355661787,0.014994638682953242,0.06204489451544038
56,0.8853516482022625,0.008853516482022625,-0.11464835179773747,0.04211758703378768,0.0174159309023927,0.49415524046996545,0.01066269302853094,0.06068936150906415
57,0.8906373655681183,0.008906373655681183,-0.10936263443188166,0.04539756740218606,0.016986519981432576,0.49480340655507715,0.015030187684119326,0.06328955934993152
58,0.8956928738431646,0.008956928738431647,-0.10430712615683535,0.04280172102153301,0.016743352572465765,0.49500641946134893,0.014371269591281126,0.06073333425768491
59,0.9005269768828863,0.009005269768828863,-0.0994730231171137,0.0373752162759674,0.01657786168928804,0.49539892478235836,0.010485773114788603,0.05572217773517658
60,0.9051482536448667,0.009051482536448668,-0.09485174635513327,0.03691187237614188,0.01602770131209801,0.4968528290247095,0.013609681884629717,0.05462567077885414
61,0.9095650530334249,0.009095650530334249,-0.09043494696657506,0.04088348593434383,0.016472342857641393,0.4981670174105414,0.014806597686025458,0.05905827179808041
62,0.9137854901178277,0.009137854901178277,-0.08621450988217227,0.03802901201335521,0.015869820426250326,0.49693626884756414,0.01076737677192733,0.05614325050906888
63,0.91781744359907,0.009178174435990701,-0.08218255640092997,0.03677484059128268,0.016392984379339833,0.4970363465876415,0.016662137961247936,0.05501315633541551
64,0.9216685544064713,0.009216685544064714,-0.07833144559352867,0.036524977984613384,0.01596994079842136,0.49691963863783867,0.016169499028835382,0.054557341568428896
65,0.9253462253117413,0.009253462253117413,-0.07465377468825873,0.03187765826567494,0.016051723380926353,0.4968284872071496,0.015279421123178226,0.05018777631480118
66,0.9288576214547277,0.009288576214547277,-0.07114237854527228,0.03969270960781081,0.016120549532231587,0.49758011256826334,0.012355068556017017,0.05840924696932579
67,0.9322096716816437,0.009322096716816436,-0.0677903283183563,0.039202145718295,0.01591081207553888,0.4979864302380332,0.013173538765464588,0.05778359763067344
68,0.9354090706030991,0.009354090706030991,-0.06459092939690092,0.03727876944146279,0.01571712817932511,0.4966532510930094,0.017499900135125448,0.05549611735703616
69,0.938462281285704,0.009384622812857039,-0.06153771871429603,0.03724593092719543,0.0157484017665787,0.49887579885022393,0.016236888263816144,0.05570779143479364
70,0.9413755384972873,0.009413755384972872,-0.05862446150271272,0.03799668176035429,0.015374536096150505,0.498031177397432,0.014522854176024778,0.05630684335683954
71,0.9441548524318542,0.009441548524318541,-0.05584514756814585,0.03604527408706731,0.01582524732782923,0.4973597778328534,0.01823496602170555,0.05466427069542737
72,0.9468060128462681,0.00946806012846268,-0.053193987153731914,0.03347634418128893,0.014988543128530527,0.4981100019709817,0.015482280743087577,0.05156015771730193
73,0.9493345935462567,0.009493345935462567,-0.05066540645374329,0.037079810582358264,0.015306149175840205,0.4982681901290499,0.013372299433003405,0.05566318750638386
74,0.9517459571646616,0.009517459571646616,-0.04825404283533841,0.03603639810121265,0.015685329823915302,0.497534009917029,0.013116910278893494,0.05506716366728832
75,0.9540452601799487,0.009540452601799487,-0.04595473982005127,0.03015520015795683,0.015108007247206467,0.4984297094673946,0.01947126224444344,0.048429370761431494
76,0.9562374581277389,0.00956237458127739,-0.04376254187226114,0.03278350528201152,0.014857310946260032,0.49976454983497487,0.017868946131533572,0.050987567881058
77,0.9583273109626391,0.009583273109626391,-0.04167268903736088,0.0284120151933668,0.014866420565622634,0.4980269156653306,0.013628274123063954,0.046863712691541375
78,0.9603193885318451,0.00960319388531845,-0.039680611468154936,0.026930617152488436,0.014234590874021423,0.49860541008669756,0.014863112808911708,0.044798798056255126
79,0.9622180761259218,0.009622180761259218,-0.037781923874078194,0.028537722689838244,0.014333507543879336,0.4985149410264245,0.015662446439725093,0.046534726910036184
80,0.9640275800758169,0.009640275800758168,-0.0359724199241831,0.029043778407804925,0.01416681573629893,0.4990069218750658,0.01741158414495595,0.04688520707061578
81,0.9657519333685447,0.009657519333685447,-0.0342480666314553,0.032280419712308155,0.014203242748847296,0.49860906446802206,0.012782858890392977,0.05037476790362391
82,0.9673950012571182,0.009673950012571183,-0.03260499874288181,0.033625177396782516,0.01404814364324356,0.4988770618520934,0.01961710458171779,0.05140177751409596
83,0.9689604868431823,0.009689604868431822,-0.031039513156817744,0.031687094765747416,0.014164019231523934,0.4987577297564211,0.017452445191808913,0.04970251932611753
84,0.9704519366134539,0.00970451936613454,-0.02954806338654614,0.029196470638672853,0.014295243609953543,0.4996347761359708,0.012894064571371237,0.047537038680808295
85,0.9718727459135088,0.009718727459135088,-0.028127254086491194,0.02470656664207064,0.013737762764353177,0.4995528433857293,0.01227116712684149,0.04256778733869051
86,0.9732261643446702,0.009732261643446703,-0.02677383565532976,0.03124761920229628,0.013947532801278707,0.4988899898940119,0.015649098489465642,0.049258064574979506
87,0.9745153010717769,0.009745153010717768,-0.025484698928223137,0.03258790697195921,0.013920191819940147,0.4992544502019882,0.012319082749509734,0.0507047097359238
88,0.9757431300314514,0.009757431300314513,-0.02425686996854859,0.028972216978155333,0.014084851513777313,0.49956768083161324,0.01226746913167078,0.04729234151028354
89,0.9769124950321555,0.009769124950321555,-0.023087504967844508,0.026200148357271122,0.013722364614107486,0.4998567982994277,0.010676393520231519,0.04424236997448165
90,0.9780261147388136,0.009780261147388137,-0.021973885261186377,0.027690950042471803,0.013502111915370514,0.49970207543208683,0.012690957559055372,0.045504714265979566
91,0.9790865875361636,0.009790865875361637,-0.02091341246383638,0.02837688583431059,0.01332932270677953,0.5006746819307064,0.007180152273263204,0.0461793237462126
92,0.9800963962661915,0.009800963962661915,-0.019903603733808506,0.027386928796125896,0.01331765151679002,0.50168110327474,0.010267666590215382,0.045152105551598404
93,0.9810579128361077,0.009810579128361077,-0.01894208716389234,0.023089025715558695,0.012843405956338191,0.49945567085825165,0.0093802158135704,0.04041141926728446
94,0.9819734026943041,0.009819734026943042,-0.01802659730569589,0.0229491307400167,0.012972319835861182,0.4995803278068016,0.01101826174297081,0.040394728039873054
95,0.9828450291725761,0.00982845029172576,-0.0171549708274239,0.021506637246508538,0.013033244774901661,0.5016266333645788,0.008848336392036108,0.039094716406844816
96,0.9836748576936802,0.009836748576936803,-0.016325142306319762,0.02523721011901467,0.012690933838743588,0.5004512487814344,0.010534785790539524,0.04247179418673803
97,0.9844648598439698,0.009844648598439698,-0.015535140156030192,0.024590370357678883,0.012518860544238624,0.5010863157181904,0.008229184470235788,0.04171992610369263
98,0.9852169173114362,0.009852169173114362,-0.014783082688563765,0.02620095062744001,0.012189496517309854,0.5004245623432356,0.009170451167376777,0.0430049482604553
99,0.9859328256900097,0.009859328256900097,-0.014067174309990271,0.02835980496080271,0.012493648132758921,0.4997305304839693,0.009212217666760713,0.04547512007813002
100,0.9866142981514305,0.009866142981514305,-0.013385701848569465,0.03510204073170136,0.012967535615738096,0.49995107794630117,0.008967063052515531,0.05270855539831622
101,0.9872629689863688,0.009872629689863688,-0.012737031013631217,0.03290961103128462,0.012485855612261542,0.5000127507694836,0.00869235199181652,0.05006215933324962
102,0.9878803970168315,0.009878803970168316,-0.012119602983168498,0.02590674618740791,0.012442474253475666,0.5000009387731552,0.007711779115323162,0.04304437053486191
103,0.9884680688821501,0.009884680688821501,-0.011531931117849892,0.02501451765219199,0.012098001155616909,0.5017875946801285,0.006091029238726558,0.041862774094374014
104,0.989027402201099,0.00989027402201099,-0.01097259779890103,0.021532336442634976,0.012007553323075688,0.49928951725877563,0.004244917385033753,0.0382996677453148
105,0.9895597486128833,0.009895597486128832,-0.010440251387116684,0.02177148362107832,0.011883185758929828,0.49961787821917697,0.006171740198875215,0.03841018895136899
106,0.9900663966998859,0.00990066396699886,-0.009933603300114058,0.025842405638882314,0.011792339384555817,0.499749264840422,0.005551853672120066,0.042410304545071616
107,0.9905485747952092,0.009905485747952091,-0.009451425204790809,0.023287317025121945,0.011861677522417801,0.49992093341103916,0.005492417499069767,0.039936932799374235
108,0.9910074536781177,0.009910074536781176,-0.008992546321882289,0.01934750822115818,0.01166140859753921,0.4997937006169352,0.003076410982022684,0.035829379062714245
109,0.9914441491605903,0.009914441491605903,-0.008555850839409684,0.021413567516117775,0.011332579213997414,0.49981423801389235,0.0060782743938285295,0.037552561097103976
110,0.9918597245682079,0.00991859724568208,-0.008140275431792077,0.01891919435804774,0.011225012227379042,0.5012446888561907,0.005130757999221055,0.03498271069136159
111,0.9922551931186578,0.00992255193118658,-0.007744806881342159,0.01926620673902076,0.01137486466302954,0.499740534815295,0.006635800970516043,0.035460283851315236
112,0.9926315202011282,0.009926315202011282,-0.007368479798871785,0.01962457358002149,0.011100954906051529,0.5000455944702543,0.0037365780666230673,0.03557980840961481
113,0.9929896255598671,0.009929896255598671,-0.0070103744401328605,0.01793044317385246,0.011248515083872038,0.5008218478539894,0.0023186816387320065,0.03405695607693031
114,0.9933303853851734,0.009933303853851733,-0.006669614614826624,0.020241402482999295,0.0111173488488742,0.5003373031986171,0.005000218688580609,0.03622125580521493
115,0.9936546343150297,0.009936546343150297,-0.00634536568497035,0.025092750900135987,0.010983659259589582,0.4997000761073211,0.00041537877003630175,0.040969371731425154
116,0.9939631673505833,0.009939631673505834,-0.006036832649416679,0.027904995845566535,0.011047659907490015,0.5001929705512935,-0.0027969210131073333,0.0438745813123111
117,0.994256741688599,0.00994256741688599,-0.005743258311400989,0.025418152727572054,0.011055096839394036,0.5000702075917145,0.0008848306317994339,0.04137665698112085
118,0.9945360784739781,0.00994536078473978,-0.005463921526021931,0.02684678235251842,0.010822142602811599,0.5010509624563414,-0.0003857582945595917,0.04259503388713146
119,0.9948018644753536,0.009948018644753536,-0.00519813552464643,0.0235509122561278,0.010909691742011186,0.5003709890719118,-3.822341236157407e-05,0.039381792993638025
120,0.9950547536867307,0.009950547536867306,-0.004945246313269314,0.024805811522849674,0.01086605939179145,0.49986827784571153,-0.0014735925149830893,0.04059938553335338
121,0.9952953688580439,0.00995295368858044,-0.004704631141956073,0.024283193886793893,0.010817574064150966,0.5010521720195639,-0.00030076230704535506,0.04003823921084404
122,0.9955243029574472,0.009955243029574472,-0.004475697042552795,0.019910175610205222,0.010544906948404065,0.5004078720150322,-0.000923760158033913,0.035393703247195686
123,0.9957421205680714,0.009957421205680715,-0.0042578794319285684,0.01844051607948696,0.010544644476010882,0.5002991839729506,-0.0023354268743223027,0.033931896732798936
124,0.9959493592219002,0.009959493592219003,-0.004050640778099801,0.019672683552549832,0.010249757368502945,0.5000562477728416,-0.00379286800232186,0.03487659370976275
125,0.996146530673345,0.00996146530673345,-0.003853469326654979,0.0208412683408322,0.010432514891927612,0.5003087561706017,-0.002876930903233909,0.03622847702354193
126,0.9963341221150144,0.009963341221150144,-0.0036658778849856244,0.018162040176383894,0.010371154415067928,0.5007447775067955,-0.005651030213404487,0.03350498238257293
127,0.9965125973380904,0.009965125973380904,-0.003487402661909611,0.019347855508134795,0.01041341956769084,0.49997129933587436,-0.005187502683650658,0.03472532704472542
128,0.9966823978396511,0.009966823978396511,-0.0033176021603489314,0.01855810782229849,0.01034449647855142,0.499954232367976,-0.004871392440691125,0.03386740274085053
129,0.9968439438791923,0.009968439438791922,-0.0031560561208077154,0.019226377773708826,0.010121847583173678,0.49859809464421767,-0.0074400678805149854,0.03431000599059565
130,0.996997635486526,0.00996997635486526,-0.0030023645134740207,0.025989759055062615,0.010184145677063999,0.49813182806146555,-0.008682977079247237,0.041135760762825095
131,0.9971438534231549,0.009971438534231549,-0.0028561465768450756,0.022876008196958696,0.010361057593776235,0.49912731400851545,-0.007231769477145682,0.03820514598668649
132,0.9972829600991422,0.009972829600991422,-0.0027170399008578094,0.02189090735568055,0.01036544478145139,0.4993661400573007,-0.007393005093286649,0.037228369507296334
133,0.9974153004474253,0.009974153004474254,-0.0025846995525746763,0.018498858220168744,0.00995939595881721,0.499539610640756,-0.0066652021672905844,0.0334322241552431
134,0.9975412027574453,0.009975412027574453,-0.002458797242554711,0.022348636030701214,0.010176876335051554,0.4994573089583167,-0.008488656095355039,0.037503653559191476
135,0.997660979469889,0.00997660979469889,-0.0023390205301110356,0.02083324942866276,0.009855649281485841,0.49878279762021427,-0.00877167273399115,0.035662524723287285
136,0.9977749279342796,0.009977749279342796,-0.0022250720657204237,0.01841579289336143,0.009722392106878346,0.4992968080372646,-0.008347249165847738,0.033116983089210655
137,0.9978833311310682,0.009978833311310682,-0.0021166688689318036,0.025891281455626775,0.009715863230541862,0.49934800277496205,-0.009169458570701455,0.04058889896962149
138,0.9979864583598288,0.009979864583598288,-0.0020135416401712014,0.01731475840868621,0.009751709129918238,0.4997187585666262,-0.008968505082960073,0.03205201591782529
139,0.9980845658950794,0.009980845658950794,-0.0019154341049205659,0.016712846065839303,0.009662526547266492,0.4994937751827569,-0.011530450007332296,0.03136432068101291
140,0.9981778976111988,0.009981778976111988,-0.0018221023888012056,0.015330835614867252,0.009458826421278304,0.5000692667632267,-0.010574419719416946,0.029783276006065566
141,0.9982666855778415,0.009982666855778415,-0.0017333144221585162,0.01647967370708698,0.009448600764354241,0.5005035600785551,-0.010002011107236943,0.030925594109656483
142,0.9983511506272034,0.009983511506272033,-0.0016488493727966347,0.01656180304667816,0.009547940334947458,0.4985889756474002,-0.011593485364097307,0.031090784978506893
143,0.9984315028944182,0.009984315028944181,-0.001568497105581823,0.015409552452058113,0.009584561985885275,0.4991231134225582,-0.012516707893719912,0.02998211610548455
144,0.9985079423323266,0.009985079423323266,-0.0014920576676733521,0.015631363542493563,0.0094214445301171,0.49975085361250515,-0.011763351686913039,0.030046353662579225
145,0.998580659201799,0.00998580659201799,-0.001419340798201052,0.015622853530281833,0.00947560410914493,0.49833423926912507,-0.012499658010020884,0.030079018742103
146,0.9986498345387345,0.009986498345387345,-0.00135016546126554,0.015985577909179545,0.009300970400137634,0.49947276300397414,-0.013475168631696855,0.030280168200361317
147,0.9987156405988282,0.009987156405988282,-0.0012843594011717752,0.023194352405723827,0.009194419221502954,0.5007475254864528,-0.013068624530268576,0.03739479187362153
148,0.9987782412811312,0.009987782412811312,-0.0012217587188687595,0.02532200272805218,0.009281427222143474,0.500071587747541,-0.012967319207683462,0.039602539052480255
149,0.9988377925313969,0.00998837792531397,-0.0011622074686030714,0.019633895524873816,0.009198857198372996,0.49764581435713273,-0.01523323750784741,0.033810440001302754
150,0.9988944427261528,0.009988944427261528,-0.001105557273847202,0.021364268927096294,0.009235519891733239,0.49822186036356564,-0.0169943204663437,0.03558507738313798
151,0.9989483330384066,0.009989483330384066,-0.0010516669615934227,0.02042728690591095,0.009122371609354842,0.4987956670851543,-0.017456735488316364,0.03454113469041627
152,0.998999597785841,0.00998999597785841,-0.0010004022141589797,0.022719657755103605,0.009258798524287754,0.49870844082585697,-0.017042889604987257,0.03696833897767396
153,0.9990483647623232,0.009990483647623232,-0.0009516352376768289,0.025777151366567302,0.009014025049541017,0.49831219634105417,-0.017231884251894623,0.039777376464214816
154,0.999094755553519,0.00999094755553519,-0.0009052444464809906,0.021146754300671405,0.008991402188508675,0.498451573067698,-0.016843500705394473,0.03512526791671227
155,0.9991388858373509,0.009991388858373508,-0.0008611141626491126,0.01768349205818156,0.008994059653246197,0.49931952614208747,-0.01663436741841122,0.03167302649596642
156,0.9991808656700278,0.009991808656700279,-0.0008191343299721598,0.014374372067636457,0.008753010922850206,0.49950280528644037,-0.015747277740517568,0.0281240486636244
157,0.9992207997583225,0.009992207997583224,-0.0007792002416775468,0.012771962941142505,0.008654153151116494,0.4999072926825491,-0.016667178446619677,0.026427537491866226
158,0.9992587877187471,0.009992587877187471,-0.000741212281252901,0.014326957142751279,0.008804082364678896,0.49988538078193007,-0.017285753707883173,0.02813247523816495
159,0.9992949243242577,0.009992949243242576,-0.0007050756757422949,0.012944943448207501,0.008592628552738962,0.49926314888329343,-0.019201156602979733,0.026534163136163663
160,0.9993292997390673,0.009993292997390673,-0.0006707002609327439,0.012945104888158625,0.008671527463493162,0.4989907320203452,-0.019076833577730275,0.026610171839851756
161,0.9993619997421461,0.009993619997421462,-0.0006380002578538768,0.011470668628041086,0.00855685981664935,0.49913793031511633,-0.020854720990334093,0.025023569417153967
162,0.9993931059399423,0.009993931059399424,-0.00060689406005765,0.010191148307559818,0.008430959713035103,0.4989967562001327,-0.019619324561690205,0.023615837466485542
163,0.9994226959688308,0.009994226959688308,-0.0005773040311691791,0.010506540621181244,0.008367548560209829,0.4991417871466998,-0.018830151802956545,0.023868665131258553
164,0.9994508436877971,0.00999450843687797,-0.0005491563122028698,0.016866210141572458,0.008609282519218737,0.49802251262911434,-0.021471959169440228,0.03046004676484856
165,0.9994776193618087,0.009994776193618087,-0.0005223806381913221,0.026604683580005478,0.00867196456689773,0.4981681653137865,-0.0227378436308033,0.04026307454653855
166,0.9995030898363211,0.00999503089836321,-0.0004969101636789208,0.02632522273102197,0.00855718740133633,0.5001407342738119,-0.020751734268209285,0.03988739189788185
167,0.9995273187033555,0.009995273187033556,-0.00047268129664446157,0.02519533023687786,0.008565522296803778,0.49931721337910356,-0.022089324763108945,0.038758057394418226
168,0.9995503664595333,0.009995503664595333,-0.00044963354046667625,0.020235456654737735,0.00837588994282073,0.49794200216901713,-0.022556933285347348,0.03359490372882835
169,0.999572290656471,0.00999572290656471,-0.0004277093435289814,0.01969547267874767,0.008278707050365108,0.4981827874635828,-0.022457443185728686,0.032959941164429844
170,0.9995931460438896,0.009995931460438897,-0.0004068539561103979,0.016214562804791433,0.008075425136384779,0.4985302825426233,-0.022892124774255628,0.029279290537895828
171,0.9996129847057975,0.009996129847057975,-0.00038701529420248626,0.013977493468575693,0.008206394645546016,0.49708820673926124,-0.02506824279332469,0.027159372392784934
172,0.9996318561900732,0.009996318561900731,-0.00036814380992677975,0.01352938141770147,0.008269369160628011,0.49651585673463755,-0.025998674798756838,0.026768608115099627
173,0.9996498076317706,0.009996498076317705,-0.00035019236822941835,0.01129443568161464,0.00793225689116737,0.49679500429794704,-0.026205802641423612,0.024199302276146823
174,0.9996668838704454,0.009996668838704455,-0.00033311612955455594,0.012647668810978788,0.008090993943463626,0.4982281666377495,-0.02534192005686205,0.02572503123946231
175,0.999683127561795,0.00999683127561795,-0.0003168724382049959,0.016802286970075863,0.008055847828629715,0.4984285492321541,-0.026773190382739592,0.029846772069817985
176,0.9996985792838806,0.009996985792838807,-0.0003014207161193827,0.012291116166281802,0.008109155745277631,0.4969361496382746,-0.028264090145841754,0.025374210535966116
177,0.9997132776381974,0.009997132776381973,-0.0002867223618026049,0.014047094094888147,0.007791690961939508,0.4969708189882081,-0.029840806667725074,0.026813390600527155
178,0.9997272593458408,0.009997272593458409,-0.0002727406541591648,0.009019111736741817,0.007783192378500926,0.4966607530569208,-0.02787291741897834,0.021773036537242347
179,0.9997405593390032,0.009997405593390032,-0.0002594406609968125,0.009851080983684495,0.007769881988522308,0.4959729432032026,-0.029007718159720815,0.022584915691023243
180,0.9997532108480274,0.009997532108480273,-0.0002467891519726262,0.013009337037962315,0.008234061429212833,0.49630765565510454,-0.027420634088700574,0.02620998548408007
181,0.9997652454842376,0.009997652454842377,-0.00023475451576238093,0.011386488243166742,0.007818585293817109,0.49741911836739244,-0.02984128134517834,0.02418326669982795
182,0.9997766933187409,0.00999776693318741,-0.00022330668125913888,0.015592860355009806,0.007817405548974359,0.49682160132917863,-0.02986425413461081,0.02838229619223496
183,0.9997875829574037,0.009997875829574036,-0.00021241704259633565,0.014620349140323955,0.008071736247953156,0.4958086481382107,-0.03093780967374814,0.027653975380134994
